baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Rpl35a	2525.76800662018	-0.0288860232201364	0.0952809560366148	0.30316680711134	0.761762743444501	0.999734703812778	0.0288860232201364
Rpl36	1564.77822579328	-0.0570673492007777	0.0970732724920815	0.587879111682701	0.556613437956891	0.999734703812778	0.0570673492007777
Rpl36a	2156.74229974472	-0.0683908228493848	0.0919498202304955	0.74378419313867	0.457007044489545	0.999734703812778	0.0683908228493848
Rpl36al	574.742057534525	-0.0523559917074539	0.092671435180628	0.564963643925506	0.572098492959253	0.999734703812778	0.0523559917074539
Rpl37	5780.19232685755	-0.00761602603711356	0.0922858677458332	0.0825264606937331	0.934228077506538	0.999734703812778	0.00761602603711356
Rpl37a	3068.65446858861	-0.0300294087258047	0.0976527493509133	0.307512168632289	0.758453562229632	0.999734703812778	0.0300294087258047
Rpl38	3577.18439116192	-0.0617680082903778	0.0867091075393376	0.712358944097715	0.476242532104083	0.999734703812778	0.0617680082903778
Rpl39	2149.22421999438	-0.0586472452805931	0.0929317016872814	0.631078999047529	0.527988871915076	0.999734703812778	0.0586472452805931
Rpl4	15345.501607116	-0.0181619536104257	0.0736573706999944	0.246573471708611	0.8052383372297	0.999734703812778	0.0181619536104257
Rpl41	3556.97719143841	-0.0294141764357722	0.0954039454541352	0.308311949739153	0.757844974071972	0.999734703812778	0.0294141764357722
Rpl5	3799.50700143923	-0.0245244521861337	0.0808270442698415	0.303418891630611	0.761570650412965	0.999734703812778	0.0245244521861337
Rpl6	6695.58627117598	-0.0101971273148343	0.0837860537078653	0.121704351303958	0.903133167016767	0.999734703812778	0.0101971273148343
Rpl7	7286.84668014721	-0.000352987397537472	0.0778563197592812	0.00453383101884151	0.996382538621977	0.999734703812778	0.000352987397537472
Rpl7a	4531.56777172473	-0.0489886866444525	0.0879283079751628	0.557143515809384	0.577429378031205	0.999734703812778	0.0489886866444525
Rpl7l1	1710.43038411173	-0.0551830135862214	0.0685034769872281	0.805550550324764	0.420502047978657	0.999734703812778	0.0551830135862214
Rpl8	10801.5242065566	-0.0341233289743239	0.0806748166337632	0.422973740730425	0.672314419984938	0.999734703812778	0.0341233289743239
Rpl9	11242.2620889452	-0.0299388587210701	0.0899339674887565	0.33289823141421	0.739211104502147	0.999734703812778	0.0299388587210701
Rpl9-ps6	33.3534046534889	-0.0762462012524986	0.0853887677234789	0.892930104102364	0.371894604530092	0.999734703812778	0.0762462012524986
Rplp0	4304.6254138221	-0.00814525903415743	0.0814548124970454	0.0999972719162896	0.920346491285795	0.999734703812778	0.00814525903415743
Rplp1	10484.4460188655	-0.0312093001657522	0.0959156844372291	0.325382656119988	0.744891480378901	0.999734703812778	0.0312093001657522
Rplp2	3405.03199273336	-0.0431064551026731	0.095136575164814	0.453100766219466	0.650476183646476	0.999734703812778	0.0431064551026731
Rpn1	4599.64936826722	0.00119356695531778	0.0745619703093654	-0.0160077174780326	0.987228234827371	0.999734703812778	0.00119356695531778
Rpn2	6956.29555703152	0.0279649737493791	0.0623001080814311	-0.448875204402963	0.653521683976138	0.999734703812778	0.0279649737493791
Rpp14	1051.65147470233	-0.0364643904990464	0.0802091050512465	0.454616598399258	0.649385091349996	0.999734703812778	0.0364643904990464
Rpp21	347.493353666387	-0.041058966083367	0.0940837655009137	0.436408618051838	0.662540287327733	0.999734703812778	0.041058966083367
Rpp25	92.0398483217767	-0.112878490931394	0.0977744349681704	1.15447858091065	0.248304014984527	0.999734703812778	0.112878490931394
Rpp25l	452.226123078171	-0.144845497446952	0.0867253680859651	1.67016295973949	0.0948871262549375	0.806207529647886	0.144845497446952
Rpp30	493.584853073928	-0.0546790458878788	0.0914042046277758	0.598211494871025	0.549698822457188	0.999734703812778	0.0546790458878788
Rpp38	257.342523092934	-0.114266860648274	0.090588325551992	1.2613861659546	0.207169750101924	0.999734703812778	0.114266860648274
Rpp40	234.134929620458	0.0205466915218983	0.0906431822728985	-0.226676634763755	0.820675196975329	0.999734703812778	0.0205466915218983
Rprd1a	2723.79960052024	0.0351902471607164	0.0651896288283578	-0.53981358374307	0.589325598263869	0.999734703812778	0.0351902471607164
Rprd1b	1849.0798166268	-0.0923550535714905	0.0817465626221362	1.12977293000552	0.25857191748972	0.999734703812778	0.0923550535714905
Rprd2	2034.60121380491	0.076427595622868	0.091981047211776	-0.830905908767293	0.406026785417618	0.999734703812778	0.076427595622868
Rprm	736.032159298127	-0.240593609878926	0.0767558463793735	3.13453139047895	0.00172128836602821	0.0504948813454484	0.240593609878926
Rprml	61.4138060567788	-0.0479126581544573	0.0900949435552999	0.531801855506449	0.594863237515991	0.999734703812778	0.0479126581544573
Rps10	2302.86633696444	-0.0152210971420736	0.0930520789263857	0.16357611047159	0.870064852442548	0.999734703812778	0.0152210971420736
Rps11	5574.53779014784	-0.0295051736084573	0.0916025358457667	0.322099965203319	0.74737696464131	0.999734703812778	0.0295051736084573
Rps12	6310.82725946545	-0.00199691428064988	0.091549343307921	0.0218124369711029	0.982597573279624	0.999734703812778	0.00199691428064988
Rps13	3632.77804908862	-0.0395008113738899	0.0894823590279478	0.441436857532474	0.658896764108233	0.999734703812778	0.0395008113738899
Rps14	9927.01332395309	-0.0521688956308155	0.0913493376640868	0.571092215497533	0.567937135126377	0.999734703812778	0.0521688956308155
Rps15	8231.33736244411	-0.0373431505236175	0.0915032453912212	0.408107388584495	0.683194835836904	0.999734703812778	0.0373431505236175
Rps15a	7870.85540618032	-0.0423276826476313	0.0788647830438771	0.536712091429732	0.591466502561091	0.999734703812778	0.0423276826476313
Rps16	1732.51539961972	-0.0448935000444022	0.0962658831797105	0.466349017549596	0.640965697827295	0.999734703812778	0.0448935000444022
Rps17	3101.6398330361	-0.0415472817439694	0.0954134015435425	0.435444927775781	0.663239505275441	0.999734703812778	0.0415472817439694
Rps18	2753.34339823299	-0.05736371504587	0.0880014881813194	0.651849374725085	0.514498346173498	0.999734703812778	0.05736371504587
Rps19	3404.35896206586	-0.0375185613199039	0.0837159451157789	0.448165057063094	0.654034079044906	0.999734703812778	0.0375185613199039
Rps19bp1	431.221161800485	-0.0411028005859816	0.094954374507405	0.432868952054191	0.66510997704474	0.999734703812778	0.0411028005859816
Rps2	3937.31242937061	-0.0117971828932059	0.0919161336422633	0.128347249016374	0.897874174967149	0.999734703812778	0.0117971828932059
Rps20	3501.30738332684	-0.0376946244457636	0.0926767028022414	0.406732472196366	0.684204488125093	0.999734703812778	0.0376946244457636
Rps21	8191.72637653531	-0.0508688771350636	0.0943286501223901	0.539272819753722	0.589698620540305	0.999734703812778	0.0508688771350636
Rps23	3186.29090371583	-0.0212168072095233	0.0942028841389058	0.225224603295991	0.821804550436872	0.999734703812778	0.0212168072095233
Rps24	4849.61299479939	-0.0398980957936566	0.0872601068558603	0.45723180077652	0.647504443216702	0.999734703812778	0.0398980957936566
Rps25	3689.86866209234	-0.056023127871811	0.0967124909804957	0.579274996474957	0.562403633858904	0.999734703812778	0.056023127871811
Rps26	3742.42119294293	-0.0609268192971989	0.0913394314419186	0.667037426611763	0.504748227321723	0.999734703812778	0.0609268192971989
Rps27	5968.79576710233	-0.0258435314395764	0.0919422470133523	0.281084401122188	0.778645665157171	0.999734703812778	0.0258435314395764
Rps27a	4340.95758099342	-0.0159210806712253	0.0926111728239531	0.17191317403452	0.863505789400267	0.999734703812778	0.0159210806712253
Rps27l	552.715108515659	-0.0972485467679301	0.0940725568002702	1.03376106779369	0.301247876338635	0.999734703812778	0.0972485467679301
Rps28	3161.58031704357	-0.0276526294111875	0.0931316927929255	0.296919647672162	0.766527855576141	0.999734703812778	0.0276526294111875
Rps29	6228.40800432801	-0.0414870550727279	0.0958911848354416	0.432647225539278	0.665271075156889	0.999734703812778	0.0414870550727279
Rps3	11254.6455075043	-0.0286919786828619	0.0910937993852902	0.314971807921924	0.752783059230421	0.999734703812778	0.0286919786828619
Rps3a1	5061.88803418722	-0.0619797927381039	0.0957245406778868	0.64748070138739	0.51732088066143	0.999734703812778	0.0619797927381039
Rps4x	6605.3289462097	-0.0257597181585678	0.0796442096122422	0.323434914904451	0.746365890992629	0.999734703812778	0.0257597181585678
Rps5	6382.2080602463	-0.0133433286528529	0.0853891230412755	0.156264968857953	0.875824167884019	0.999734703812778	0.0133433286528529
Rps6	4000.21068321852	-0.062894167875	0.0949447222778044	0.662429320620626	0.50769611787892	0.999734703812778	0.062894167875
Rps6ka1	774.486035243817	-0.00706102945722811	0.0748705881499917	0.09430979015528	0.924863073160654	0.999734703812778	0.00706102945722811
Rps6ka2	3869.34872260754	0.00111567413430082	0.081036475828955	-0.0137675549545823	0.989015427475672	0.999734703812778	0.00111567413430082
Rps6ka3	1243.98863505557	0.0592768431498429	0.0739876102123241	-0.801172560915735	0.423031753875302	0.999734703812778	0.0592768431498429
Rps6ka4	916.774102726611	-0.0903542592747044	0.0752555952201249	1.2006317804067	0.229894067557062	0.999734703812778	0.0903542592747044
Rps6ka5	1795.14676982872	-0.0220549819298656	0.0946685203573316	0.23297059937789	0.815784235949673	0.999734703812778	0.0220549819298656
Rps6ka6	2420.07250214697	-0.082068366351188	0.0894020784692751	0.917969333111115	0.358634921243824	0.999734703812778	0.082068366351188
Rps6kb1	1945.83680460158	-0.0074669441770952	0.0619733450989411	0.120486382737194	0.90409786606268	0.999734703812778	0.0074669441770952
Rps6kb2	828.088847502136	0.0432648316102778	0.0748305526939387	-0.57817068099488	0.563148891136992	0.999734703812778	0.0432648316102778
Rps6kc1	1446.42401339532	0.0264990775363056	0.0642000160074137	-0.412758114160682	0.679783842255951	0.999734703812778	0.0264990775363056
Rps6kl1	859.94801037158	-0.057647647856061	0.0741151822845909	0.777811591081338	0.436680093655342	0.999734703812778	0.057647647856061
Rps7	3319.12569082697	-0.0693728248638134	0.0846466677470843	0.819557659033813	0.412468319418223	0.999734703812778	0.0693728248638134
Rps8	6531.82654729063	-0.0719393924086184	0.0918104304239924	0.783564482558169	0.433295703269431	0.999734703812778	0.0719393924086184
Rps9	6161.19962356212	-0.00260429160532013	0.0812588093634286	0.032049344873766	0.974432699569831	0.999734703812778	0.00260429160532013
Rpsa	7696.63315197348	-0.000252327858355009	0.0815727981833941	0.0030932843297556	0.997531920127048	0.999734703812778	0.000252327858355009
Rptor	2554.15348725742	-0.00769004068919491	0.0843331305599068	0.0911864724828662	0.92734442356499	0.999734703812778	0.00769004068919491
Rpusd1	808.792573147326	-0.018192202811077	0.0774784485546029	0.23480339565984	0.814361332062004	0.999734703812778	0.018192202811077
Rpusd2	155.731829724487	-0.0492573559301264	0.0963034027922664	0.511480949810031	0.609014324508227	0.999734703812778	0.0492573559301264
Rpusd3	242.15415860848	-0.142706895034915	0.0907548023629466	1.57244455741528	0.115847487600596	0.874020834292252	0.142706895034915
Rpusd4	302.219929049834	-0.0682801502036802	0.0918641852299283	0.743272800306025	0.457316535602452	0.999734703812778	0.0682801502036802
Rrad	2320.23462166924	3.15391063238442	0.0909056909471301	-34.694314509074	9.59784589636581e-264	1.82551028948878e-260	3.15391063238442
Rraga	4320.37065014285	-0.0481184799571316	0.0650235872498506	0.740015769542801	0.459290425764821	0.999734703812778	0.0481184799571316
Rragb	3984.45992831249	-0.027032841341421	0.0728207148406977	0.371224608280184	0.710470245800589	0.999734703812778	0.027032841341421
Rragc	3343.37708770616	-0.00943468123888444	0.0628341068742377	0.15015222954896	0.880644513809972	0.999734703812778	0.00943468123888444
Rragd	3018.47707172544	0.00317351291232935	0.0603645715311239	-0.052572441613258	0.958072575002206	0.999734703812778	0.00317351291232935
Rras	203.242923519327	0.0882496695070474	0.0975887778883624	-0.904301410639669	0.365835599000127	0.999734703812778	0.0882496695070474
Rras2	249.896550499712	0.147364411742732	0.0908718068512251	-1.62167361747298	0.104873250634969	0.841270452840886	0.147364411742732
Rrbp1	1911.7449662062	-0.0471171802268619	0.0896773844433575	0.525407609948997	0.599299864468314	0.999734703812778	0.0471171802268619
Rreb1	4088.1469552534	0.0989244328678469	0.0579331045821892	-1.70756312097004	0.0877174362409491	0.780903792478162	0.0989244328678469
Rrm1	968.967951381252	0.0272229567893277	0.0906282974459179	-0.300380317809378	0.763887075020826	0.999734703812778	0.0272229567893277
Rrm2b	2024.25320705762	-0.0789159922955428	0.0653682912709748	1.20725187642443	0.227335157576298	0.999734703812778	0.0789159922955428
Rrn3	2691.30026845395	0.01409439951078	0.0839470299384068	-0.167896345125269	0.866664825481902	0.999734703812778	0.01409439951078
Rrnad1	1494.99493977761	0.0310764503238123	0.0695490379305023	-0.446827896524835	0.654999327643021	0.999734703812778	0.0310764503238123
Rrp1	7061.32591399358	0.0570365084799745	0.0689141407678373	-0.827645935137217	0.407871045832736	0.999734703812778	0.0570365084799745
Rrp12	879.950475100202	0.0186204794243841	0.0827215167769976	-0.225098380081468	0.821902741154086	0.999734703812778	0.0186204794243841
Rrp15	326.363828156347	0.00685138929096049	0.0932275458628414	-0.0734910398804278	0.941415373935148	0.999734703812778	0.00685138929096049
Rrp1b	1017.34347896043	0.0747015936383054	0.0741674638087112	-1.00720167310792	0.313837869228021	0.999734703812778	0.0747015936383054
Rrp36	411.40936562302	-0.205942316693635	0.084505101961991	2.43704003559767	0.0148080397761213	0.282455933494669	0.205942316693635
Rrp7a	2568.96540458351	0.0644484496233298	0.0691701283345684	-0.931738182002493	0.351471848936376	0.999734703812778	0.0644484496233298
Rrp8	663.486417938048	0.0721241423961978	0.0767612019391116	-0.939591102982051	0.34742734167983	0.999734703812778	0.0721241423961978
Rrp9	487.372502001888	-0.0663850909683508	0.0869810322119757	0.763213418835593	0.445336127323008	0.999734703812778	0.0663850909683508
Rrs1	788.462449897999	-0.129301503130699	0.0717126223776313	1.80305082764664	0.0713802325993731	0.718999652701532	0.129301503130699
Rsad1	713.427644881548	0.0401793755684784	0.07721566530135	-0.520352643620567	0.602817810310355	0.999734703812778	0.0401793755684784
Rsbn1	2637.74292673042	-0.0213030632025323	0.0824266253378651	0.258448809656	0.796060551072479	0.999734703812778	0.0213030632025323
Rsbn1l	1441.28814569822	-0.000785900967925359	0.0775261921315854	0.0101372316415521	0.991911797912773	0.999734703812778	0.000785900967925359
Rsf1	3232.28416415204	0.00255455554485439	0.0844869428974051	-0.0302360987064766	0.975878759079352	0.999734703812778	0.00255455554485439
Rsg1	55.3522837556136	0.053674166090165	0.0953845013794927	-0.562713704154297	0.573629850962904	0.999734703812778	0.053674166090165
Rsl1	94.7611798614303	-0.236487274934946	0.0986756727133097	2.3966117324787	0.0165474475855706	0.305565488424809	0.236487274934946
Rsl1d1	2102.20571649108	-0.0635386129588566	0.060589201171436	1.04867883600372	0.294325958101147	0.999734703812778	0.0635386129588566
Rsl24d1	824.998056668506	0.0213210886700206	0.0793312090089148	-0.268760415180672	0.788114056955011	0.999734703812778	0.0213210886700206
Rsph1	1235.96154590433	-0.0576656576503706	0.081630863651074	0.706419791132663	0.479927116750195	0.999734703812778	0.0576656576503706
Rsph10b	445.02237866164	-0.121129451024003	0.0837566076167292	1.44620770194385	0.148118954117941	0.960439306744444	0.121129451024003
Rsph14	112.457310209001	-0.0544715387254431	0.097859172828708	0.556631914524658	0.57777894398647	0.999734703812778	0.0544715387254431
Rsph3a	102.150524038338	-0.0777034490789613	0.0985635235679372	0.788359083220097	0.430486697107359	0.999734703812778	0.0777034490789613
Rsph3b	137.276700715406	-0.123329206681154	0.0968222476017843	1.27376930133236	0.202745187770984	0.999734703812778	0.123329206681154
Rsph4a	1254.35053882497	-0.0696959018923926	0.0801412858315872	0.869662885604993	0.384484660484805	0.999734703812778	0.0696959018923926
Rsph9	976.270366284991	-0.0641402287809985	0.082721139598606	0.775378930854083	0.438115781189131	0.999734703812778	0.0641402287809985
Rspo1	171.389990930526	-0.00261991994189446	0.0976732232623712	0.0268233181458217	0.978600654716615	0.999734703812778	0.00261991994189446
Rspo3	159.04162123635	0.0145172288710266	0.097754699975572	-0.148506709904018	0.881942890935587	0.999734703812778	0.0145172288710266
Rspry1	1286.312462114	0.0108947432526021	0.0705453489223659	-0.154436024756099	0.877265950721989	0.999734703812778	0.0108947432526021
Rsrc1	1750.91348353074	-0.00410647663238006	0.0621256122232843	0.0660995760914365	0.947298548345094	0.999734703812778	0.00410647663238006
Rsrc2	3762.74402698653	-0.0143868686480653	0.0664097134013592	0.21663801741043	0.828490455630655	0.999734703812778	0.0143868686480653
Rsrp1	13858.9989681809	-0.0422557635934954	0.0807756526469118	0.523125003745927	0.600887266553662	0.999734703812778	0.0422557635934954
Rsu1	605.241559545182	0.012478635287144	0.074513204748791	-0.167468777235037	0.867001212724012	0.999734703812778	0.012478635287144
Rtbdn	178.913167947356	-0.177106719456639	0.0970509126301955	1.82488463690691	0.0680184400560407	0.702558193100175	0.177106719456639
Rtca	1233.6458086474	-0.0349907022475858	0.0729828358454521	0.479437416239646	0.631627480682417	0.999734703812778	0.0349907022475858
Rtcb	3995.80543988468	-0.0709820018531286	0.0673229323270567	1.05435101234593	0.291722241594909	0.999734703812778	0.0709820018531286
Rtel1	1069.26630895581	0.0614857282129277	0.0707132362679574	-0.869508050514568	0.384569306651364	0.999734703812778	0.0614857282129277
Rtf1	2858.26624717396	0.00239996235641862	0.0730586097992911	-0.0328498223961812	0.973794347103694	0.999734703812778	0.00239996235641862
Rtfdc1	1197.86660465048	-0.0308913859160095	0.0664125398983146	0.465143871372904	0.641828430494606	0.999734703812778	0.0308913859160095
Rtkn	680.463062073846	0.139214126555016	0.0812583871642935	-1.71322778377995	0.0866706421036903	0.77764821556878	0.139214126555016
Rtl1	743.854481958289	0.550384344133826	0.0776028654768613	-7.09231986153826	1.31882252191944e-12	1.32021075615304e-10	0.550384344133826
Rtn1	27987.0314010677	-0.0157409452262738	0.053967839648621	0.291672694863486	0.770536888203244	0.999734703812778	0.0157409452262738
Rtn2	1563.7634281742	0.0576888425940119	0.0795198831790801	-0.725464378061217	0.468167190662504	0.999734703812778	0.0576888425940119
Rtn3	37184.5401568348	0.0144847169702689	0.0576645345483974	-0.251189350329568	0.801667717873843	0.999734703812778	0.0144847169702689
Rtn4	13844.3870197754	-0.00419546612586763	0.082747740308959	0.0507018815281581	0.959563077336867	0.999734703812778	0.00419546612586763
Rtn4ip1	576.757519584778	-0.0194582821838494	0.0812222029332367	0.239568510593634	0.810664778841181	0.999734703812778	0.0194582821838494
Rtn4r	112.971630509915	0.0525818621860134	0.0981064417376909	-0.535967478329328	0.591981027076759	0.999734703812778	0.0525818621860134
Rtn4rl1	270.971103071318	-0.0586056600194709	0.0974858607056009	0.601170873348034	0.547726182100746	0.999734703812778	0.0586056600194709
Rtp4	91.8080988876255	0.18834342415712	0.0977183083170514	-1.92741183715575	0.0539283255949216	0.637091150817024	0.18834342415712
Rttn	381.489657675729	-0.00168454989871285	0.0895772441487991	0.0188055561958861	0.984996221404279	0.999734703812778	0.00168454989871285
Rubcn	3804.75922507522	-0.0408431214617529	0.0648140452646301	0.630158498748134	0.528590889074414	0.999734703812778	0.0408431214617529
Rufy1	1776.35342623992	-0.0984343704351371	0.0671563533569515	1.46574918849354	0.142716628289134	0.945786772848028	0.0984343704351371
Rufy2	3379.53385032948	-0.0259725741942627	0.0643922645185002	0.403349290298692	0.686691285897019	0.999734703812778	0.0259725741942627
Rufy3	11506.6177470971	-0.0266271695759999	0.0662380318808266	0.401992160997578	0.68768979539618	0.999734703812778	0.0266271695759999
Rundc1	1411.57175546954	0.211917557827224	0.0661945584855738	-3.20143472024832	0.00136745055880476	0.0420467361199229	0.211917557827224
Rundc3a	6361.32271971052	-0.00810546569275436	0.0660609999540542	0.122696684857809	0.902347289131426	0.999734703812778	0.00810546569275436
Rundc3b	1653.0872718749	-0.0792855248234506	0.0730456222301473	1.08542473050121	0.277733584077547	0.999734703812778	0.0792855248234506
Runx1t1	307.794884385101	-0.0494101777340688	0.093996961015324	0.525657182959496	0.599126418176317	0.999734703812778	0.0494101777340688
Rusc1	2094.71106563523	0.121062171517917	0.0825061246698144	-1.46731132994553	0.14229138300214	0.945640344090092	0.121062171517917
Rusc2	2844.45333996252	-0.023464877455989	0.0777245956788444	0.301897710126986	0.762730041420962	0.999734703812778	0.023464877455989
Ruvbl1	528.457720669112	-0.0782955458073555	0.0828128839696496	0.94545126379188	0.344428540979494	0.999734703812778	0.0782955458073555
Ruvbl2	993.674862745069	-0.0643962235702846	0.0732164047458686	0.879532719392621	0.37911250056011	0.999734703812778	0.0643962235702846
Rwdd1	598.08372603511	-0.075536688329277	0.0887839017644157	0.850792619248819	0.394884562361202	0.999734703812778	0.075536688329277
Rwdd2a	1467.66506804662	-0.0797290838765204	0.0888395441172474	0.897450394064344	0.369478632193593	0.999734703812778	0.0797290838765204
Rwdd2b	244.29557503702	-0.158496072800784	0.0937206093521595	1.6911549540318	0.0908072117884179	0.792046539052235	0.158496072800784
Rwdd3	265.745571552617	-0.103651174030402	0.0883453573915631	1.17324981290189	0.240695641590637	0.999734703812778	0.103651174030402
Rwdd4a	1350.45932147125	0.0447717175713209	0.0666201116617678	-0.672045069492351	0.501555004643052	0.999734703812778	0.0447717175713209
Rxfp3	219.767367761573	-0.0221849602155997	0.0981269556403182	0.226084260648196	0.821135885870398	0.999734703812778	0.0221849602155997
Rxra	2451.31086092361	-0.00922940755765385	0.0669138432056541	0.137929718508142	0.890295962907578	0.999734703812778	0.00922940755765385
Rxrb	1369.31589310459	0.0192093069573482	0.0718589580542077	-0.267319586555338	0.78922310743786	0.999734703812778	0.0192093069573482
Rxrg	309.371789851928	-0.00398815594114213	0.0969504207962353	0.0411360353919886	0.967187446817291	0.999734703812778	0.00398815594114213
Rybp	761.779544923666	0.102154610231949	0.0757476687530895	-1.34861721705174	0.177459947652101	0.999734703812778	0.102154610231949
Ryk	1370.64320474578	0.0357579346030476	0.0681016686120074	-0.525066937886202	0.599536658777075	0.999734703812778	0.0357579346030476
Ryr2	3430.94144788719	0.0175543127246931	0.0834675762644626	-0.210312956363717	0.833423423707377	0.999734703812778	0.0175543127246931
Ryr3	2921.04696869026	0.0361170770244549	0.0802018349370179	-0.450327315488697	0.652474445842732	0.999734703812778	0.0361170770244549
S100a1	1390.64301552456	0.0260684956250244	0.0920286700779298	-0.283264939099409	0.77697375159228	0.999734703812778	0.0260684956250244
S100a10	524.219184945203	0.0829571073523493	0.091604016171946	-0.90560557079325	0.365144659147204	0.999734703812778	0.0829571073523493
S100a11	108.722978761793	-0.102114383247929	0.0986757485244087	1.03484782000584	0.300739986426912	0.999734703812778	0.102114383247929
S100a13	312.048697669141	-0.00659752057584539	0.0959545690461178	0.0687567110293047	0.945183276093174	0.999734703812778	0.00659752057584539
S100a16	1131.98533459715	0.00258574441246786	0.0917967625073927	-0.0281681438630215	0.977528044652099	0.999734703812778	0.00258574441246786
S100a4	22.3845069253723	-0.0894704203287785	0.0800115031117677	1.11821946656592	0.263473272218439	0.999734703812778	0.0894704203287785
S100a6	352.60380454355	-0.0578919416090443	0.0986339981181506	0.586936986369521	0.557246028150917	0.999734703812778	0.0578919416090443
S100a9	17.9295348761912	-0.0808499864485698	0.0606865227164645	1.3322560402136	0.182776067146376	0.999734703812778	0.0808499864485698
S100b	7273.14232927474	-0.0413049309241816	0.0919441488888465	0.4492393634979	0.653258994334125	0.999734703812778	0.0413049309241816
S100pbp	2743.73875361859	-0.00704043439836598	0.0773016945603658	0.0910773617371095	0.927431120585376	0.999734703812778	0.00704043439836598
S1pr1	4451.8621914867	0.0865599127158742	0.0588978601009303	-1.46966142008455	0.141653476477117	0.943875336223034	0.0865599127158742
S1pr2	79.5742277245178	0.30839278449618	0.098217167516802	-3.13990712920349	0.00169001401728051	0.0501132441560638	0.30839278449618
S1pr3	438.078782044907	0.100731967629943	0.0892698798942147	-1.1283981534344	0.259151807293438	0.999734703812778	0.100731967629943
S1pr5	335.162160339162	-0.0196417208598083	0.0915215576430452	0.214613052548947	0.830069016590055	0.999734703812778	0.0196417208598083
Saal1	520.697624928826	-0.110774343312942	0.084615088420033	1.3091559127499	0.190481542736948	0.999734703812778	0.110774343312942
Sac3d1	289.816696596481	-0.176545966180905	0.0951784152046616	1.85489499695156	0.063611222568529	0.680803711637777	0.176545966180905
Sacm1l	4592.03585497001	0.0115802010522821	0.0699957120606664	-0.165441577939022	0.868596430081296	0.999734703812778	0.0115802010522821
Sacs	4255.51176833642	-0.0691320244941171	0.064966302715997	1.06412126908823	0.287273766883409	0.999734703812778	0.0691320244941171
Sae1	2677.33205395326	-0.031558908508579	0.0597388371749791	0.528281265605167	0.59730413259869	0.999734703812778	0.031558908508579
Safb	3450.09674177272	-0.0096167735243364	0.0707724306412381	0.135883047073599	0.891913737635691	0.999734703812778	0.0096167735243364
Safb2	3349.51790399877	0.0843199121404452	0.061552210060947	-1.36989251981293	0.170720455063898	0.999734703812778	0.0843199121404452
Sall1	911.694917355424	-0.024102161101742	0.0708783144563292	0.340049862734705	0.733818977901045	0.999734703812778	0.024102161101742
Sall2	2481.46131542235	-0.108844276299448	0.0888302040954115	1.22530706090171	0.220459549018378	0.999734703812778	0.108844276299448
Sall3	206.7975936832	-0.00994481446555321	0.0931637753317914	0.106745507362019	0.914990879177252	0.999734703812778	0.00994481446555321
Samd1	592.370695320872	-0.0419794348343056	0.0834399801517167	0.503109357863886	0.614887387811866	0.999734703812778	0.0419794348343056
Samd10	803.052105937457	0.0194150221830194	0.0809506285127209	-0.239837818924018	0.810455987210195	0.999734703812778	0.0194150221830194
Samd11	162.395414725196	-0.0110507979116999	0.0977005740158085	0.113108833013733	0.909944272203382	0.999734703812778	0.0110507979116999
Samd12	135.384545042733	0.0189470754780552	0.0970156422959567	-0.195299180932649	0.845158738246666	0.999734703812778	0.0189470754780552
Samd14	3225.61247152517	-0.0408379619068594	0.0683228171327041	0.597720697428787	0.550026312750615	0.999734703812778	0.0408379619068594
Samd15	97.102414931598	-0.116328778142329	0.0986751086021389	1.17890701910823	0.238435202448172	0.999734703812778	0.116328778142329
Samd4	986.558251027948	0.0118960250198101	0.0792164974087372	-0.150171055385466	0.880629661363511	0.999734703812778	0.0118960250198101
Samd4b	2445.23700692783	0.309514162366512	0.0662521689820108	-4.67175893442149	2.98631324362882e-06	0.000168883670062638	0.309514162366512
Samd5	407.246753485777	-0.0429638790295054	0.0908621126225291	0.472847018294538	0.63632232651347	0.999734703812778	0.0429638790295054
Samd8	2638.21593653222	0.189618692998825	0.0796600722789498	-2.3803479908332	0.0172962955247511	0.312884345946381	0.189618692998825
Samd9l	348.970604065937	-0.0264497949764877	0.0851959776928034	0.310458259800239	0.756212496213214	0.999734703812778	0.0264497949764877
Samhd1	805.023770871617	0.0096653782683258	0.0767475560539901	-0.125937277553521	0.89978157435648	0.999734703812778	0.0096653782683258
Samm50	2523.77280019804	-0.00999646011691996	0.0601830474682866	0.166100929371973	0.868077522783629	0.999734703812778	0.00999646011691996
Sap130	1762.38752227506	0.0464225572001323	0.0793703038565321	-0.584885718518159	0.558624562049114	0.999734703812778	0.0464225572001323
Sap18	2122.73352895039	0.0284126256374869	0.0689027382555376	-0.412358439690943	0.680076720468571	0.999734703812778	0.0284126256374869
Sap30	181.077091909437	0.112978900517847	0.0952812199504637	-1.18574154042721	0.235724384258272	0.999734703812778	0.112978900517847
Sap30bp	1601.69543957949	-0.0329301030021334	0.0628959483130667	0.523564774605554	0.60058128723222	0.999734703812778	0.0329301030021334
Sap30l	670.091207391824	-0.063586159825761	0.0854608105080785	0.744038810862322	0.456852995636117	0.999734703812778	0.063586159825761
Sar1a	5080.82855756414	0.0826296484055574	0.0558889145017614	-1.47846221638377	0.139284103114115	0.937527072225137	0.0826296484055574
Sar1b	1882.11479756692	-0.00761901397823892	0.0759898219650014	0.100263611378745	0.920135045790129	0.999734703812778	0.00761901397823892
