baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Xpc	827.568167758672	-0.141289137462169	0.0728667012258681	1.93900828616091	0.0525003291923866	0.942522801784941	0.141289137462169
Xpnpep1	852.880098593768	0.0364513158915896	0.077618836159103	-0.469619459597046	0.638626919211585	0.999844636672322	0.0364513158915896
Xpnpep3	583.796334019381	0.00739920181484004	0.0855887227795722	-0.0864506628273467	0.931108174529384	0.999844636672322	0.00739920181484004
Xpo1	7189.5854017821	-0.0295617402184537	0.0740727850481086	0.399090437861274	0.68982656772306	0.999844636672322	0.0295617402184537
Xpo4	603.495297858886	-0.0716749400267192	0.0785837634991152	0.912083321480603	0.361724857459126	0.999844636672322	0.0716749400267192
Xpo5	1571.31418076256	-0.00295818990759653	0.0859443999524227	0.034419809891443	0.972542386821275	0.999844636672322	0.00295818990759653
Xpo6	3859.48172313861	0.0159937458308712	0.0547645113829251	-0.292045805339877	0.770251602173461	0.999844636672322	0.0159937458308712
Xpo7	3597.79955281543	-0.0287050618344404	0.0697844792036217	0.411338769910182	0.680824144809694	0.999844636672322	0.0287050618344404
Xpot	3239.72167047616	0.0308769342476438	0.0646728251617128	-0.477432896590442	0.633053893643946	0.999844636672322	0.0308769342476438
Xpr1	10309.4025124905	0.0353953642460357	0.0754648797744062	-0.469030949917977	0.639047513606079	0.999844636672322	0.0353953642460357
Xrcc1	686.16462788144	0.0306835964085988	0.0810926999243734	-0.378376801330011	0.705150699269902	0.999844636672322	0.0306835964085988
Xrcc2	461.152033029968	-0.14214053743476	0.0782913034772925	1.81553417968046	0.069441858270669	0.999844636672322	0.14214053743476
Xrcc3	377.864609119574	-0.104100447979531	0.0844268326583142	1.23302562351046	0.217566204449731	0.999844636672322	0.104100447979531
Xrcc4	348.820178763914	0.0259819636751904	0.0808620912503021	-0.321312042187548	0.747973931522894	0.999844636672322	0.0259819636751904
Xrcc5	884.664409474722	-0.0169569090598393	0.0667897628630461	0.25388485200359	0.799584517802782	0.999844636672322	0.0169569090598393
Xrcc6	555.12149359675	-0.0200347494341032	0.0821459457545776	0.243892126995042	0.807314366844133	0.999844636672322	0.0200347494341032
Xrcc6bp1	110.516625597528	-0.00612098140187597	0.0845816521594856	0.0723677209607393	0.942309272361133	0.999844636672322	0.00612098140187597
Xrn1	3007.69611469094	0.0171202052178702	0.0639802229033307	-0.267585895156033	0.789018089198098	0.999844636672322	0.0171202052178702
Xrn2	1801.61691268302	0.00392258640261833	0.0830877533894413	-0.0472101632623613	0.962345727443328	0.999844636672322	0.00392258640261833
Xrra1	66.7538985078224	0.0691555737744891	0.0836860784412227	-0.82636891419235	0.408594851718731	0.999844636672322	0.0691555737744891
Xxylt1	1523.27864693638	-0.011332576418972	0.0678398465484779	0.167048968940014	0.867331518573401	0.999844636672322	0.011332576418972
Xylb	355.38331921371	0.0552668944837963	0.0833084018655619	-0.663401208595775	0.507073632060029	0.999844636672322	0.0552668944837963
Xylt1	1468.17297095133	0.047253287800053	0.0729782463369275	-0.647498263823619	0.517309517807041	0.999844636672322	0.047253287800053
Xylt2	1120.26873886757	-0.225551701398263	0.0819318450263737	2.75291861577948	0.00590665776633674	0.217762146565558	0.225551701398263
Yae1d1	517.251517983503	-0.0105482944767718	0.0769958277090213	0.136998260693234	0.891032169915109	0.999844636672322	0.0105482944767718
Yaf2	2258.5406531648	-0.0864916787133021	0.0863842909192645	1.00124314030821	0.316709274681738	0.999844636672322	0.0864916787133021
Yap1	1079.54724698699	0.0295805893921036	0.0760236253170022	-0.389097326900143	0.697204150812398	0.999844636672322	0.0295805893921036
Yars	2183.0877332001	0.0635479540624606	0.0679704584816915	-0.934934903809394	0.349821847941799	0.999844636672322	0.0635479540624606
Yars2	620.326100052766	-0.0312610204074283	0.073114538848539	0.427562300190217	0.668969818276578	0.999844636672322	0.0312610204074283
Ybey	172.090744091954	-0.0890393603193006	0.0873125150975022	1.01977775144686	0.30783387715924	0.999844636672322	0.0890393603193006
Ybx1	2611.84443222857	0.0268430761355119	0.0688721454788478	-0.389752285904263	0.696719729292383	0.999844636672322	0.0268430761355119
Ybx2	48.2571411470703	0.0434235185690924	0.0796874102889369	-0.54492319943193	0.585806339682438	0.999844636672322	0.0434235185690924
Ybx3	771.393961313802	0.00198195847625678	0.0712188743372224	-0.0278291182597492	0.977798441939226	0.999844636672322	0.00198195847625678
Ydjc	518.354025297637	-0.0657619521989986	0.0807607739848961	0.814280856338714	0.415484074042276	0.999844636672322	0.0657619521989986
Yeats2	2010.05105441219	0.0634370421412603	0.0660676725707865	-0.960182789446569	0.336963227145652	0.999844636672322	0.0634370421412603
Yeats4	1243.7700102267	-0.0506654568978497	0.0725905216473963	0.697962430191007	0.485200689838275	0.999844636672322	0.0506654568978497
Yes1	869.691643719874	-0.0328565438048114	0.0685727209908475	0.479148899592255	0.631832704354282	0.999844636672322	0.0328565438048114
Yif1a	566.940630915201	-0.0785748476903115	0.0767860244263233	1.02329620887854	0.306167815700914	0.999844636672322	0.0785748476903115
Yif1b	531.164393219997	-0.016073289367332	0.0828681460024329	0.193962217603614	0.846205466019353	0.999844636672322	0.016073289367332
Yipf1	908.396056600479	-0.00584640070187628	0.0725511342978863	0.0805831743149825	0.935773447634139	0.999844636672322	0.00584640070187628
Yipf2	735.228443435838	-0.082408126818955	0.072596526816266	1.13515247124041	0.256311439700672	0.999844636672322	0.082408126818955
Yipf3	1495.56633237924	-0.0195887675271722	0.0653002807900761	0.299979836076741	0.764192536217899	0.999844636672322	0.0195887675271722
Yipf4	2755.80993802019	-0.0938844360695216	0.0644069807033097	1.45767485207853	0.144930186802843	0.999844636672322	0.0938844360695216
Yipf5	1885.35027457246	-0.0781449180907721	0.0661770403239482	1.18084637373081	0.237663757951309	0.999844636672322	0.0781449180907721
Yipf6	2114.75580738074	-0.00873439381458074	0.060601378490073	0.144128632585668	0.88539889523487	0.999844636672322	0.00873439381458074
Yjefn3	160.125763082218	0.0445417150712011	0.0874268524804036	-0.509474078129314	0.610419963515785	0.999844636672322	0.0445417150712011
Ykt6	2310.6508895496	-0.0162710417898862	0.0703129699641321	0.231408825401436	0.8169972095424	0.999844636672322	0.0162710417898862
Ylpm1	4405.22802281214	0.089313094550562	0.0728977412854166	-1.22518329067117	0.220506168692549	0.999844636672322	0.089313094550562
Yme1l1	5166.63632501262	0.0219881903172868	0.0708982358134982	-0.310137340724922	0.756456517453189	0.999844636672322	0.0219881903172868
Yod1	981.635282235577	-0.0661953923329356	0.0700494559692161	0.944980819865693	0.344668668168277	0.999844636672322	0.0661953923329356
Ypel1	248.10874311737	0.021431961762702	0.0874155059520733	-0.245173456691452	0.806322127767496	0.999844636672322	0.021431961762702
Ypel2	889.987090667762	0.0110245043438909	0.07311299879904	-0.150787199608556	0.880143584040296	0.999844636672322	0.0110245043438909
Ypel3	3264.64623965637	-0.0294433878641803	0.0764633736306243	0.385065247139291	0.700189075220484	0.999844636672322	0.0294433878641803
Ypel4	1903.74751170389	0.284382259486261	0.075113838310928	-3.78601687626563	0.000153081282717207	0.00959285302310425	0.284382259486261
Ypel5	3779.95145273643	-0.012800670950226	0.0667534047952138	0.191760569958879	0.847929758316493	0.999844636672322	0.012800670950226
Yrdc	597.159357363453	0.00236290588555467	0.0795117564268119	-0.0297176919708679	0.976292202000693	0.999844636672322	0.00236290588555467
Ythdc1	4310.61662601165	0.284721849752206	0.0781589826649351	-3.64285511459123	0.000269630620368452	0.0159912624624772	0.284721849752206
Ythdc2	1490.29119597993	0.0260363407586507	0.0711508159434227	-0.365931724231442	0.714416023192648	0.999844636672322	0.0260363407586507
Ythdf1	1678.67149393677	0.0963090711155389	0.0649159845735575	-1.48359563131033	0.13791622907741	0.999844636672322	0.0963090711155389
Ythdf2	1135.39502837696	0.0723166282010264	0.0820758290866045	-0.881095311565109	0.378266234660978	0.999844636672322	0.0723166282010264
Ythdf3	2906.8862817425	-0.0235602141610426	0.0605315693167108	0.38922192877194	0.697111983119429	0.999844636672322	0.0235602141610426
Ywhab	19503.7435103186	0.0200056960428169	0.0476594892195806	-0.419763123155707	0.674658506841575	0.999844636672322	0.0200056960428169
Ywhae	18265.6831369218	0.0259881060954074	0.0783370275642522	-0.33174741119826	0.740079997137408	0.999844636672322	0.0259881060954074
Ywhag	24794.7812179809	0.139496428486282	0.0840877004975217	-1.65893974577642	0.0971279345488011	0.999844636672322	0.139496428486282
Ywhah	15108.9370227587	0.000383554142369559	0.070681438240269	-0.00542651864363222	0.995670285804939	0.999844636672322	0.000383554142369559
Ywhaq	6053.89775197285	-0.0267293763894718	0.0590154547498294	0.452921637269076	0.650605169793549	0.999844636672322	0.0267293763894718
Ywhaz	11758.4229453395	0.121904425358734	0.0846906012273148	-1.43940913858357	0.150034636665933	0.999844636672322	0.121904425358734
Yy1	1738.67137619579	0.0777999908523261	0.0677015322505561	-1.14916144828741	0.250489414238169	0.999844636672322	0.0777999908523261
Zadh2	991.467717820535	-0.000838392896544788	0.0691754069448113	0.0121198115569261	0.990330026216272	0.999844636672322	0.000838392896544788
Zak	178.240077221192	0.0745404358709284	0.0866865349686265	-0.859884824072227	0.389852534822577	0.999844636672322	0.0745404358709284
Zap70	79.5230539870165	-0.0543564040336907	0.0734494246436929	0.740052141965395	0.459268356312907	0.999844636672322	0.0543564040336907
Zbbx	123.894462552475	0.0608968356550548	0.0861922721264158	-0.706523150541143	0.479862861078539	0.999844636672322	0.0608968356550548
Zbed3	299.598009552271	-0.0392389606328343	0.08293073299179	0.473153428376413	0.636103721091127	0.999844636672322	0.0392389606328343
Zbed4	89.82851838931	-0.0379031817472213	0.0869413812794402	0.43596249782823	0.66286393911122	0.999844636672322	0.0379031817472213
Zbed5	303.324496795635	-0.0895914201994268	0.0855879040390506	1.04677665851648	0.295202598173881	0.999844636672322	0.0895914201994268
Zbtb1	702.64996419593	0.209158874656094	0.0764458429049973	-2.73603987748588	0.00621834899220996	0.225712476397566	0.209158874656094
Zbtb10	591.635107272245	0.126994558426926	0.0856367722849366	-1.48294424274166	0.13808922536917	0.999844636672322	0.126994558426926
Zbtb11	2550.39833819464	0.301763381535771	0.070215702165857	-4.29766237789623	1.72608807447294e-05	0.00141549876971439	0.301763381535771
Zbtb12	282.800955530555	-0.0571961722627426	0.0865454919796555	0.660879855835678	0.508689365544396	0.999844636672322	0.0571961722627426
Zbtb14	658.706098780012	-0.153774357124604	0.0722633294298662	2.127972214093	0.0333393874151146	0.733618426980385	0.153774357124604
Zbtb16	389.335740661656	-0.033359144664978	0.0851374026345481	0.391827136284295	0.69518594321163	0.999844636672322	0.033359144664978
Zbtb17	608.408051524246	-0.0162124235717813	0.0731847385913722	0.221527382400087	0.82468181810459	0.999844636672322	0.0162124235717813
Zbtb18	1417.99878280567	-0.0156248184906606	0.0640485515476349	0.243952722007147	0.807267436139051	0.999844636672322	0.0156248184906606
Zbtb2	338.061610727971	0.329173509903523	0.0835820649535835	-3.93832708113069	8.20516944891796e-05	0.00553328305222717	0.329173509903523
Zbtb20	7633.75093603016	0.060356842398659	0.0809978122389505	-0.745166328944801	0.456171175264024	0.999844636672322	0.060356842398659
Zbtb21	973.835967955767	0.329886142712486	0.0792367026762806	-4.16329972816041	3.13681164386975e-05	0.00236775810731873	0.329886142712486
Zbtb22	522.589985804599	-0.0551369755644817	0.0787280726405379	0.700347077163059	0.483710578360106	0.999844636672322	0.0551369755644817
Zbtb24	488.46406315176	0.0320968782064201	0.0785097731094267	-0.408826531210116	0.682666968125655	0.999844636672322	0.0320968782064201
Zbtb25	509.0416748776	-0.0713625805992682	0.0751510276710872	0.949588885352309	0.342321188208238	0.999844636672322	0.0713625805992682
Zbtb26	709.987933457309	-0.0687502634231395	0.0723678424208488	0.950011235975897	0.342106543444564	0.999844636672322	0.0687502634231395
Zbtb3	118.866504860694	-0.116083895833821	0.0866527339319053	1.33964493174611	0.180360808671871	0.999844636672322	0.116083895833821
Zbtb33	1428.95623701494	0.056830900967386	0.0821371191247893	-0.691902778828217	0.488998385436944	0.999844636672322	0.056830900967386
Zbtb34	576.867726141583	0.014249851807492	0.0758058432056726	-0.187978277199952	0.850893679896219	0.999844636672322	0.014249851807492
Zbtb37	1234.83960617923	0.0236349028145787	0.086894915960661	-0.27199408104933	0.785626570479899	0.999844636672322	0.0236349028145787
Zbtb38	1310.14240961142	-0.0841469856701169	0.0719204456791102	1.17000089300834	0.24200060947148	0.999844636672322	0.0841469856701169
Zbtb39	432.320740868896	-0.0125337574431871	0.0827719378177497	0.151425202473625	0.879640309985224	0.999844636672322	0.0125337574431871
Zbtb4	4450.67877395217	0.176010842351496	0.0651679736198178	-2.70087947460699	0.006915639459038	0.246973844659462	0.176010842351496
Zbtb40	773.223834654027	-0.037041864628688	0.0827565444741334	0.447600426819004	0.654441595064234	0.999844636672322	0.037041864628688
Zbtb41	1999.13346562946	0.00939559675238492	0.069935416220188	-0.134346762487312	0.89312837725984	0.999844636672322	0.00939559675238492
Zbtb43	959.381972273015	0.0176839757589255	0.0701874298289765	-0.251953601977099	0.801076927275398	0.999844636672322	0.0176839757589255
Zbtb44	977.625427917879	0.044332527458202	0.0875356510312705	-0.50645110804471	0.6125400040039	0.999844636672322	0.044332527458202
Zbtb45	591.400753374893	0.0276919244550763	0.0759108546422655	-0.364795319267267	0.715264199367453	0.999844636672322	0.0276919244550763
Zbtb46	438.093668593553	0.092610605563656	0.0780234617208881	-1.18695842918314	0.23524401830809	0.999844636672322	0.092610605563656
Zbtb48	323.944999144798	0.0198664951079346	0.0824743224581524	-0.240880973808726	0.809647368716547	0.999844636672322	0.0198664951079346
Zbtb49	442.758679601954	0.0505971457356486	0.0765363965305718	-0.661086071846066	0.508557116926416	0.999844636672322	0.0505971457356486
Zbtb5	517.011962905332	-0.0512252881505416	0.0760844144503102	0.673269138241134	0.500776083001517	0.999844636672322	0.0512252881505416
Zbtb6	975.537066250057	-0.0444396056110182	0.0705133198261224	0.630229944081502	0.528544150545356	0.999844636672322	0.0444396056110182
Zbtb7a	2275.2653509931	0.13479398153825	0.0749974412021434	-1.79731440670003	0.0722857203579907	0.999844636672322	0.13479398153825
Zbtb7b	494.297829453597	-0.0107962200492426	0.0768290846347082	0.140522565127182	0.888247124983211	0.999844636672322	0.0107962200492426
Zbtb7c	309.582808872667	-0.0147317384941139	0.0859428761022804	0.171413142801756	0.863898921261069	0.999844636672322	0.0147317384941139
Zbtb8a	50.0950597882212	-0.0470580890134139	0.0792264756602693	0.59396923340631	0.55253269111264	0.999844636672322	0.0470580890134139
Zbtb8b	252.31293216841	0.0143374695596264	0.0844374848725126	-0.169799817951396	0.865167570103459	0.999844636672322	0.0143374695596264
Zbtb8os	370.101071102653	-0.0650506249662591	0.0845804126806469	0.769097985036712	0.441835144285192	0.999844636672322	0.0650506249662591
Zc2hc1a	2143.06904512461	-0.0603880685284824	0.0718450279408026	0.840532327139461	0.400609984018242	0.999844636672322	0.0603880685284824
Zc2hc1c	404.822372620451	-0.0441525506017339	0.0817102570537987	0.540355056925883	0.588952195869478	0.999844636672322	0.0441525506017339
Zc3h10	576.561524465515	0.131600446984934	0.0765637996049251	-1.71883380480072	0.085644638198548	0.999844636672322	0.131600446984934
Zc3h11a	535.562145739756	0.00251883839457595	0.0841579007310894	-0.0299299099988772	0.976122951800244	0.999844636672322	0.00251883839457595
Zc3h12a	47.7975831014467	-0.0791002426905155	0.0793872558685288	0.996384644174014	0.319063291143637	0.999844636672322	0.0791002426905155
Zc3h12b	608.684698071379	-0.00614863509327659	0.0801448350814199	0.0767190435544615	0.938847054623666	0.999844636672322	0.00614863509327659
Zc3h12c	845.307039549013	-0.00209756691056496	0.0854129185635023	0.0245579585130963	0.980407553422985	0.999844636672322	0.00209756691056496
Zc3h13	2038.44687676781	0.0622268553635348	0.0804778716848518	-0.773216960895943	0.439393990009194	0.999844636672322	0.0622268553635348
Zc3h14	3590.78669532585	-0.0600197370894538	0.0566865208124125	1.0588008618146	0.289690481099605	0.999844636672322	0.0600197370894538
Zc3h15	2839.20438072184	0.0275056410830843	0.067136732975005	-0.409695852988924	0.682029072545486	0.999844636672322	0.0275056410830843
Zc3h18	1083.66648961695	0.0608109755760743	0.0777276160858298	-0.782359972405747	0.434003050692552	0.999844636672322	0.0608109755760743
Zc3h3	89.7309330294861	0.0394488344745233	0.0852940662749145	-0.462503855161205	0.643720038358961	0.999844636672322	0.0394488344745233
Zc3h4	2021.78071428615	0.0119957860416906	0.0842387694597182	-0.142402199351057	0.886762325260287	0.999844636672322	0.0119957860416906
Zc3h6	1134.27836544867	-0.019657758291047	0.0691209838000291	0.2843963903627	0.776106624923083	0.999844636672322	0.019657758291047
Zc3h7a	1870.20406040697	0.0123162679972728	0.0647122337054926	-0.190323641945734	0.849055528638429	0.999844636672322	0.0123162679972728
Zc3h7b	5913.94270246772	0.0469025854618232	0.059165356806673	-0.792737304282315	0.427930891152312	0.999844636672322	0.0469025854618232
Zc3h8	227.43142429753	-0.00135501204683904	0.0853965848329954	0.015867286139006	0.987340268595127	0.999844636672322	0.00135501204683904
Zc3hav1	270.38846038372	0.0360317579522855	0.0873235592314508	-0.412623560805434	0.679882436471763	0.999844636672322	0.0360317579522855
Zc3hav1l	438.946976611787	-0.0911736842460208	0.0801352932409903	1.13774693469749	0.25522616894486	0.999844636672322	0.0911736842460208
Zc3hc1	573.332433272765	-0.0391129863927636	0.0745459598926754	0.524682845979513	0.599803684149341	0.999844636672322	0.0391129863927636
Zc4h2	562.131375549969	-0.126608767595914	0.0749438647911283	1.68938135161268	0.091146372373929	0.999844636672322	0.126608767595914
Zcchc10	369.516008915654	0.000626821646537321	0.0836663846659369	-0.00749191744139649	0.994022370662306	0.999844636672322	0.000626821646537321
Zcchc11	3675.21570819785	0.0772384815799303	0.0690958038859215	-1.11784619667285	0.263632687347505	0.999844636672322	0.0772384815799303
Zcchc12	14788.1233489658	0.0806728050663703	0.0741047672295234	-1.08863178554362	0.276316294085201	0.999844636672322	0.0806728050663703
Zcchc14	3055.36760906324	0.142334010494097	0.0792461541046182	-1.79609991301523	0.0724786282870818	0.999844636672322	0.142334010494097
Zcchc16	165.972934025154	-0.0216643503864356	0.0871161031844748	0.248683648539234	0.803605498142044	0.999844636672322	0.0216643503864356
Zcchc17	2140.13208954697	-0.0389461059017909	0.0776059982151044	0.501844017183337	0.615777247560341	0.999844636672322	0.0389461059017909
Zcchc18	18556.0107482465	0.0661514440690006	0.0565164891991277	-1.17048042096043	0.241807688768298	0.999844636672322	0.0661514440690006
Zcchc2	993.1601428387	0.111720381884815	0.0682162819676958	-1.63773777553167	0.101476406834653	0.999844636672322	0.111720381884815
Zcchc24	4092.35299980038	-0.0356640265568831	0.074772647798377	0.476966211669413	0.633386182047018	0.999844636672322	0.0356640265568831
Zcchc3	641.788959010162	0.0248167405369133	0.0819497883676566	-0.302828610436141	0.762020478577886	0.999844636672322	0.0248167405369133
Zcchc4	484.136783034479	-0.0451150541034318	0.0757716764683096	0.595407891262647	0.551570851934437	0.999844636672322	0.0451150541034318
Zcchc6	1779.52088485438	0.150155423357617	0.0767101049323068	-1.9574399421057	0.0502957663384945	0.919091135910454	0.150155423357617
Zcchc7	2580.90158150614	-0.0161827338565629	0.0756410363026653	0.213941197101139	0.830592913273695	0.999844636672322	0.0161827338565629
Zcchc8	1110.83774572602	0.0200870480287494	0.072585034916782	-0.276738146530879	0.781981178631702	0.999844636672322	0.0200870480287494
Zcchc9	622.920821527756	0.0151364798587536	0.0781001928160676	-0.193808482578286	0.846325844813332	0.999844636672322	0.0151364798587536
Zcrb1	1841.25178983227	-0.0664868627395927	0.0790305220831175	0.841280824004522	0.400190630735463	0.999844636672322	0.0664868627395927
Zcwpw1	217.092675803914	-0.0104647667825718	0.0868316008798331	0.12051795287126	0.904072858962036	0.999844636672322	0.0104647667825718
Zdbf2	9523.98013249588	0.634118266151233	0.0812419054772711	-7.80531010967781	5.93554117915344e-15	1.48780499179346e-12	0.634118266151233
Zdhhc1	1894.65556631666	-0.048803643678767	0.0627047526542174	0.778308527072781	0.436387149749375	0.999844636672322	0.048803643678767
Zdhhc12	155.392690999899	-0.090433444633446	0.0875354856173089	1.03310610543485	0.301554246462509	0.999844636672322	0.090433444633446
Zdhhc13	728.151737091386	-0.044801765563452	0.0800932701292138	0.55936991324207	0.575909290372135	0.999844636672322	0.044801765563452
Zdhhc14	702.297120326662	0.0724213916605687	0.0735120183261235	-0.985163967873709	0.32454353644428	0.999844636672322	0.0724213916605687
Zdhhc15	790.055058524865	-0.0292013448170483	0.0701204609083369	0.416445420334886	0.677084098069183	0.999844636672322	0.0292013448170483
Zdhhc16	545.117331540003	-0.0298376251232726	0.0769265141208087	0.387871795105837	0.698110911544361	0.999844636672322	0.0298376251232726
Zdhhc17	4868.73307144678	-0.0282081199262101	0.0539043845352967	0.52329917444358	0.600766075404933	0.999844636672322	0.0282081199262101
Zdhhc18	1203.48642603759	0.0760993008374094	0.0700888277852475	-1.08575508026155	0.277587364726326	0.999844636672322	0.0760993008374094
Zdhhc2	4003.6014071747	-0.0746740957585232	0.0579342492066187	1.2889456026642	0.197416998611799	0.999844636672322	0.0746740957585232
Zdhhc20	3949.76660218755	-0.0230427788348417	0.0702287835516539	0.328110180320772	0.742828356931388	0.999844636672322	0.0230427788348417
Zdhhc21	3259.50387245602	-0.0694695143082475	0.0545051109303831	1.27455046182692	0.202468400956016	0.999844636672322	0.0694695143082475
Zdhhc22	198.536167682135	-0.0632115015626683	0.0801715643006158	0.788452889925497	0.430431844320893	0.999844636672322	0.0632115015626683
Zdhhc23	153.571918805875	-0.0290654694884683	0.0875253279282204	0.332080669406973	0.739828346247574	0.999844636672322	0.0290654694884683
Zdhhc24	838.084479345871	-0.0565932236442138	0.0755268056172519	0.749313084032865	0.453668523529964	0.999844636672322	0.0565932236442138
Zdhhc3	2110.25334290607	-0.0440289454816257	0.067237845897538	0.654823855432851	0.5125811696529	0.999844636672322	0.0440289454816257
Zdhhc4	732.194699731575	-0.0140428246498956	0.0846501721505395	0.165892452349917	0.868241587346124	0.999844636672322	0.0140428246498956
Zdhhc5	2166.08774413199	0.139088360096418	0.0672794780172593	-2.06732222358707	0.0387038015206869	0.789077228985567	0.139088360096418
Zdhhc6	897.011416542724	-0.0528045404974064	0.0802974032357598	0.657612056798	0.51078744516812	0.999844636672322	0.0528045404974064
Zdhhc7	896.297779145372	-0.00404471763032305	0.0827143974742608	0.0488998016528101	0.960999146932839	0.999844636672322	0.00404471763032305
Zdhhc8	1876.97347285425	-0.0820176808644824	0.0648184268338321	1.26534513209866	0.20574763457376	0.999844636672322	0.0820176808644824
Zdhhc9	845.051655811595	0.0821138817721341	0.0703158317605023	-1.16778653848277	0.242892879395557	0.999844636672322	0.0821138817721341
Zeb1	3980.74183692989	-0.0183323091288036	0.0557974931087224	0.328550766484845	0.742495266432443	0.999844636672322	0.0183323091288036
Zeb2	1401.07365163764	-0.0682390244829207	0.0743583635699758	0.917704763885821	0.358773452941218	0.999844636672322	0.0682390244829207
Zer1	5577.08714886212	0.0238870061283082	0.0756517457843931	-0.31574956903686	0.752192599244936	0.999844636672322	0.0238870061283082
Zfand1	619.829492113372	-0.0790672261476488	0.0803010758184002	0.984634705597946	0.324803535864123	0.999844636672322	0.0790672261476488
Zfand2a	1770.91828087594	-0.0602691582973856	0.0798343689983372	0.754927471132651	0.450292501679193	0.999844636672322	0.0602691582973856
Zfand2b	331.146194645289	-0.0662931656511616	0.0860625393165389	0.770290607012356	0.441127526942103	0.999844636672322	0.0662931656511616
Zfand3	2661.24809239554	-0.0659591234294766	0.0599742632715767	1.09979047397046	0.271423423816624	0.999844636672322	0.0659591234294766
Zfand4	289.712120493027	0.0457111928919497	0.087329190847995	-0.52343543376595	0.600671271383214	0.999844636672322	0.0457111928919497
Zfand5	4307.86115220461	-0.0348343017726641	0.0575605720382369	0.605176434826326	0.545061771797414	0.999844636672322	0.0348343017726641
Zfand6	3557.76900897284	-0.0119185743440259	0.0689379733837082	0.172888377174757	0.862739167750791	0.999844636672322	0.0119185743440259
Zfat	255.997575172343	0.0112448349386162	0.0845188105130007	-0.133045352512226	0.894157513175264	0.999844636672322	0.0112448349386162
Zfc3h1	2891.51272041531	-0.160797929753518	0.0728406286707425	2.2075307790157	0.0272769991202456	0.657667755558009	0.160797929753518
Zfhx2	4089.70558777775	0.343765458555442	0.0783412917247332	-4.38804940520162	1.14371798483143e-05	0.000980276995386165	0.343765458555442
Zfhx3	4442.99364346996	0.0873452151920958	0.086144586055548	-1.01393737194086	0.310612637267307	0.999844636672322	0.0873452151920958
Zfhx4	3951.36452114852	0.082003991820174	0.0766813951716344	-1.06941183890337	0.284884135016442	0.999844636672322	0.082003991820174
Zfp1	499.076074756316	-0.0840655110284976	0.0799985027630843	1.05083855478468	0.293332744938708	0.999844636672322	0.0840655110284976
Zfp101	365.709772725414	-0.0892201233675833	0.0871471065263394	1.02378755788773	0.305935628408091	0.999844636672322	0.0892201233675833
Zfp105	424.938926156827	-0.156144735489426	0.0806449428461301	1.93619996466919	0.0528432148147247	0.946121440449619	0.156144735489426
Zfp106	8741.70279643091	0.0178974481928617	0.0522609839666949	-0.342462901277701	0.732002558441486	0.999844636672322	0.0178974481928617
Zfp108	229.582395410309	0.0201080892530536	0.0849141917375222	-0.236804812500714	0.812808217899883	0.999844636672322	0.0201080892530536
Zfp109	255.460670080941	-0.10276052004895	0.0837898375609817	1.22640791580675	0.220045208673492	0.999844636672322	0.10276052004895
Zfp11	287.978819007184	-0.147967169609831	0.084960331848435	1.7416030091996	0.0815779344466802	0.999844636672322	0.147967169609831
Zfp110	611.273366307256	-0.053726874796822	0.0826192637491365	0.650294766120855	0.515501837234494	0.999844636672322	0.053726874796822
Zfp111	424.648104086445	-0.0307518776070837	0.0823638876545469	0.373366028277637	0.708876039906911	0.999844636672322	0.0307518776070837
Zfp112	404.667721036817	-0.0298666430231031	0.0805328685853418	0.370862773768613	0.710739743240061	0.999844636672322	0.0298666430231031
Zfp113	488.882022555778	-0.0777475192249633	0.0860113688321151	0.90392142667463	0.366037066680258	0.999844636672322	0.0777475192249633
Zfp119a	179.891143948859	-0.015672111415287	0.0866670813298173	0.180831189591418	0.85650008091906	0.999844636672322	0.015672111415287
Zfp119b	133.680864932828	-0.111741647335837	0.0873362286639112	1.27944209459563	0.200741418438311	0.999844636672322	0.111741647335837
Zfp12	1515.18163098905	0.0922245012816168	0.0625762497708323	-1.47379399723318	0.140537065034567	0.999844636672322	0.0922245012816168
Zfp120	846.876045740333	-0.11336557767158	0.072403146932186	1.56575483905086	0.117406022506998	0.999844636672322	0.11336557767158
Zfp128	304.839600368826	-0.121227976868308	0.0816274143787619	1.48513802367663	0.137507265417115	0.999844636672322	0.121227976868308
Zfp13	465.694259577169	0.0153969526907483	0.0779438343759162	-0.197539071743509	0.843405708930359	0.999844636672322	0.0153969526907483
Zfp131	1301.50898464297	0.162340748190275	0.0731864318015202	-2.21818094138733	0.0265424976835668	0.644586630560481	0.162340748190275
Zfp14	672.892449030021	-0.124196446455861	0.0739759920236386	1.67887503848782	0.0931764002614731	0.999844636672322	0.124196446455861
Zfp141	507.313475045535	-0.065731870307138	0.0777331140670747	0.84560963620239	0.397770548117805	0.999844636672322	0.065731870307138
Zfp142	1506.13762207427	0.0656953197906644	0.072251817157585	-0.909254913926656	0.363215583565525	0.999844636672322	0.0656953197906644
Zfp143	323.029511915873	-0.105632717012873	0.0830958730424199	1.27121496104805	0.203652185519054	0.999844636672322	0.105632717012873
Zfp146	1067.40462087993	0.0467436116908665	0.0693048090933161	-0.674464186575107	0.500016247179786	0.999844636672322	0.0467436116908665
Zfp148	2997.82542815975	-0.0499409213587185	0.0716079888083326	0.697421086526971	0.485539309000946	0.999844636672322	0.0499409213587185
