baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Npc1	2852.9514818162	-0.0139019977997464	0.0627792573688372	0.221442533448113	0.824747877448875	0.999990446119983	0.0139019977997464
Npc2	3024.88905935966	0.05002099549957	0.0602029742623035	-0.830872496126674	0.406045662611188	0.999990446119983	0.05002099549957
Npdc1	5952.66896981581	0.0360013817897625	0.0601826048115254	-0.598202452394815	0.549704855285312	0.999990446119983	0.0360013817897625
Npepl1	764.42518232393	0.0138039075388488	0.0645046132593825	-0.213998764450246	0.830548020689335	0.999990446119983	0.0138039075388488
Npepps	6324.78477401456	0.0442003244872866	0.0660520243536201	-0.669174410925743	0.503384227513575	0.999990446119983	0.0442003244872866
Npffr1	214.55660643742	0.0395591344362093	0.0746139962366508	-0.530183831874397	0.595984479845389	0.999990446119983	0.0395591344362093
Nphp1	1361.74583445226	-0.0185364543917889	0.0620115789437129	0.29891924552694	0.765001662292827	0.999990446119983	0.0185364543917889
Nphp3	837.425848656889	0.0134663812094655	0.0652666047083534	-0.206328815014058	0.836534071622672	0.999990446119983	0.0134663812094655
Nphp4	474.956629699165	-0.0184793886184968	0.0693512916692661	0.266460626380606	0.789884479138706	0.999990446119983	0.0184793886184968
Npl	238.136655520765	-0.0671859357464761	0.0748643013739132	0.897436221449698	0.369486191791173	0.999990446119983	0.0671859357464761
Nploc4	2034.64758066357	-0.0213770258621183	0.0608231335194898	0.351462093863816	0.725241705529681	0.999990446119983	0.0213770258621183
Npm1	7027.97764461928	0.0191911725899972	0.0480332537078489	-0.399539300558798	0.689495871730213	0.999990446119983	0.0191911725899972
Npm3	208.919462107387	0.131245918504251	0.0751681526626436	-1.74603091675388	0.0808055797234674	0.918119759368688	0.131245918504251
Npnt	430.643717563734	-0.197078550835831	0.0700789665935068	2.81223540265634	0.00491984828200677	0.185435074765156	0.197078550835831
Nppa	30.1863527567008	0.218381112085102	0.0550118258742886	-3.96971212306497	7.19595196796839e-05	0.00706515471252171	0.218381112085102
Nppc	185.579969686393	0.0550625170149018	0.0750968999115942	-0.733219574705783	0.463424518289562	0.999990446119983	0.0550625170149018
Npr1	358.010066707938	0.642743177873071	0.0750120735939493	-8.56852966566861	1.04814691688044e-17	8.20329101711428e-15	0.642743177873071
Npr2	3514.15740418635	0.00419206154779097	0.0525481871678695	-0.0797755693150571	0.936415755244006	0.999990446119983	0.00419206154779097
Nprl2	923.960485232014	0.0582878337278871	0.063679750047575	-0.915327614890769	0.360019666143827	0.999990446119983	0.0582878337278871
Nprl3	1341.38807449352	0.000186819313447304	0.0596919201903901	-0.00312972531041781	0.997502844571946	0.999990446119983	0.000186819313447304
Nptn	10596.6118852062	0.0341584634918495	0.0541205872747513	-0.631154708622044	0.527939372589845	0.999990446119983	0.0341584634918495
Nptx1	5594.05051103129	-0.337336485251975	0.071305999880714	4.73082890382713	2.23604924599777e-06	0.000358441388168679	0.337336485251975
Nptx2	375.705981084603	-0.0144262453854285	0.0751408649440919	0.191989344229165	0.847750552233755	0.999990446119983	0.0144262453854285
Nptxr	8825.65074613391	0.170678183854489	0.0656461103664205	-2.59997405637295	0.00932308085418395	0.287870569028207	0.170678183854489
Npy	160.456145653165	-0.101762351770081	0.040723371782668	2.4988685198555	0.012459052645356	0.347423533181554	0.101762351770081
Npy1r	731.265547954547	0.0150538659301818	0.0750732235911925	-0.200522439427364	0.841072010243875	0.999990446119983	0.0150538659301818
Npy2r	851.409267718294	-0.168199708355165	0.0752161268346151	2.23621868651921	0.0253374497507619	0.529222557196054	0.168199708355165
Npy5r	316.708179518108	-0.0481352186902154	0.0746839868040436	0.644518600975506	0.519239199648494	0.999990446119983	0.0481352186902154
Npy6r	318.283883397005	0.117003241103537	0.0748100603054122	-1.56400410086386	0.117816605364468	0.999990446119983	0.117003241103537
Nqo1	239.316037295308	0.0251772880625034	0.0749103404633335	-0.336098967202357	0.73679623722243	0.999990446119983	0.0251772880625034
Nqo2	581.627171842072	-0.077204372205067	0.0692430082081788	1.11497715369258	0.264860212087694	0.999990446119983	0.077204372205067
Nr1d1	3357.16445808274	0.409371266134262	0.0684103301671186	-5.98405628410527	2.17648048783256e-09	6.2952332370896e-07	0.409371266134262
Nr1d2	4937.52025994039	0.095578995227659	0.0552114849824908	-1.73114335283628	0.0834261997520244	0.928987233794337	0.095578995227659
Nr1h2	1399.59728444348	-0.000223233198228608	0.0602650634458079	0.00370418921784336	0.997044491371556	0.999990446119983	0.000223233198228608
Nr1h3	140.807784980053	0.0315748117847398	0.0747195539842471	-0.422577626619622	0.672603453118624	0.999990446119983	0.0315748117847398
Nr1h5	49.3040904407096	-0.0178973021769152	0.064359125280449	0.278084919565432	0.780947171798578	0.999990446119983	0.0178973021769152
Nr2c1	545.9242413688	0.00186044208202779	0.0711529869220928	-0.0261470693291461	0.979140033985277	0.999990446119983	0.00186044208202779
Nr2c2	4764.07004667037	-0.027805881387257	0.0497095856076228	0.559366589911646	0.575911557989468	0.999990446119983	0.027805881387257
Nr2c2ap	299.760689701821	0.0959695367283294	0.0737862922203161	-1.30064181083631	0.193381088489487	0.999990446119983	0.0959695367283294
Nr2e1	349.811989364547	-0.0169678242726028	0.0738301157802814	0.229822533708318	0.818229673984178	0.999990446119983	0.0169678242726028
Nr2f1	1264.67703952328	0.0420182970355434	0.0623392901578429	-0.674025914141037	0.50029483857126	0.999990446119983	0.0420182970355434
Nr2f2	1802.59276801763	0.14894211564097	0.068871133391852	-2.16262036510337	0.0305703905977866	0.596391564374708	0.14894211564097
Nr2f6	850.799879031619	-0.0400817184611869	0.0674819577937328	0.593961997719475	0.552537530733385	0.999990446119983	0.0400817184611869
Nr3c1	3706.97865649452	-0.125375007608182	0.069394762964492	1.80669264152303	0.0708102156706106	0.86912354197184	0.125375007608182
Nr3c2	945.309883334236	0.0128118871232271	0.0669535437898646	-0.191354876799913	0.848247569857204	0.999990446119983	0.0128118871232271
Nr4a1	5506.04538404137	-0.242941152592359	0.0745787951122081	3.2575097549758	0.00112394395219357	0.063097359847829	0.242941152592359
Nr4a2	863.519473702836	-0.0148673992440272	0.0635945557031464	0.233784151483453	0.815152553953251	0.999990446119983	0.0148673992440272
Nr4a3	7503.8316685651	-0.0209396033091847	0.0661349268432703	0.316619437091212	0.751532385368671	0.999990446119983	0.0209396033091847
Nr5a1	300.897974929865	-0.0253456605296574	0.073936111651732	0.342804888753758	0.731745247879764	0.999990446119983	0.0253456605296574
Nr5a2	154.452116363536	-0.0946387115787013	0.0658610668525036	1.4369447095451	0.15073370459475	0.999990446119983	0.0946387115787013
Nr6a1	394.187418250766	-0.00420694973633971	0.0709869627213513	0.0592636954035273	0.952742077138515	0.999990446119983	0.00420694973633971
Nradd	176.04720629412	0.0358139576921816	0.0752105581490665	-0.476182580924326	0.633944308174061	0.999990446119983	0.0358139576921816
Nrarp	1615.22637477776	-0.135665952967151	0.0622303124157743	2.1800622188868	0.0292528498387144	0.581165961534801	0.135665952967151
Nras	1815.26199955159	-0.106281190079054	0.0593668320451461	1.79024526688963	0.0734144908931559	0.883163573313571	0.106281190079054
Nrbf2	173.071051040388	-0.0358514214439189	0.0752122176085964	0.476670181837868	0.63359699917795	0.999990446119983	0.0358514214439189
Nrbp1	2945.72247208704	-0.0276339606975151	0.0539034178206013	0.512656930020377	0.608191322528965	0.999990446119983	0.0276339606975151
Nrbp2	5577.81443319611	-0.0235219898348794	0.0545492642840564	0.431206362608164	0.666318327995201	0.999990446119983	0.0235219898348794
Nrcam	8600.33187986537	-0.074669578810706	0.0693481241831894	1.07673537951019	0.28159850177478	0.999990446119983	0.074669578810706
Nrd1	6970.42133302847	0.00454710154366147	0.0601462700069672	-0.0756007237545195	0.939736760641287	0.999990446119983	0.00454710154366147
Nrde2	486.465311666537	-0.0856359851777196	0.0731518554344684	1.17066046608257	0.241735282088014	0.999990446119983	0.0856359851777196
Nrep	1068.36717152017	-0.167939180785168	0.070149261102016	2.39402636816002	0.0166645507159811	0.41598845642801	0.167939180785168
Nrf1	646.518274323674	0.00390736497570492	0.0699857531174534	-0.0558308627349827	0.955476548373741	0.999990446119983	0.00390736497570492
Nrg1	1085.13772645394	0.121000812372869	0.0685073377259673	-1.76624601669501	0.077354583944836	0.899289370499173	0.121000812372869
Nrg2	290.546774355582	-0.00728506243202505	0.0750774024398065	0.0970340234915009	0.922699375088738	0.999990446119983	0.00728506243202505
Nrg3	1089.3875231889	-0.0787814327172137	0.0635411100503408	1.23984980203838	0.215030953727922	0.999990446119983	0.0787814327172137
Nrgn	927.458402394054	-0.0184627299148193	0.0739167478854456	0.249777356864135	0.802759531428728	0.999990446119983	0.0184627299148193
Nrip1	763.156551782977	-0.0231402151424152	0.0657422356753251	0.351984000919828	0.724850261083755	0.999990446119983	0.0231402151424152
Nrip2	1022.13268670648	0.0572237717433093	0.0645124936268516	-0.887018444431846	0.375068970304294	0.999990446119983	0.0572237717433093
Nrip3	8499.80665009717	0.251143200379255	0.0618796811998638	-4.05857295172697	4.93735098405589e-05	0.00521360752721139	0.251143200379255
Nrl	42.3514755477702	-0.0739510593003319	0.0603633372430972	1.2250989206	0.220537951834277	0.999990446119983	0.0739510593003319
Nrm	45.7443265536283	0.00579194000402937	0.0641573256655935	-0.0902771420713299	0.928066983954023	0.999990446119983	0.00579194000402937
Nrn1	406.5951787808	-0.00733714922297714	0.0737764582322803	0.0994510904803347	0.920780119448854	0.999990446119983	0.00733714922297714
Nrn1l	16.2187074104833	-0.0249457694351203	0.0435641963174071	0.572620903031617	0.56690140339263	0.999990446119983	0.0249457694351203
Nrp1	969.102821305195	0.0537509481211757	0.0711299006870496	-0.755673037667575	0.449845253442778	0.999990446119983	0.0537509481211757
Nrp2	3059.88528475841	-0.196485223634201	0.0674442412224315	2.91329874979528	0.00357632274613337	0.148233564290668	0.196485223634201
Nrros	161.874189569344	-0.0940381675598394	0.0747745940382472	1.25762190713786	0.208528526741152	0.999990446119983	0.0940381675598394
Nrsn1	10953.0647771848	-0.034402169400025	0.0641267333705974	0.536471571087366	0.59163267863602	0.999990446119983	0.034402169400025
Nrsn2	11659.1131071981	0.0978749108817209	0.0494787317596427	-1.97812084911911	0.0479150750680811	0.751278434624223	0.0978749108817209
Nrtn	23.3408722927856	0.0816305818889679	0.0511529700179347	-1.59581314360334	0.110530517908947	0.999990446119983	0.0816305818889679
Nrxn1	9143.38416590532	0.000745536161310296	0.0703152778275767	-0.0106027620787969	0.991540378338845	0.999990446119983	0.000745536161310296
Nrxn2	7443.64118121147	-0.0188258929035469	0.06585887989711	0.285852005575531	0.774991474504848	0.999990446119983	0.0188258929035469
Nrxn3	10169.4838780477	-0.030404599203526	0.071982041895146	0.422391452132123	0.672739316032607	0.999990446119983	0.030404599203526
Nsa2	602.250036811172	0.0705051160981698	0.0686150395540622	-1.0275460971296	0.304163390966046	0.999990446119983	0.0705051160981698
Nsd1	7638.01721897176	-0.0341220278059474	0.057322471418497	0.595264421815156	0.551666733925948	0.999990446119983	0.0341220278059474
Nsdhl	789.201364318963	0.0428538353176458	0.0672137859276001	-0.637575085620176	0.523750318106969	0.999990446119983	0.0428538353176458
Nsf	13346.3254084203	0.0189229245667126	0.0693768772035941	-0.272755496203457	0.785041171659641	0.999990446119983	0.0189229245667126
Nsfl1c	2580.77458229533	0.0833913614202721	0.0546674274587659	-1.52543050399018	0.127151755178383	0.999990446119983	0.0833913614202721
Nsg1	11665.4720398028	0.0388014277551612	0.0495505932518234	-0.783066865778309	0.433587847372183	0.999990446119983	0.0388014277551612
Nsg2	21341.5288640352	-0.0796493169324936	0.0495083168430801	1.6088068028034	0.107658592919258	0.999990446119983	0.0796493169324936
Nsmaf	2225.6245978458	-0.0884401531293336	0.0583488023990792	1.51571496745457	0.129591441305221	0.999990446119983	0.0884401531293336
Nsmce1	558.596193400903	0.0295058898617003	0.0691298717188074	-0.42681823541809	0.669511723410469	0.999990446119983	0.0295058898617003
Nsmce2	1505.43207195517	0.0186486853542438	0.0628452309195349	-0.296739865243251	0.766665119027999	0.999990446119983	0.0186486853542438
Nsmce4a	1364.83358973767	-0.0120413819412921	0.0620403715300415	0.194089455693561	0.846105837776277	0.999990446119983	0.0120413819412921
Nsmf	12056.6476428682	-0.10509330931097	0.0653041975620143	1.60928873233869	0.107553221733946	0.999990446119983	0.10509330931097
Nsrp1	756.209283316416	0.0510238288295707	0.0698056605568391	-0.730941136041893	0.464815108314517	0.999990446119983	0.0510238288295707
Nsun2	2225.94601811505	0.0102313768091645	0.0569814667124494	-0.179556220635668	0.857500976846188	0.999990446119983	0.0102313768091645
Nsun3	385.282477327822	-0.118146774430622	0.0719997599401625	1.64093289378758	0.100811345961976	0.979752135080704	0.118146774430622
Nsun4	687.081622460676	-0.0447843135063587	0.0651019446312461	0.687910534163432	0.491509122466622	0.999990446119983	0.0447843135063587
Nsun5	418.9768784606	0.071132065911518	0.0726940724689172	-0.978512600761677	0.327820862250991	0.999990446119983	0.071132065911518
Nsun6	297.423686982987	-0.0562431178773623	0.0736714692662109	0.763431467263515	0.445206119418171	0.999990446119983	0.0562431178773623
Nsun7	1219.57138507998	0.0115689929100689	0.0737446425237273	-0.15687909676078	0.875340134224605	0.999990446119983	0.0115689929100689
Nt5c	1067.94314075864	0.00910368823175551	0.0641054203917035	-0.142011208664248	0.887071152185867	0.999990446119983	0.00910368823175551
Nt5c1a	172.478927024869	-0.00766424484495373	0.0752314917448944	0.101875486810002	0.918855507402105	0.999990446119983	0.00766424484495373
Nt5c2	3551.79873496241	0.00868013650611926	0.0533497078110172	-0.162702606298562	0.870752594807468	0.999990446119983	0.00868013650611926
Nt5c3	1471.69380221022	-0.0132247885073332	0.0596002804864335	0.221891380365961	0.82439844075604	0.999990446119983	0.0132247885073332
Nt5c3b	1312.8710270375	-0.00739346009818586	0.0626340532346044	0.118042178597203	0.906034237798013	0.999990446119983	0.00739346009818586
Nt5dc1	153.445042557159	-0.0019387847656271	0.0752440520425518	0.0257666182641344	0.979443487769972	0.999990446119983	0.0019387847656271
Nt5dc2	137.403091622338	-0.0706570373412274	0.0748803103478187	0.94359968612611	0.345374252704791	0.999990446119983	0.0706570373412274
Nt5dc3	4382.52590979084	-0.0891707610904018	0.0630213361597444	1.41492971307963	0.157089105110936	0.999990446119983	0.0891707610904018
Nt5e	168.007011391661	0.0224948862708193	0.0752588037807694	-0.298900396242644	0.765016044762075	0.999990446119983	0.0224948862708193
Nt5m	1054.38535804677	3.63298847942994e-05	0.0679164324897746	-0.00053492039352581	0.999573195297101	0.999990446119983	3.63298847942994e-05
Ntan1	944.839458134642	0.0317419569461008	0.0703919703098709	-0.450931502646825	0.652038917786409	0.999990446119983	0.0317419569461008
Nthl1	126.802043518302	-0.0415382877555976	0.0740069253475843	0.561275685491689	0.574609614335788	0.999990446119983	0.0415382877555976
Ntm	5771.66165790969	0.0146877461383475	0.0615399912631232	-0.238669941884585	0.811361526138657	0.999990446119983	0.0146877461383475
Ntmt1	436.553698557565	-0.00773162642130329	0.0714254422308665	0.108247512088376	0.913799357149635	0.999990446119983	0.00773162642130329
Ntn1	324.460443247699	0.104870258889469	0.0746766654564276	-1.40432433945057	0.160222289660325	0.999990446119983	0.104870258889469
Ntn4	338.052449214201	0.10684014676814	0.074467911774399	-1.43471388175638	0.151368646803964	0.999990446119983	0.10684014676814
Ntng1	428.377218825032	-0.237029222100811	0.0727073508636728	3.26004481369764	0.00111394611679963	0.0628010723899114	0.237029222100811
Ntng2	231.196934915252	-0.0699035492547429	0.0752441531647301	0.929023004640704	0.352877164474318	0.999990446119983	0.0699035492547429
Ntpcr	549.956935370741	-0.0361521276048536	0.069317314831785	0.521545413185513	0.601986878356748	0.999990446119983	0.0361521276048536
Ntrk2	35366.334806107	-0.0597342744621248	0.0623564259749208	0.957948976840805	0.338088487866733	0.999990446119983	0.0597342744621248
Ntrk3	6933.35021759607	-0.140035905595872	0.0544068274921342	2.57386640704456	0.0100569096704506	0.300690299247967	0.140035905595872
Nts	457.967877977415	0.0142803967585485	0.0749201050325135	-0.190608338740997	0.848832456605919	0.999990446119983	0.0142803967585485
Ntsr1	246.694073548886	0.499570390491972	0.0750960828146853	-6.65241610171282	2.88320181027338e-11	1.19878125267773e-08	0.499570390491972
Ntsr2	4460.13919348792	-0.0401724222823639	0.0610046095054997	0.658514538622565	0.510207558011398	0.999990446119983	0.0401724222823639
Nuak1	960.142591641162	0.0137438677019665	0.0650713617969642	-0.211212234113836	0.83272166465094	0.999990446119983	0.0137438677019665
Nuak2	156.591205680463	-0.0854310727539942	0.0748454213640392	1.14143351987382	0.253689562348092	0.999990446119983	0.0854310727539942
Nub1	3600.32995557199	0.0379559980247274	0.0591530436452917	-0.641657566300877	0.521095546762365	0.999990446119983	0.0379559980247274
Nubp1	597.406470531275	-0.0901473134238551	0.0701417967953408	1.28521534295573	0.198717043527553	0.999990446119983	0.0901473134238551
Nubp2	636.054589883996	-0.00522704641209061	0.0663777944284698	0.0787469131370943	0.937233930022286	0.999990446119983	0.00522704641209061
Nubpl	261.369976892538	0.0324962541988026	0.0748023891128418	-0.43442802541749	0.663977650159336	0.999990446119983	0.0324962541988026
Nucb1	3277.97447644194	0.0132831360587185	0.0574572502393243	-0.231182940419021	0.817172682631901	0.999990446119983	0.0132831360587185
Nucb2	938.422186239878	0.076063576376559	0.0668381831888365	-1.13802579225797	0.255109712530682	0.999990446119983	0.076063576376559
Nucks1	2663.8237619338	0.0286872245465728	0.0674136776064101	-0.425540121309819	0.670442980295665	0.999990446119983	0.0286872245465728
Nudc	3658.58238801478	0.0575535181151607	0.0545113207323701	-1.05580854292133	0.291055694441599	0.999990446119983	0.0575535181151607
Nudcd1	734.090053334623	-0.0297948982619042	0.0657567261254878	0.453107993926654	0.650470979380242	0.999990446119983	0.0297948982619042
Nudcd2	580.704086856737	-0.0157645031202402	0.0721279271945755	0.218563096617392	0.826990402373251	0.999990446119983	0.0157645031202402
Nudcd3	3732.31276747193	0.0106643992847243	0.0595784447481029	-0.178997611129549	0.857939577444274	0.999990446119983	0.0106643992847243
Nudt1	159.103324557759	0.0425427748524545	0.0752595655153631	-0.565280633247478	0.571882899345577	0.999990446119983	0.0425427748524545
Nudt10	1257.32783502211	0.0109154034659061	0.0605543024738235	-0.180258099259333	0.856949948737002	0.999990446119983	0.0109154034659061
Nudt11	2526.41738090643	-0.063243946113708	0.055072953276038	1.1483667090943	0.250817210808438	0.999990446119983	0.063243946113708
Nudt12	571.414178111707	-0.0707013837013153	0.0668637584437611	1.05739469851642	0.290331490043873	0.999990446119983	0.0707013837013153
Nudt13	392.913057415106	-0.027188302771633	0.073293688096959	0.370950125141281	0.710674679877677	0.999990446119983	0.027188302771633
Nudt14	221.371351273801	0.00906438307633599	0.0750349776221137	-0.120802102747141	0.903847784553122	0.999990446119983	0.00906438307633599
Nudt16	402.885081269338	0.0885530295014663	0.0734676658980938	-1.20533337242941	0.22807463130912	0.999990446119983	0.0885530295014663
Nudt16l1	1477.8947438692	-0.0149464368284594	0.0641440547421674	0.233013595547365	0.815750848601925	0.999990446119983	0.0149464368284594
Nudt17	242.86447467989	0.0283481694619949	0.0741000513457853	-0.382566124410754	0.702041491616549	0.999990446119983	0.0283481694619949
Nudt18	827.78399347427	0.0340132857308518	0.0685840546573387	-0.49593576671414	0.619939730478005	0.999990446119983	0.0340132857308518
Nudt19	1815.37117654411	0.0246446705965161	0.0671214339853529	-0.367165436332812	0.713495619349531	0.999990446119983	0.0246446705965161
Nudt2	501.585120658232	0.0519940254123085	0.0708016946647056	-0.734361312374453	0.462728559069745	0.999990446119983	0.0519940254123085
Nudt21	1355.06955411695	-0.0611481273429198	0.0645358779783621	0.947505934039076	0.343381033899905	0.999990446119983	0.0611481273429198
Nudt22	197.924111624637	0.0806230210331066	0.0748587735070955	-1.07700162928083	0.281479537811753	0.999990446119983	0.0806230210331066
Nudt3	5746.274185046	0.0672787535948139	0.0539478915782809	-1.24710626544486	0.212358535912077	0.999990446119983	0.0672787535948139
Nudt4	5949.17093901808	-0.0304566167629435	0.0530058360422453	0.574589876078359	0.565568700569089	0.999990446119983	0.0304566167629435
Nudt5	656.106808318496	-0.0484280027997464	0.0676624722439471	0.71572913601422	0.474158616426869	0.999990446119983	0.0484280027997464
Nudt6	77.5076918208293	-0.0467106687535276	0.0675598882781516	0.691396477170218	0.489316417336728	0.999990446119983	0.0467106687535276
Nudt7	229.015872988711	0.0626428253586753	0.075259906238457	-0.832353220853012	0.405209598270358	0.999990446119983	0.0626428253586753
Nudt8	276.819443977057	0.0843929579577883	0.0734445022328137	-1.14907114068618	0.250526647263783	0.999990446119983	0.0843929579577883
Nudt9	1543.3012225988	0.0186624727541504	0.0571786484708755	-0.326388840121962	0.744130179930186	0.999990446119983	0.0186624727541504
Nuf2	437.651719866106	-0.0989216071653658	0.073502688079374	1.34582298620892	0.178359610490098	0.999990446119983	0.0989216071653658
Nufip1	569.04347192512	-0.0512618731012881	0.0688395579580416	0.744657209050249	0.456478973782703	0.999990446119983	0.0512618731012881
Nufip2	1993.03371846345	-0.086449375191648	0.0651230119057109	1.32747814730705	0.184350564010091	0.999990446119983	0.086449375191648
Numa1	5922.68485777282	-0.0579183547689971	0.0629974126493903	0.919376722522551	0.357898560341863	0.999990446119983	0.0579183547689971
Numb	903.30205536473	-0.0249339061217962	0.0617844053518878	0.40356309945507	0.686534025341401	0.999990446119983	0.0249339061217962
Numbl	2531.6047890694	0.0918852008529512	0.0555583714144282	-1.65384978921627	0.0981580367408173	0.972494281514286	0.0918852008529512
Nup107	496.73425417632	-0.0136544098734481	0.0711135344171165	0.192008595626231	0.847735472367733	0.999990446119983	0.0136544098734481
Nup133	1035.78735148407	0.0472405612362859	0.0685982659292899	-0.688655326724742	0.491040195198667	0.999990446119983	0.0472405612362859
Nup153	2822.58049565691	-0.025293288788321	0.0610932576244197	0.41401113268203	0.678865953771999	0.999990446119983	0.025293288788321
Nup155	821.687145506801	-0.0500860435472272	0.070349176052068	0.711963470761288	0.476487396658612	0.999990446119983	0.0500860435472272
Nup160	722.279925724308	-0.0893405566588433	0.0660854130250815	1.35189526053103	0.176408823928419	0.999990446119983	0.0893405566588433
Nup188	943.089042701738	-0.0930658549502382	0.0645270803836974	1.44227593123446	0.149224547315128	0.999990446119983	0.0930658549502382
Nup205	2278.37240024534	-0.0629064566859556	0.0611553926995741	1.02863302660787	0.303652152276403	0.999990446119983	0.0629064566859556
Nup210	1579.54635599096	-0.0438450353547379	0.062049396949108	0.70661501175747	0.479805757451591	0.999990446119983	0.0438450353547379
Nup214	1500.28538481081	-0.0676573221972604	0.0682610388361479	0.991155765438368	0.321609526372546	0.999990446119983	0.0676573221972604
Nup35	327.383715012809	-0.0982948405702996	0.0741619403493292	1.32540815554846	0.185035813486333	0.999990446119983	0.0982948405702996
Nup37	157.709504238191	0.0383838474192364	0.0751741639782007	-0.510598926386027	0.609631927799433	0.999990446119983	0.0383838474192364
Nup43	198.808190152556	0.0852066822294489	0.0751947391826163	-1.13314685516121	0.257152587620401	0.999990446119983	0.0852066822294489
Nup50	2172.81784645488	0.0605852960898195	0.0564361980547052	-1.07351838320314	0.283038595083741	0.999990446119983	0.0605852960898195
Nup54	579.240695824362	0.0526505884010159	0.0665369595229303	-0.791298381809454	0.428769892500262	0.999990446119983	0.0526505884010159
Nup62	970.558208593247	-0.036506897781705	0.0610319945865494	0.598159998358477	0.54973317958977	0.999990446119983	0.036506897781705
Nup62cl	337.293758008027	0.145264552120877	0.0751751917119534	-1.93234694601755	0.0533166976345116	0.783843825444394	0.145264552120877
Nup85	1145.90959941253	-0.0486046493753396	0.0603024936418248	0.806013921481153	0.420234822042078	0.999990446119983	0.0486046493753396
Nup88	2402.17511913265	0.0225692799004173	0.059071803964658	-0.382065188222799	0.702413012371853	0.999990446119983	0.0225692799004173
Nup93	679.081060772371	-0.100219167810925	0.0683207425306052	1.4668922511495	0.142405368791225	0.999990446119983	0.100219167810925
Nup98	2691.15637822198	-0.0294944303033882	0.0676369038365346	0.436070083495699	0.662785881982273	0.999990446119983	0.0294944303033882
Nupl1	1765.30248162689	-0.00654094705604266	0.0571259012554825	0.114500549002978	0.908841011220405	0.999990446119983	0.00654094705604266
Nupl2	349.240551001838	0.0160676152869161	0.0715743089084294	-0.224488584409144	0.82237714858694	0.999990446119983	0.0160676152869161
Nupr1l	64.8109833096851	0.0986309992914437	0.0669148999741649	-1.47397663793152	0.140487881421017	0.999990446119983	0.0986309992914437
Nus1	4229.42306523255	0.00962399423225782	0.0570760174556164	-0.168617129598113	0.866097806020845	0.999990446119983	0.00962399423225782
Nutf2	266.552423808441	0.0818326366171571	0.0735972454817707	-1.11189808914012	0.266181970403714	0.999990446119983	0.0818326366171571
Nvl	2701.74255944392	-0.0649167529935982	0.057781485071771	1.12348709821086	0.261230677029636	0.999990446119983	0.0649167529935982
Nwd1	4401.14071113042	0.00804060692162314	0.0527758637923575	-0.152353866783844	0.878907841200625	0.999990446119983	0.00804060692162314
Nwd2	370.837484352691	0.113269434912636	0.0743129263576404	-1.52422250696349	0.127453137523784	0.999990446119983	0.113269434912636
Nxf1	6273.31892814134	0.0374564513202325	0.0600519342323521	-0.623734302633893	0.532802091478318	0.999990446119983	0.0374564513202325
Nxf7	86.6119097103355	0.335166495486063	0.0722691623280963	-4.63775259998772	3.52218022199165e-06	0.000544914044809289	0.335166495486063
Nxn	2116.43349259106	-0.0944129685497486	0.0601835299066717	1.56875093063098	0.116705986129777	0.999990446119983	0.0944129685497486
Nxnl2	29.1914281320064	0.141870799070501	0.0563583597474539	-2.51729822702851	0.0118258683187927	0.335893875278033	0.141870799070501
Nxpe3	1037.81602076045	0.0584857391730072	0.0660536935257896	-0.885427234287397	0.375926249173303	0.999990446119983	0.0584857391730072
Nxpe4	487.223546003909	-0.0793487563823489	0.0694536464834303	1.14247070384244	0.253258416707925	0.999990446119983	0.0793487563823489
Nxph1	2120.8434852327	0.0718024402470863	0.0611322130841677	-1.17454344648422	0.240177420330902	0.999990446119983	0.0718024402470863
Nxph3	56.3280032755983	0.0260859940959112	0.0661058176873556	-0.394609657795684	0.69313098491148	0.999990446119983	0.0260859940959112
Nxph4	76.1604678971758	-0.019934215123672	0.0671109674609217	0.297033642605131	0.766440824514721	0.999990446119983	0.019934215123672
Nxt1	255.122330539995	0.0491307096057038	0.0744707484802137	-0.659731647772514	0.509426053624612	0.999990446119983	0.0491307096057038
Nxt2	2458.48102887481	-0.0476446772135684	0.0635148842934811	0.750134047216685	0.453173975542879	0.999990446119983	0.0476446772135684
Nyap1	3498.8635163625	0.0882836020520528	0.0554130389624312	-1.59319184988044	0.111117159024362	0.999990446119983	0.0882836020520528
Nyap2	616.027826010851	0.0228714016030155	0.0740113143704548	-0.309025745557435	0.757301942559622	0.999990446119983	0.0228714016030155
Nynrin	2088.04230129035	0.0476818321025439	0.0713039254047477	-0.668712582538535	0.503678839534479	0.999990446119983	0.0476818321025439
Oaf	152.105567659241	-0.0613516092031195	0.0749797518177531	0.818242361647738	0.413218810732902	0.999990446119983	0.0613516092031195
Oard1	671.713767212996	0.00885894135068252	0.0695755349058361	-0.127328397297588	0.898680485428827	0.999990446119983	0.00885894135068252
Oas1c	36.5243193985059	0.0472258368699681	0.060207303317628	-0.784387180087186	0.432812958447479	0.999990446119983	0.0472258368699681
Oasl2	262.087562607478	-0.00284463530596954	0.0509317688684195	0.0558518851626488	0.955459801034913	0.999990446119983	0.00284463530596954
Oat	3225.90786227429	0.0161775278326386	0.0670319840956766	-0.241340429511201	0.809291278545856	0.999990446119983	0.0161775278326386
Oaz1	5069.95438095247	-0.0114048943963873	0.0692179705123871	0.164767824193087	0.869126730423707	0.999990446119983	0.0114048943963873
