baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lrrn4cl	82.9197282956445	0.0969453519905252	0.130653403438414	0.742004030811355	0.458084893407829	0.836911691054139
Lrrtm1	455.683128595293	0.148817190135815	0.100068787352254	1.48714893098445	0.13697548059941	0.606945112645559
Lrrtm2	2120.9047545793	-0.151452740172944	0.0748122901538325	-2.02443662480482	0.0429252465720156	0.400684175056641
Lrrtm3	1021.01538671837	-0.160204114788806	0.0931257332320104	-1.72029909702486	0.0853780875157626	0.522287382303058
Lrrtm4	512.336953029995	0.0339042584723678	0.0968605425140966	0.350031680520823	0.726314922161331	0.936415247206574
Lrsam1	703.46093710388	-0.131023765286858	0.0946870272076865	-1.38375624571538	0.166433104700357	0.645886972048602
Lrtm2	1414.77797560252	0.149671169844216	0.0843195377348939	1.77504732431992	0.0758900734883929	0.499330321861418
Lrwd1	306.25560522984	0.0491951800428166	0.113155336750431	0.43475793060754	0.66373814416964	0.9143774545286
Lsamp	12599.193744977	-0.20795879597984	0.0954037363076812	-2.1797762229056	0.0292740532592413	0.339122640876484
Lsg1	502.414847235331	0.0302142201612111	0.097638634333643	0.309449434308611	0.756979671237726	0.94552774149992
Lsm1	314.347969568834	-0.10094202139172	0.113733158083728	-0.887533794827081	0.374791579810824	0.798824522644628
Lsm10	149.935968565006	-0.104254430241504	0.122602174148032	-0.850347320232882	0.395132015199321	0.810986017501376
Lsm11	363.888656801566	0.0794127782643079	0.11158739075989	0.711664442761148	0.476672591099685	0.845631887396397
Lsm12	825.980834393701	0.0448873871902517	0.105081016999846	0.427169325838534	0.669256001492229	0.916111639814049
Lsm14a	1876.77624281966	0.0260673895756759	0.0849993272415238	0.306677598772117	0.759088782259038	0.946195245531265
Lsm14b	1345.63884579532	0.0232741091979119	0.0854171904529424	0.27247570511856	0.785256269331091	0.952972743138166
Lsm2	206.643784183478	-0.0100469903162587	0.115727576646281	-0.0868158705765278	0.930817872358843	0.985752121289609
Lsm3	452.521162867739	0.0664524309164362	0.109804963909649	0.605186036681507	0.54505539259669	0.870939613879058
Lsm4	274.45339613743	-0.172044860929284	0.113405583144277	-1.51707575728794	0.129247558172191	0.597857729095271
Lsm5	17.4705443524591	0.0270356547722242	0.106562403238996	0.253707254627031	0.799721729022266	0.95596509843972
Lsm6	947.309335306014	0.0584906741345668	0.0955531019776956	0.612127423641568	0.540453454773935	0.869713799046114
Lsm7	18.3941442480477	-0.0041087092862357	0.107276358526478	-0.0383002307560763	0.969448306805962	0.993204923320664
Lsm8	296.781212524553	-0.10431377532357	0.113487371100981	-0.919166373417455	0.358008556684148	0.788267716057663
Lsp1	110.981113625434	0.0495435632600932	0.1292238377138	0.383393374911371	0.701428114815525	0.928070683030841
Lsr	54.7734936659988	0.248041173466148	0.127404866186996	1.94687362335196	0.0515498876002405	0.435727355368059
Lss	1087.86281215884	0.0943621878886602	0.0815998738157342	1.1564011496114	0.24751711158657	0.715429144140976
Lst1	15.2475619916257	0.0190191045485189	0.105190702855651	0.180805946078885	0.856519895739473	0.96838105363129
Lta4h	876.679181424887	-0.00407869312444961	0.0878240289449185	-0.0464416535366156	0.96295823759004	0.992082564089179
Ltbp3	1119.36972785678	-0.0712113726786555	0.0871406554761264	-0.817200333065718	0.413813952227489	0.819611385482557
Ltbp4	981.309543876249	0.0632415065452489	0.0872752071165807	0.724621672461596	0.468684159504983	0.841494718823876
Ltbr	209.58806098999	0.123454428438546	0.118214507537523	1.04432553169804	0.296334804204603	0.75146724579855
Ltc4s	22.3438467814188	0.188167850982958	0.114410087935985	1.64467884237832	0.100036058220608	0.550587198624177
Ltk	51.1585521513735	0.211103471617949	0.129571575591286	1.62924214400111	0.103261768545598	0.554527469604189
Ltn1	1627.60652226514	-0.108494943633795	0.0775522687634166	-1.3989912269978	0.161815613879303	0.639360734408069
Ltv1	409.146450721939	0.134214315844991	0.104102271609203	1.28925443960366	0.197309644518786	0.675201285093867
Luc7l	2738.35999672763	-0.0913827942916853	0.0814064864363396	-1.12254929910465	0.261628958701512	0.726701203472193
Luc7l2	4008.35148199313	0.070179575924159	0.0785854961695956	0.893034711808707	0.371838584064548	0.79600374699356
Luc7l3	6068.25334489372	0.162772474991923	0.093331009826077	1.74403422072953	0.0811531228490768	0.513317390288479
Lum	29.2281010622386	0.122621858573382	0.113766942085425	1.07783382699439	0.281107920638352	0.740469815318399
Lurap1	512.852197901548	0.208596060533204	0.0974904377114552	2.13965662099693	0.032382527153308	0.354924618913822
Lurap1l	167.014582635063	-0.065250258777501	0.120056418494718	-0.543496629298266	0.586787911033023	0.890439456160811
Luzp1	1129.15257524823	-0.0107009299696205	0.0886836278242312	-0.120664098122255	0.903957096708929	0.97873928391458
Luzp2	4061.45736794477	0.154893425135063	0.0689516113687047	2.24640761920417	0.024677910750913	0.313417048517563
Lxn	1150.95325053772	0.278366407121295	0.0890379099673965	3.12638074302537	0.0017697226571719	0.0600022419677125
Ly6a	248.849135800862	0.0906292945089862	0.122361433882681	0.740668784544326	0.458894290631823	0.837580514689055
Ly6c1	325.263466900466	0.163517044645061	0.123973655346082	1.31896606733577	0.187180456918446	0.666577611630869
Ly6e	2198.71518054653	0.203767275172741	0.0969326734960897	2.10215263670573	0.0355399072284846	0.369665486148646
Ly6h	3328.19614015027	0.000629202882016756	0.0755768550043473	0.00832533825310094	0.993357417878764	0.998506131565269
Ly86	308.727092127807	0.410967482414975	0.118570791206281	3.46600944662673	0.000528244719318228	0.02402420552789
Ly96	19.2125254974754	0.147433017281946	0.105233647866067	1.40100642970761	0.161212150402448	0.637954058522931
Lyar	273.306089517337	-0.0201824241558044	0.109706482282567	-0.183967471528449	0.854038973312731	0.968202548413857
Lyg2	73.7584167299288	0.00479858072022299	0.130843995408526	0.0366740613907477	0.970744890737202	0.994103755695293
Lyn	96.9324705217597	0.049553469956798	0.129432575453129	0.382851610449047	0.701829791922887	0.928141800729427
Lynx1	1991.59242076772	-0.0256791134416979	0.0960857410741025	-0.267252072520249	0.789275085580344	0.952972743138166
Lypd1	1434.66615356435	-0.26876390475178	0.108833439714538	-2.4694974766646	0.013530297281235	0.237301982502937
Lypd6	602.162195539987	-0.00299692646204635	0.0947780868862642	-0.0316204574338236	0.974774728873275	0.995455199311624
Lypd6b	207.377984519577	-0.0915670588040546	0.115127215113855	-0.795355457121928	0.42640676266869	0.823287775265312
Lypla1	815.47071515217	-0.0170482511704837	0.08859560616398	-0.192427727611338	0.847407174739513	0.966403218991737
Lypla2	887.696593373791	0.0927670483008208	0.0904166815301404	1.0259948355868	0.30489401837911	0.75558947921873
Lyplal1	161.942421910567	-0.201155285209712	0.120964298202921	-1.66293103170216	0.0963262418410291	0.544321681080262
Lyrm1	283.1217864764	-0.145584402816	0.113522775709452	-1.28242462277883	0.199693731231432	0.677256989843603
Lyrm2	252.670557334574	0.00378473710099544	0.114279176248419	0.033118344262197	0.97358021416783	0.994775483751294
Lyrm4	910.151669023618	-0.0548851009876593	0.0924997692989897	-0.593353922973068	0.552944318488418	0.875209709083785
Lyrm5	927.665714452349	0.0257788496651979	0.0954476210017511	0.270083731733083	0.78709583738958	0.952972743138166
Lyrm7	308.405787281573	0.0981298642299796	0.116042223433602	0.845639296855839	0.397753996404062	0.811746650240115
Lyrm9	1374.94022382996	0.0521806576238987	0.0925174590202164	0.564008763064888	0.572748168365996	0.884679566046842
Lysmd2	951.763271221344	0.116511456053159	0.0836334193048084	1.39312080053219	0.163583264083137	0.641349485729042
Lysmd3	374.42600233165	-0.0683788720581829	0.112550304174678	-0.607540535404141	0.543492250231061	0.870394349933167
Lysmd4	604.933649996716	0.151254345214836	0.116073321132986	1.30309311165089	0.192542975029273	0.671677444714981
Lyst	1583.06925932936	-0.0581615295480569	0.093053622163673	-0.625032408150174	0.531949788132918	0.866341035775108
Lyz2	81.9017205629952	0.247094931330086	0.125112713067345	1.97497860346999	0.0482705761992365	0.424993744654026
Lzic	136.362219880946	0.196935409662326	0.124430674181489	1.58269181580648	0.113491724604317	0.570210252284042
Lztfl1	1560.7391469417	-0.039951791623436	0.0890501254826103	-0.448643855434407	0.653688592073327	0.911971392699492
Lztr1	1748.03254999208	-0.00528287871678475	0.085170687792606	-0.0620269584959649	0.950541363555278	0.990657312684781
Lzts1	177.85323654671	-0.0964690983854522	0.124607682239874	-0.774182591726135	0.438822821340591	0.828469281715044
Lzts2	454.012470856467	0.167698057845099	0.110563135805258	1.51676285792469	0.129326567678278	0.597857729095271
Lzts3	1375.95665409361	0.0256394069186452	0.0806334810459508	0.317974699666433	0.750504128424249	0.94278155874969
M6pr	2300.06818002713	0.0406571030403835	0.0775114700484737	0.524530150375907	0.599909854945132	0.893705115936176
Maats1	565.64816703449	-0.195476826137148	0.121986759931787	-1.6024429720607	0.109057688738618	0.563842358594134
Mab21l2	92.2449131949098	-0.120340813948765	0.130879088584766	-0.919480837237222	0.357844124253465	0.788267716057663
Macf1	23331.0362923465	-0.0322970910154376	0.0920709476179713	-0.350784822476766	0.725749784479677	0.936415247206574
Macrod1	169.680754404343	0.0976255620311915	0.122701421630573	0.795635133919806	0.426244139299827	0.823266895416782
Macrod2	1006.8985892587	-0.0407492049933733	0.0848706823951377	-0.480132877966678	0.631132911166898	0.905923040971146
Mad1l1	208.00629795669	0.0695433383592643	0.122501714118	0.567692777688617	0.570243596511239	0.883465616631826
Mad2l1	292.209926307339	-0.0794419638055371	0.111211612774338	-0.714331550669395	0.475022187052702	0.844918088339594
Mad2l1bp	112.532997499148	-0.0115779025795283	0.128349608559733	-0.0902059827797612	0.928123530141667	0.985176356083034
Mad2l2	229.231099207086	0.0564829677261651	0.115161917435883	0.490465676360525	0.623804412325465	0.903608610012142
Madd	3083.63331078752	-0.124335866990604	0.0826725852048528	-1.50395523113877	0.132592894372246	0.602104950719081
Maea	1632.17042309614	-0.0580975717450098	0.0817126904100921	-0.710998150390534	0.477085381971305	0.845792885916275
Maf	455.306889101605	0.0637637484198068	0.111609873039818	0.571309210226038	0.567790059550027	0.882806308868286
Maf1	922.345152059656	0.0301402218392891	0.085790777857486	0.351322398420928	0.725346493086934	0.936415247206574
Mafb	94.4524434322852	0.191562330213949	0.129707173726364	1.47688307986787	0.139706981236392	0.610531651176845
Maff	105.74043467158	-1.95175411519062	0.130345502884626	-14.9736973811685	1.09084225550742e-50	7.992843615493e-48
Mafg	1141.94849350996	0.0495896565578206	0.102050199590426	0.485933949731079	0.627013996821122	0.905376456090474
Mafk	190.901833116308	-0.345709729154939	0.11727375013035	-2.94788670755973	0.00319954298068784	0.0932680866053915
Mag	1809.35716057014	0.567917673201467	0.111700492751728	5.0842897753706	3.69004214872191e-07	4.26911981574502e-05
Maged1	19305.6587949471	-0.228916249686949	0.07999275888952	-2.86171214575947	0.00421359404798262	0.110264071227863
Maged2	1547.67049662758	-0.186889640074863	0.0880004330756657	-2.12373545837177	0.0336922706095468	0.36334207446387
Magee1	5155.19756156053	-0.227175263986354	0.109260231617926	-2.0792127256399	0.0375978025170957	0.376639789347267
Magee2	343.420938756822	-0.258775776119133	0.117623985244897	-2.20002557794955	0.0278050803433629	0.330296426568702
Mageh1	582.067463875719	-0.276898955979778	0.0949888230279968	-2.9150688170772	0.00355610119545682	0.0989658220999432
Magel2	3450.62244845468	-0.131143639763072	0.0990126105180529	-1.32451451463509	0.185332225799319	0.66586170003158
Magi1	3409.87480131949	-0.0619948815095886	0.0788213299346613	-0.78652417513101	0.431560461745485	0.825511855783876
Magi2	2639.54945703761	0.0407194468505319	0.0736753700323406	0.552687374799172	0.580477499979099	0.888244289165875
Magi3	1882.68908086996	-0.113284450114457	0.0810717673821169	-1.39733539520005	0.162312736736221	0.639787727331244
Magoh	548.119454232349	-0.218703156438684	0.111167807215063	-1.9673245512128	0.0491458063784394	0.42886251753934
Magohb	131.537096440745	-0.20100502327337	0.127751671761635	-1.57340424983569	0.115625243584044	0.575717267335019
Magt1	900.257915154521	0.257475286948971	0.0848945184320611	3.03288471039531	0.00242228123047911	0.0769818485512987
Mak	254.255582290933	-0.130607681222393	0.121978003462512	-1.07074781940118	0.284282835006668	0.742878351980158
Mak16	660.08170999288	0.0408635526705543	0.0948165731528717	0.430974789656977	0.666486701381535	0.91529420664564
Mal	5330.79881693774	0.472487858842303	0.111985887305475	4.21917323879795	2.45199815507015e-05	0.00191357418149232
Mal2	1785.8773690321	0.0383645680803379	0.0835475782917382	0.459194256311935	0.646094674804662	0.909428246104449
Mall	32.9483502113082	0.0379841477127069	0.124695448639405	0.304615349855707	0.760659127819574	0.946472771743471
Malsu1	242.329192831816	-0.134239125206968	0.11437115267915	-1.17371489280654	0.240509242977254	0.708210851892611
Malt1	329.318098647345	0.236665891237308	0.121448254986206	1.94869733833713	0.05133157984356	0.435727355368059
Mamdc2	175.545678380348	0.0673828680373765	0.127879067342333	0.526926489516788	0.598244637760966	0.893562997916837
Mamdc4	51.7476301725813	-0.0323952045283993	0.129585136400502	-0.249991669015783	0.802593791292819	0.95644686869359
Maml1	290.922848150639	0.152885872477114	0.112558761323706	1.35827607446241	0.174376099151732	0.653564494753782
Maml2	655.180365866177	0.22058017523175	0.102387565480754	2.1543648801105	0.031211568491146	0.349935682611343
Maml3	424.305920994662	-0.0481374054023719	0.103645615386011	-0.464442274987632	0.642330907872479	0.907772922143959
Mamld1	771.546828260275	0.0949134359903303	0.0883687905935986	1.07406059710413	0.282795523182488	0.741508977187641
Man1a	435.995408832302	0.0652039502275932	0.104066239623811	0.626561990356324	0.530946390222073	0.866341035775108
Man1a2	2022.06237806427	-0.0833468864886246	0.0861189374866946	-0.967811365548974	0.333138586543015	0.774907333989727
Man1b1	1932.6800234354	-0.024384319345934	0.0831648162505731	-0.293204752265246	0.769365651861161	0.947987824205531
Man1c1	388.739521634825	0.241717659163503	0.106065627712944	2.27894431377607	0.0226703757516286	0.305987300998618
Man2a1	322.915363821107	0.119497128341244	0.108389880578079	1.10247495157229	0.270255242355465	0.735147498377466
Man2a2	3995.474107898	0.089584508246233	0.0693691139706827	1.29141779559263	0.196558843154085	0.674276597757342
Man2b1	680.890324628082	0.0632011879503089	0.0975870143993024	0.647639323114292	0.517218257469064	0.862109070073202
Man2b2	663.429696694938	0.0509213222910359	0.102579434900154	0.496408684066159	0.619606099394049	0.901512482908297
Man2c1	1222.09282821768	-0.173874806284049	0.0839624363269485	-2.07086423275026	0.0383714855037357	0.381085483666242
Manba	374.512863120275	-0.0619547447558829	0.103671374766237	-0.597607053013246	0.550102157008918	0.872694222133408
Manbal	461.459248519611	-0.00569369638073842	0.10232585508352	-0.0556427930760131	0.95562637334725	0.990742821647717
Manea	1315.70302193085	0.0855473203236659	0.0848281012583779	1.00847854725756	0.313224781459608	0.761291689739588
Maneal	857.304378292325	0.121597014431711	0.096131964091844	1.26489680701351	0.205908322112213	0.680291798681858
Manf	2094.11136393354	0.0388256445081523	0.0895083046255897	0.433765835142993	0.664458493488685	0.914583914696543
Mansc1	60.5622355553731	0.144030982105741	0.129831411468815	1.10936930035869	0.267270900393342	0.732174046579057
Maoa	1674.23664545894	-0.0507774287053116	0.0834663958456209	-0.608357749138099	0.542950227348693	0.8702115139752
Maob	988.664967660629	-0.105540923147656	0.097117689183309	-1.08673223215235	0.277155164866098	0.737291430743943
Map10	322.392049175954	-0.143093732050295	0.111043061018744	-1.28863281269004	0.197525770377616	0.675201285093867
Map1a	13152.6213030514	-0.089595050656177	0.129430135682216	-0.692227124571329	0.488794707144431	0.851613393993118
Map1b	25380.3689603685	-0.171620211039184	0.127977260557503	-1.3410211336886	0.179913591124596	0.659549918885267
Map1lc3a	1252.14189974849	-0.0274005890238765	0.0898617916262974	-0.304919237954053	0.76042766329314	0.946472771743471
Map1lc3b	1833.91603170425	-0.0160379592776031	0.0845431386736823	-0.189701488839987	0.849543054070522	0.967166451457584
Map1s	695.189398040756	0.103340341019218	0.0949857280353865	1.08795650837902	0.276614307885905	0.737291430743943
Map2	43694.8719426483	-0.153426973157608	0.128622031223192	-1.19285142442956	0.232927566131681	0.701814337406503
Map2k1	2557.1566534097	-0.0368048080811256	0.0932608610917861	-0.394643665630568	0.693105883238862	0.925229917824557
Map2k2	748.914037119524	0.00880500722860867	0.0932427387570492	0.094431023219414	0.924766772940711	0.98464107276298
Map2k3	195.571603334272	0.0994986773224141	0.120986561676068	0.822394453929634	0.410852434808864	0.819093527707822
Map2k4	5119.51199243082	-0.0168559332564097	0.0703728829293281	-0.239523130995461	0.810699962444939	0.957555051669586
Map2k5	556.909908099646	0.110659322334146	0.0938827835737233	1.17869664832902	0.238518990746165	0.705658808647637
Map2k6	217.240310324024	0.0549146879577715	0.1200638965006	0.457378858743743	0.647398757325087	0.909864248283583
Map2k7	2241.67505559394	0.0116198473008312	0.0808002237436394	0.143809593123137	0.885650827406882	0.976017373200913
Map3k1	369.905655789268	0.24849236061995	0.103979775135798	2.38981436818282	0.0168568904932648	0.270233043201555
Map3k10	768.609634644164	0.0151527005198821	0.108570853151027	0.139565086578107	0.889003627447776	0.976031702522993
Map3k11	288.121067477105	0.193967918177827	0.118413031561377	1.63806226071738	0.101408706555555	0.553259400571278
Map3k12	2296.71935163893	-0.00650147498008554	0.072172763230476	-0.0900821125460275	0.92822196354267	0.985176356083034
Map3k13	476.381848403411	-0.180731746513078	0.109618714471554	-1.64873076084083	0.0992028053111951	0.548819546664997
Map3k14	192.72105123582	-0.381478772191133	0.116449047542107	-3.2759286592979	0.00105315159897393	0.0402609172141079
Map3k15	249.033557901219	-0.196898402312178	0.115576508775215	-1.70361957112864	0.0884521827368282	0.529068407308856
Map3k19	649.144965110089	-0.268847977248002	0.114295352787592	-2.35222142187733	0.0186616624875071	0.282761135628658
Map3k2	1185.55308319141	-0.0177174950248428	0.0838045022051007	-0.211414596574794	0.832563767730694	0.962939406632642
Map3k3	502.343241366767	0.187712230122963	0.103223851671303	1.81849666606801	0.068988255819588	0.485816345810981
Map3k4	1572.40082200552	-0.122967517818534	0.0830956613651043	-1.47983078536726	0.138918410733509	0.609345870754757
Map3k5	987.805403116763	-0.0549477840990857	0.0850729586429988	-0.645890127433669	0.518350513737242	0.862109070073202
Map3k7	1389.97415102472	0.0421014140681571	0.0776092252284481	0.542479504778313	0.587488222664315	0.890439456160811
Map3k9	1205.27559696416	-0.0397656539251072	0.0802227385489725	-0.495690556622323	0.620112750731615	0.901512482908297
Map4	12414.1664974516	0.0516275823627403	0.0757894896544015	0.6811971237458	0.495746767752689	0.855570989038238
Map4k1	67.9218109496128	-0.201629310581533	0.130855371761092	-1.54085619770854	0.123351788444572	0.588598675034536
Map4k2	1735.34174193905	-0.0413970893725908	0.0839808806240499	-0.49293469019347	0.622058734825131	0.902360414424018
Map4k3	1547.51306447871	-0.0197580320838842	0.0763010849042579	-0.258948245738268	0.795675172637305	0.955491200210636
Map4k4	2677.89309033963	0.071385616741968	0.0819936208619446	0.870624031376323	0.383959470589032	0.804933430048257
Map4k5	1222.14555779919	0.189146301804422	0.0888212729811256	2.12951577314835	0.0332116113032132	0.359628851788242
Map6	4073.8236079059	-0.0389986716422794	0.0693256442043841	-0.562543227543685	0.573745960189585	0.884868761897257
Map6d1	445.907100540453	0.571957767965161	0.120902425555825	4.73073857150257	2.23704455892881e-06	0.00022351803551297
Map7	1387.10962885707	0.369292092961398	0.103801451522995	3.55767754249167	0.000374148211249966	0.0180924336203866
Map7d1	3369.50226876547	0.0583653414732094	0.0952765757397945	0.612588571955066	0.540148416518745	0.869713799046114
Map7d2	5088.70022366081	-0.121149706441582	0.0945015840428462	-1.28198598646403	0.199847562148875	0.677256989843603
Map9	3184.46876671047	-0.214885813393762	0.0781049360159646	-2.75124498341359	0.00593692252367864	0.140326292410032
Mapk1	6919.79666944661	-0.0789279381055835	0.072694261505288	-1.0857519764451	0.277588738292978	0.737385270764568
Mapk10	4404.3454492762	-0.0924359044503773	0.0706886637258749	-1.307648208047	0.190992657652197	0.669477796826908
Mapk11	459.715555691301	0.0725503269347928	0.115018263411766	0.63077223375441	0.528189460910546	0.865915574884921
Mapk12	57.9312191540411	0.00543573236022657	0.130174381214742	0.0417573128406849	0.966692164728127	0.992415221153044
Mapk14	1305.98362754661	0.110263995720066	0.0947174129745597	1.16413647984328	0.24436870705809	0.713466805615267
Mapk15	366.741959819351	-0.0606937063579871	0.111227908357821	-0.545669762688829	0.585292960429623	0.88986985440346
Mapk1ip1	897.919010198292	0.174049083739683	0.117300912713486	1.4837828599408	0.137866535671163	0.608337818322842
Mapk1ip1l	1030.31684418807	-0.0627377637901712	0.0819401672887545	-0.765653352513736	0.443882589879614	0.830717956619619
Mapk3	2306.51602665093	0.243648327268693	0.0931501863798929	2.61565045372026	0.00890576759116786	0.185557928530668
Mapk4	994.528180973747	-0.0196204861762415	0.0997681810299053	-0.196660758707832	0.844093020348429	0.965493526643195
Mapk6	1836.18184208537	-0.0294964263554983	0.0768703826553189	-0.38371639813162	0.70118865738017	0.927969699415203
Mapk7	284.386704234885	0.148751234227867	0.108796426121926	1.36724375542598	0.171548914661591	0.651957133610661
Mapk8	1908.9495209371	-0.0135620397764434	0.0762052801265234	-0.177967192744733	0.858748740798805	0.969362987195776
Mapk8ip1	5030.26845701066	-0.0101592211575439	0.0911833908663212	-0.111415259522842	0.91128706004829	0.980713009463414
Mapk8ip2	5704.01157132038	-0.13502441753989	0.0981576964671698	-1.37558665697753	0.168949639995379	0.648697758922578
Mapk8ip3	5937.40567202176	-0.103433975635416	0.0939761433510851	-1.10064077910707	0.271053030036407	0.735368264897585
Mapk9	6783.20958656154	-0.00872824496269839	0.0664117021957151	-0.131426310034582	0.895438076775649	0.977716719520225
Mapkap1	710.200561686399	0.158206857023718	0.0964347492753274	1.64055859752409	0.100889075317229	0.55227971957564
Mapkapk2	474.369597347935	-0.0128515006872904	0.102344342091626	-0.125571188642601	0.900071370524861	0.978512445150323
Mapkapk3	83.0552153675571	0.0557753036544464	0.130300909838055	0.428049993847066	0.66861472267767	0.916111639814049
Mapkbp1	1902.03096034938	0.0328800961076653	0.0925805558146356	0.355151206625911	0.722476316447975	0.935290551396971
Mapre1	2277.0774026759	-0.044160140715824	0.0790532537542176	-0.558612563287036	0.576426164029047	0.88559708186793
Mapre2	6264.60671901641	0.035937731173038	0.0782232143733113	0.459425395145861	0.645928715197193	0.909307731169559
Mapre3	4302.8609251342	0.0555660071542335	0.0847446694194673	0.655687343344206	0.512025314036796	0.860758672758605
Mapt	12164.7365457671	-0.0360202163589898	0.0751271056247968	-0.479456995706497	0.631613554715189	0.906077555384045
Marc1	37.9538101057405	-0.0324007045717879	0.12641899279136	-0.256296177151654	0.797722148890937	0.955754556966318
Marc2	728.099686816984	0.0417482996496346	0.0938667409819204	0.444761362895039	0.656492218940025	0.912325413955581
March1	660.442442750314	0.0320107742745408	0.08963215351881	0.35713494564005	0.720990784364033	0.934468106817731
March10	54.971595505595	-0.0608451550312643	0.130526088548659	-0.466153208970034	0.641105839119389	0.907733730313085
March11	24.4363358076875	-0.258157075571558	0.118599991443682	-2.17670399828102	0.02950265979514	0.340154717095223
March2	909.743542179362	0.228117150199888	0.0876399186250104	2.60289094032532	0.00924413546351398	0.189318171783053
March4	559.391103201632	-0.0455327341962895	0.0918906824878531	-0.495509805385419	0.620240302279599	0.901515246502715
March5	736.688231052006	0.0642950734847456	0.10186415733852	0.63118446335424	0.527919919434043	0.86568889934298
March6	5735.57599771046	-0.217974745140112	0.0984278036818403	-2.21456475697352	0.0267899532893508	0.324992988564899
March7	2677.92622613562	-0.0195088769057205	0.0923789344110794	-0.211183177529495	0.832744337123474	0.962939406632642
March8	2314.88090196825	0.152081251454989	0.082701542330744	1.83891675014691	0.0659274317239266	0.475516950263183
March9	264.294822992215	0.0740020351649446	0.110101958999499	0.67212278362169	0.501505533114137	0.858449899577203
Marcks	4504.97434066856	-0.132631758353037	0.120973182110723	-1.09637322949513	0.272915474376133	0.735368264897585
Marcksl1	2239.83593644979	-0.013044735169311	0.078011815721497	-0.167214864167254	0.867200989167316	0.971404137368832
Marf1	3689.23399723328	-0.0167265523008142	0.0745831748526221	-0.224267099568585	0.822549474940711	0.961329643331239
Mark1	1201.09078096297	0.00450471790209391	0.0897643995274243	0.0501837914118464	0.959975927858009	0.991798764196979
Mark2	1317.4787722521	0.0848797032276844	0.0823655498677688	1.0305243316405	0.302763936334476	0.753851907931924
Mark3	1072.14821542002	0.0270941454733835	0.0923057929616372	0.293525948957982	0.769120168120787	0.947871457467904
Mark4	944.944054120788	0.0844062586343412	0.0907010267059985	0.930598712051393	0.352061180988118	0.785807228981603
Mars	891.887350883788	-0.119753804521792	0.0837838204912623	-1.42931897614148	0.152912574310473	0.624771977255525
Mars2	518.593492802307	0.0664861722672908	0.0943529886768721	0.704653590730273	0.481025839254119	0.846577234310458
Marveld1	331.999020933409	0.265861840203575	0.115796836510136	2.29593353511263	0.021679681944778	0.299222722959328
Masp1	45.3305181869362	0.0104251084882439	0.128705508908892	0.0809997068239217	0.935442185660668	0.987714913672128
Mast1	1962.01998107767	0.00156857215178869	0.0758774867469806	0.0206724315608821	0.983506960746829	0.996808830038418
Mast2	3125.09193537791	0.034630701897209	0.0775622375840906	0.446489206292733	0.655243907686806	0.912114596259183
Mast3	1533.74524462834	0.133102410846412	0.0824820427205797	1.61371380310399	0.106589518564379	0.561021938886273
Mast4	1779.47508930057	-0.0567620267907369	0.11016599323401	-0.515240911686471	0.606384683576427	0.895990095416703
Mat2a	5240.93904185172	-0.317997026598529	0.0880339554163275	-3.61220877892703	0.000303599974433957	0.0152250192502261
Mat2b	937.938529704243	0.138298266005506	0.0891090211565279	1.5520119535661	0.120659363449707	0.584253065229433
Matk	899.244372738602	-0.0453267933866493	0.0871399982772137	-0.520160595395626	0.602951647182088	0.894525227748544
Matn2	104.409634680544	-0.030782861528285	0.130647531938026	-0.235617627609584	0.813729393672252	0.9585796498027
Matn4	123.807302860105	0.163722450735022	0.130005233498909	1.25935276856678	0.207902941229512	0.681758302306325
Matr3	7665.36291905115	-0.205287549578642	0.130879117006037	-1.56852792313057	0.116757978616895	0.57848271223825
Mau2	1552.19033967689	-0.0406771819952504	0.0842333555402751	-0.482910620553412	0.629159200454026	0.905923040971146
Mavs	372.577575818417	-0.0401176412701863	0.101450625798801	-0.395440057213136	0.692518151515089	0.92493323396849
Max	2306.64403225694	0.167150089689764	0.0982462588023074	1.70133796164295	0.0888795434729396	0.530181953353505
Maz	1996.18916182935	0.104897717755057	0.0756285146156433	1.38701279918249	0.165437860024328	0.644345304569417
Mb	14.8908234857428	-0.0186208049298697	0.103196969949258	-0.180439454172208	0.856807582658003	0.96838105363129
Mb21d2	660.820315406044	0.0282889141617918	0.093155837625686	0.303673015914052	0.761377017914617	0.946472771743471
Mbd1	456.154644322578	0.139119523529152	0.0984648234450924	1.41288552258188	0.157689386538342	0.633854669158997
Mbd2	933.083053751918	0.123283403471297	0.10260742215435	1.20150570867909	0.229555093390053	0.6987452168343
Mbd3	1028.8835391085	0.144396927279315	0.0989443395858616	1.45937532034372	0.144461834867526	0.616399214642659
Mbd4	235.800756966306	0.0679471194900172	0.122282695649592	0.555656048708015	0.578446007757321	0.886489007240449
Mbd5	2424.4496569594	-0.0186639028974129	0.0751441469898145	-0.248374672480383	0.803844528141851	0.956554139371824
Mbd6	1790.85503381539	0.2532482972469	0.090295547629634	2.80465985195251	0.00503697043193259	0.124800468838677
Mbip	497.179008783322	0.0666425611811669	0.113076665545426	0.589357325489889	0.555621597132551	0.876676031031916
Mblac1	37.145357013852	0.0128371583376274	0.127159864754553	0.100952909649645	0.919587841778149	0.983059139300199
Mblac2	1721.59361316976	-0.0858732428352905	0.104383678838899	-0.822669250504411	0.410696106175082	0.819093527707822
