baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Hypk	146.557719324686	0.0353040785319497	0.060186173196031	0.586581213877175	0.557485002682354	0.999951691360058
Iah1	210.889048519796	-0.034948847181389	0.0604905039034815	-0.577757580547739	0.563427798069573	0.999951691360058
Iars	1321.66860063524	0.0558489328729675	0.049743153540758	1.12274612479498	0.261545332388329	0.999951691360058
Iars2	1554.63158488342	-0.0121002359930603	0.0550099233566906	-0.219964603742511	0.825898721682329	0.999951691360058
Iba57	122.754576798404	-0.00304017215738562	0.058478073278741	-0.0519882408384826	0.958538063195221	0.999951691360058
Ibtk	788.433919759222	0.0149011114029492	0.0549277453415577	0.271285691962951	0.786171310151519	0.999951691360058
Ica1	767.829423898442	0.0148709398281824	0.0524137792209994	0.283721953448157	0.776623469376487	0.999951691360058
Ica1l	1082.61094178274	0.0391577092725557	0.0498850583195108	0.784958674835117	0.432477798412603	0.999951691360058
Icam5	172.303443373399	0.0134398341963647	0.0596290765338594	0.225390614404921	0.821675412437603	0.999951691360058
Ice1	3283.58771400232	0.0218874702650919	0.0549930267317909	0.39800446649064	0.690626893373695	0.999951691360058
Ice2	592.313710933648	0.0275982066678474	0.0566535150452945	0.487140235619672	0.626158954612767	0.999951691360058
Ick	704.593034826223	0.00935180174070159	0.0596565326397299	0.156760732260083	0.875433421270654	0.999951691360058
Icmt	1294.31487851337	0.0125006850453528	0.0490954789406133	0.254619881811802	0.79901670173211	0.999951691360058
Icosl	246.681853200843	0.0953121084374653	0.0599920785133757	1.58874489431492	0.112117998824765	0.999951691360058
Ict1	775.240009441073	0.0130061214762105	0.0606857041514208	0.214319363317563	0.830298019094269	0.999951691360058
Id1	245.994320280423	-0.240220257756901	0.058865556285947	-4.0808288057281	4.48753988137022e-05	0.00951575593877005
Id2	1499.14604234843	-0.0999824320779728	0.0549567855874911	-1.81929184920761	0.0688669162469682	0.999951691360058
Id3	303.281957737051	-0.0474137965173745	0.0604083016992932	-0.78488875177117	0.43251879757268	0.999951691360058
Id4	4400.7621067682	-0.0121275877989402	0.0592071111356528	-0.20483329732393	0.837702371038473	0.999951691360058
Ide	2166.52239905036	0.0109779687113253	0.0588742108176696	0.186464813011651	0.852080270064838	0.999951691360058
Idh1	1622.9039580331	0.01683019790001	0.0605513454515912	0.277949197899577	0.781051356793701	0.999951691360058
Idh2	1227.3523427871	0.00444207866726275	0.0558612048345905	0.0795199222862468	0.936619086095428	0.999951691360058
Idh3a	4172.95857777134	0.00553262054075126	0.056390849644501	0.0981120266076852	0.921843337751071	0.999951691360058
Idh3b	4374.36968952633	-0.00478102668272185	0.0462961921914953	-0.103270408567211	0.917748360566213	0.999951691360058
Idh3g	3626.22205809939	-0.0165416985238017	0.0504142099237302	-0.328115794114933	0.742824112506235	0.999951691360058
Idnk	407.244443374403	-0.0407091912693474	0.0606728965519114	-0.670961723980276	0.502244913462477	0.999951691360058
Ido2	47.1145213148675	-0.0447050491782219	0.0503802966499808	-0.887351844885155	0.374889500991151	0.999951691360058
Ids	16726.4263351796	0.047143198245613	0.0572724740962706	0.823138846182354	0.410429040347632	0.999951691360058
Idua	773.742550554685	0.00089212180022271	0.0594341223166104	0.0150102628835049	0.988023992708373	0.999951691360058
Ier2	185.713799571666	-0.652240262727407	0.0589613076682294	-11.0621743058602	1.91400566850616e-28	1.19825869161193e-25
Ier3	104.974267796201	-0.136282413173709	0.0546871773741976	-2.49203597108689	0.0127013173419502	0.999951691360058
Ier3ip1	1116.28146748537	0.0131367097859041	0.0555760929642119	0.236373395200044	0.813142938875012	0.999951691360058
Ier5	450.436575186098	0.0103611662091131	0.0584423636130718	0.177288623672222	0.859281686245636	0.999951691360058
Ier5l	103.003088378832	-0.198240666722115	0.0570589690975996	-3.47431209952328	0.000512164935238195	0.0935198944941187
Iffo1	769.430108756215	0.0167731396231333	0.0607135389245171	0.276266874246726	0.782343096696061	0.999951691360058
Iffo2	405.611121001581	-0.0329233653623928	0.0604830458567183	-0.544340399793801	0.586207250976985	0.999951691360058
Ifi27	396.77467641597	-0.0419616346751749	0.0576227191100392	-0.728213373531418	0.466482980538895	0.999951691360058
Ifi27l2a	30.7299786369832	-0.0373442684584332	0.0263480253091168	-1.41734600678069	0.156381790338524	0.999951691360058
Ifi30	68.6885649925882	-0.0887553562303315	0.0476005859579338	-1.86458537104496	0.0622395449602155	0.999951691360058
Ifi35	42.6147140008546	-0.0471166750063139	0.0377196147338296	-1.24912927501501	0.211617794697567	0.999951691360058
Ifih1	163.660593534747	-0.016088837465461	0.0477385863838245	-0.337019561830018	0.736102153672333	0.999951691360058
Ifit1	149.173231192153	-0.0261089550543195	0.0258113872297586	-1.01152854830746	0.31176352448515	0.999951691360058
Ifit1bl1	56.0675340469683	0.00480843371672699	0.0511412677326839	0.0940225756987632	0.925091223359952	0.999951691360058
Ifit2	438.028111611493	0.0290450621525519	0.0591160233654934	0.491323003460104	0.623198012514135	0.999951691360058
Ifit3	447.982248167239	0.0458264902813835	0.0537568751581687	0.852476825458109	0.3939494960909	0.999951691360058
Ifit3b	262.283892825826	0.0759454268137706	0.0606806403903738	1.25155941541148	0.210730450808558	0.999951691360058
Ifitm1	83.5725991717072	-0.0401005894522637	0.0236014208640227	-1.69907522446633	0.0893050108692656	0.999951691360058
Ifitm10	159.942055275918	-0.000601000126088444	0.0566725470082369	-0.0106047841118045	0.991538765080627	0.999951691360058
Ifitm2	118.206049747936	-0.0428316742538904	0.0351624376268265	-1.21810878723643	0.223182635065978	0.999951691360058
Ifitm3	347.535647027355	-0.0357865306861916	0.0336481004967256	-1.06355277587435	0.287531345098051	0.999951691360058
Ifitm7	46.9667684005383	-0.0122331263359462	0.046561151997534	-0.262732467113229	0.792756790506675	0.999951691360058
Ifnar1	1083.55919224359	-0.0644095531632471	0.0482673696298172	-1.33443263341738	0.182062111083764	0.999951691360058
Ifnar2	421.44837240243	0.0111476189209904	0.060685119083295	0.183696087103157	0.854251878714106	0.999951691360058
Ifngr1	521.338144186937	-0.0530807571028561	0.0599512824694221	-0.885398191939091	0.375941907234272	0.999951691360058
Ifngr2	694.35712525978	0.00866300670811763	0.0607199420514222	0.142671524633227	0.886549606665209	0.999951691360058
Ifrd1	661.719653067242	-0.178722177593726	0.052155963598528	-3.42668729063171	0.000610992247587465	0.107102867720432
Ifrd2	112.34260263271	-0.0299681611588885	0.0577224455204273	-0.519176914434145	0.603637376129223	0.999951691360058
Ift122	851.01477950422	0.00132199121630899	0.0553396477427553	0.0238886814468755	0.980941402604946	0.999951691360058
Ift140	808.048031139438	-0.00271099677416451	0.0606420936744507	-0.0447048676900595	0.964342553723566	0.999951691360058
Ift172	1404.76362084955	-0.00935081926399229	0.060021963054245	-0.155789960677252	0.876198584221363	0.999951691360058
Ift20	969.352057693997	-0.0141920392048274	0.0541814155399348	-0.261935556009367	0.793371126617435	0.999951691360058
Ift22	2416.65419596665	-0.0101217848924718	0.0487171613374606	-0.207766310979387	0.83541143852602	0.999951691360058
Ift27	487.416690537594	0.0514046547650315	0.0579415078344995	0.887181861263613	0.374980996464674	0.999951691360058
Ift43	267.983672082623	-0.0421872935201175	0.0606933529582148	-0.695089189571746	0.486999409111445	0.999951691360058
Ift46	1420.97542612943	-0.0475877306495151	0.0460150256842311	-1.0341780742681	0.301052922294679	0.999951691360058
Ift52	1166.90773685506	0.0287227538389973	0.0537553577524668	0.534323554709842	0.593117698333107	0.999951691360058
Ift57	1050.31040858832	0.0119502801032219	0.0554755344129946	0.215415321901301	0.82944352525704	0.999951691360058
Ift74	1092.83823986778	0.0439286362324186	0.0524529986590732	0.837485698728873	0.402319612373829	0.999951691360058
Ift80	1840.68836412416	0.011523139878978	0.0606144825522813	0.190105390556441	0.849226546058769	0.999951691360058
Ift81	1910.18303237071	0.0178735576228485	0.0563153688582554	0.317383300246792	0.750952777173903	0.999951691360058
Ift88	1065.51130487025	0.013444210390914	0.0581732245829701	0.231106501097236	0.817232064679575	0.999951691360058
Igbp1	1010.3483994886	0.0776828563533733	0.0526505138534898	1.47544346042929	0.140093358333459	0.999951691360058
Igdcc4	1413.02337894609	0.0128818879433782	0.0548603970914307	0.234812152779522	0.814354534878408	0.999951691360058
Igf1r	1311.66959960066	0.0204809032341209	0.0564117699393017	0.363060816140994	0.716559454525785	0.999951691360058
Igf2	2836.270932432	-0.0221815658953814	0.015339582167315	-1.44603455644607	0.148167509631714	0.999951691360058
Igf2r	1089.74798142547	-0.0227179448355646	0.0591708766564624	-0.383937945815164	0.701024441018216	0.999951691360058
Igfbp2	210.588615442674	-0.023981376339333	0.0139662423152742	-1.71709582276871	0.0859616653145674	0.999951691360058
Igfbp3	239.172086059414	-0.033181858681418	0.0547106153523732	-0.606497632455869	0.544184354024386	0.999951691360058
Igfbp4	233.840318915464	-0.0384704473250775	0.0262144564625389	-1.4675279413118	0.142232494064026	0.999951691360058
Igfbp5	8555.78547894554	0.0229898168946259	0.0475294103528871	0.483696656952728	0.628601166101067	0.999951691360058
Igfbp6	80.1464254110113	-0.0151461915921705	0.0124263760414196	-1.21887439601741	0.222891868987686	0.999951691360058
Igfbp7	457.837460399285	-0.0380135241456105	0.035277806809563	-1.07754782917247	0.281235595141699	0.999951691360058
Igfbpl1	66.9664453896364	-0.012167952185448	0.0389400888436447	-0.31247879875944	0.754676673113408	0.999951691360058
Ighmbp2	155.678434247239	0.000351069404874932	0.0602612461269809	0.00582579066047137	0.995351717871211	0.999951691360058
Igip	815.607705750288	0.0318439332058104	0.0490518407156836	0.649189362543713	0.51621598651606	0.999951691360058
Iglon5	966.582659375728	-0.0175395695689304	0.0603044265295491	-0.290850449599019	0.771165699178758	0.999951691360058
Igsf1	2568.65806207798	0.0593726826488628	0.0604140514026422	0.982762805512926	0.325724191721047	0.999951691360058
Igsf10	516.602396692321	0.082596926756532	0.059315693506373	1.39249702522078	0.163771941837093	0.999951691360058
Igsf11	978.526932158888	0.130756534456688	0.0557078425293991	2.34718360144144	0.0189159311148233	0.999951691360058
Igsf21	273.14397998405	0.0353115246709325	0.0603752240342298	0.584867803569765	0.558636608905013	0.999951691360058
Igsf3	258.80072507259	0.0144799055473962	0.0501493747376823	0.288735515111339	0.772783782521841	0.999951691360058
Igsf6	32.5584078865608	-0.0267942231766625	0.0443172188931476	-0.604600736369886	0.545444317277581	0.999951691360058
Igsf8	2088.78065390181	-0.0022874949869043	0.0532218600227817	-0.0429803653221653	0.965717185591216	0.999951691360058
Igsf9	313.449478283118	-0.0458356363131407	0.0601332390583001	-0.762234614847578	0.445919990152176	0.999951691360058
Igsf9b	344.798793829434	-0.00590140184476146	0.0579708177428728	-0.101799527323159	0.918915800843918	0.999951691360058
Igtp	134.441924678345	-0.0367490305408154	0.0530435167359205	-0.692809089634309	0.488429367157029	0.999951691360058
Iigp1	55.560820305156	-0.0330712320967462	0.0277136887050052	-1.19331758571617	0.232745017791451	0.999951691360058
Ik	3211.97132132571	0.0195125306369895	0.0592350504880834	0.329408525462723	0.741846924672432	0.999951691360058
Ikbip	660.420172172586	0.00641363265025464	0.0607406528329011	0.10559044644941	0.915907305003515	0.999951691360058
Ikbkap	1470.37403881045	0.0388371366282701	0.0606036487015871	0.640838257437344	0.521627773886956	0.999951691360058
Ikbkb	1233.94924699534	0.0201814176021427	0.0602981045234895	0.334694063132299	0.737855880357159	0.999951691360058
Ikbke	117.599386776758	-0.050710954464748	0.0601717640948295	-0.842769947459552	0.39935711866314	0.999951691360058
Ikbkg	861.352526674207	0.0171017642927155	0.0602473049315322	0.283859407688871	0.776518125381465	0.999951691360058
Ikzf1	76.7710387832198	0.0260805588944442	0.0524150927631842	0.497577272490546	0.618782026146337	0.999951691360058
Ikzf2	185.244982958727	-0.0483242497311962	0.0592875321858799	-0.815082833599628	0.415024897096492	0.999951691360058
Ikzf4	1045.05043807967	0.0255380035630232	0.0573694370856768	0.445149976369547	0.65621137445581	0.999951691360058
Ikzf5	561.963282922575	0.0440999198838612	0.0535688392868819	0.823238294331693	0.410372495995014	0.999951691360058
Il10ra	65.054399569648	-0.0705731492940638	0.0534764407456422	-1.31970543121486	0.186933385991697	0.999951691360058
Il10rb	225.214582657924	-0.0834788317502497	0.0563783268850704	-1.48069012264988	0.138689167253838	0.999951691360058
Il11ra1	258.439782833479	-0.0759087036829361	0.0606502707657234	-1.25158062321192	0.21072271883648	0.999951691360058
Il13ra1	534.517319046822	-0.0379088660128081	0.0526442012867978	-0.720095757674928	0.471466039349147	0.999951691360058
Il15ra	116.208028827676	-0.00414814522466011	0.0520836344658648	-0.0796439278326242	0.936520456803213	0.999951691360058
Il17d	154.802032921984	-0.0439609529036429	0.0604737234065319	-0.726943049431856	0.467260843940329	0.999951691360058
Il17ra	166.531055916025	-0.0093327295778955	0.0581171896554542	-0.160584667517894	0.872420531710178	0.999951691360058
Il17rb	37.6203276748053	0.0516601016889191	0.0422455526146431	1.22285302219038	0.221385214759056	0.999951691360058
Il17rc	59.5918901271438	-0.0295098256108151	0.0453648339747012	-0.650500024474286	0.515369285938942	0.999951691360058
Il17rd	306.068292777004	-0.00344172902001526	0.0587633014762898	-0.0585693610391164	0.953295115122485	0.999951691360058
Il18	459.034943232727	0.0331823935051496	0.0594353856800172	0.558293567468276	0.576643936700387	0.999951691360058
Il18bp	234.01504635716	-0.0584025865104553	0.0607285388720341	-0.961699187815469	0.336200730464256	0.999951691360058
Il1r1	89.3843444038747	-0.0864001250832882	0.0427560951603159	-2.02076744284825	0.0433038445521551	0.999951691360058
Il1rap	884.821214058626	0.108733391223865	0.0544947636084593	1.99529980541077	0.0460101911227039	0.999951691360058
Il1rapl1	216.696263402339	0.0398413821967697	0.0598813394842023	0.66533886081958	0.505833780286812	0.999951691360058
Il22	25.2977539863787	0.0641058708449133	0.0409779234146594	1.56440018192772	0.117723618021733	0.999951691360058
Il33	1313.57211112081	0.0674753859861614	0.0589158827170013	1.14528345964492	0.252091755413133	0.999951691360058
Il34	355.442635523799	-0.0939455368267113	0.0603193379161629	-1.55746962868334	0.119359025959235	0.999951691360058
Il3ra	40.4105852786499	0.0403613485731321	0.047059576633397	0.8576649315729	0.391077509557278	0.999951691360058
Il4ra	292.979742593638	-0.0208557572898361	0.0582067020918617	-0.358305084127969	0.720115013768311	0.999951691360058
Il6ra	205.25884525446	0.0118828474661605	0.0596529420035824	0.199199688515729	0.84210654306775	0.999951691360058
Il6st	4965.29568751117	0.0233806474415824	0.0606191363546057	0.385697468614728	0.699720737806474	0.999951691360058
Ildr1	95.8013607454896	-0.00531729003532566	0.0588638510216856	-0.0903320109546819	0.928023383062887	0.999951691360058
Ildr2	3276.15067517549	-0.0341630645069073	0.060732945542301	-0.562512886570147	0.573766626168155	0.999951691360058
Ilf2	2501.73447697335	0.0126167338297696	0.0571670428501721	0.220699431013714	0.82532647452377	0.999951691360058
Ilf3	2106.87020329409	0.00961329835706305	0.0606671741745366	0.158459636333251	0.87409462430308	0.999951691360058
Ilk	2005.07531882188	-0.0319374305281469	0.0512989026498324	-0.622575316009245	0.53356363624475	0.999951691360058
Ilkap	991.350394047299	-0.00383400327443149	0.0586510559006147	-0.065369722941191	0.947879630095331	0.999951691360058
Iltifb	57.0753676148146	0.0054433771924933	0.0491187560908688	0.110820745998192	0.911758493755789	0.999951691360058
Ilvbl	359.770764227601	-0.040221251128071	0.0596836441582835	-0.673907427994889	0.500370169376687	0.999951691360058
Immp1l	188.673167753936	-0.00562170604448141	0.0605797658856613	-0.0927984115206365	0.9260637129896	0.999951691360058
Immp2l	65.4354996599187	0.0119128170065001	0.0564897555926923	0.210884555642177	0.832977355933398	0.999951691360058
Immt	3408.6360610858	-0.0041484520569009	0.049866536353645	-0.0831911008914031	0.933699588671995	0.999951691360058
Imp3	440.48988724752	-0.00888061577013801	0.0576397283175747	-0.154071090016402	0.877553682898327	0.999951691360058
Imp4	1071.06502606543	-0.0405252249321156	0.0510440526271193	-0.79392647813753	0.427238234111279	0.999951691360058
Impa1	1359.92167610924	0.018080336950172	0.0579572808687014	0.311959717211922	0.755071137633494	0.999951691360058
Impa2	19.9747438221598	-0.0317631089637791	0.0386076598165867	-0.822715210263351	0.410669963642147	0.999951691360058
Impact	17266.138746172	0.0240363379916316	0.0575353620826066	0.41776634614937	0.67611795872473	0.999951691360058
Impad1	5574.04752437532	0.0438795741645446	0.0605678391209897	0.724469863897426	0.468777322038747	0.999951691360058
Impdh1	718.514990211092	-0.0473576479559533	0.0568988323118944	-0.832313178174896	0.405232194096563	0.999951691360058
Impdh2	154.321661753553	-0.103979847877451	0.0607225798098994	-1.71237533390337	0.086827521687277	0.999951691360058
Ina	5371.78135584842	0.00994216271514207	0.0505938891207659	0.196509161242981	0.844211662825162	0.999951691360058
Inadl	467.586632718202	0.0396290547764181	0.0580801833889171	0.68231628180396	0.495038979857074	0.999951691360058
Inafm1	405.713823440839	0.0255646112136206	0.0566775181416721	0.451053822605973	0.651950757932911	0.999951691360058
Inca1	105.520743273302	0.0142172512542432	0.0592223976191336	0.240065445267448	0.810279521656801	0.999951691360058
Incenp	253.70694989361	-0.0635297260258537	0.0599769652162694	-1.05923542141176	0.289492577105648	0.999951691360058
Inf2	570.395184230544	0.0689417429331794	0.0595825820324965	1.1570788069503	0.247240164427787	0.999951691360058
Ing1	630.047589523333	-0.0790767703721623	0.0585637328405849	-1.35026861398018	0.176929836088616	0.999951691360058
Ing2	363.160398455504	-0.0444944482455316	0.0606901817650895	-0.733140797266913	0.463472559476384	0.999951691360058
Ing3	588.424929470213	-0.0108100747470636	0.0562890036775996	-0.192045942205324	0.847706218472705	0.999951691360058
Ing4	912.170873549692	-0.00798566537863672	0.059264865163898	-0.134745356402182	0.892813210951904	0.999951691360058
Ing5	440.113035134738	-0.0884227816151999	0.0571474730896036	-1.54727369093921	0.121797262989713	0.999951691360058
Inha	400.868862222694	-0.0588161053294548	0.0539535716218378	-1.09012440810589	0.27565834581834	0.999951691360058
Inhbb	210.279241043885	-0.0593079805792533	0.0606160233962347	-0.978420840832283	0.327866224751731	0.999951691360058
Inip	332.703816643127	0.000444372703518577	0.0605005214961728	0.00734494005223885	0.994139638424949	0.999951691360058
Inmt	29.2615902717259	-0.0497983491603701	0.0288562138821896	-1.72574092234277	0.0843940323879296	0.999951691360058
Ino80	929.186911281468	0.016257979450136	0.0561362000413555	0.28961667227491	0.772109510775995	0.999951691360058
Ino80b	279.535119520616	0.00548837038540901	0.0607410598936266	0.0903568425546176	0.928003651004889	0.999951691360058
Ino80c	916.602989130804	0.0735171197354837	0.0568206325619075	1.29384549979068	0.195718792796884	0.999951691360058
Ino80d	780.317380452099	0.0370838161671096	0.060481716739876	0.613140931938196	0.539783157400613	0.999951691360058
Ino80e	1003.68790076249	-0.0459091160942906	0.0591507859290727	-0.776137043205815	0.437668073738762	0.999951691360058
Inpp1	1109.38188003909	-0.0235667779462528	0.0452471721832328	-0.520845321577596	0.602474528155108	0.999951691360058
Inpp4a	2388.17867448746	0.037501772809376	0.0592704330685725	0.632723111133481	0.526914474907413	0.999951691360058
Inpp4b	637.639484881787	-0.0258093670356593	0.058868030310082	-0.438427562459807	0.661076369886009	0.999951691360058
Inpp5a	1515.29505942651	0.0393595757112954	0.0504389804564026	0.780340430261396	0.435190521100641	0.999951691360058
Inpp5b	1148.38931444849	-0.017641282864746	0.0493271222694404	-0.357638598262102	0.720613789043787	0.999951691360058
Inpp5d	162.890908752216	-0.018442953044165	0.060652638022007	-0.304075035243697	0.761070725851712	0.999951691360058
Inpp5e	1367.81039867729	-0.00358213499674905	0.0559226343511889	-0.0640551905021781	0.948926281330158	0.999951691360058
Inpp5f	5477.20824502719	-0.110658624758155	0.0588364463442162	-1.88078362365325	0.0600013587422134	0.999951691360058
Inpp5j	362.291729927391	0.0181723150565715	0.0590731095458193	0.307624149063567	0.758368342438596	0.999951691360058
Inpp5k	776.700819162989	0.00947027187905461	0.0586499788869139	0.161471019406754	0.871722434983687	0.999951691360058
Inppl1	846.059743417569	-0.0241210173338924	0.0514488414519743	-0.468834995174934	0.639187583747803	0.999951691360058
Insc	73.0625314426324	0.0518155997133425	0.0456878014048712	1.13412329155804	0.256742834827674	0.999951691360058
Insig1	1312.86220161514	-0.172845172601821	0.0528259467314394	-3.2719749156706	0.00106799051197207	0.173344089640701
Insig2	1321.65659262092	-0.045970096489504	0.0482645747342472	-0.952460406884823	0.340863536508824	0.999951691360058
Insl5	15.5639112540075	-0.0255969464615529	0.0312055180809638	-0.820269876473152	0.412062274981256	0.999951691360058
Insl6	20.2786647270708	-0.0467666908792452	0.0369421203438106	-1.26594495508108	0.205532790065177	0.999951691360058
Insm1	487.619396576333	-0.0546668611049433	0.0604834294491243	-0.903832034705082	0.366084472401712	0.999951691360058
Insm2	113.998913012722	0.0189598375877896	0.045678706663932	0.415069492384738	0.678091031824297	0.999951691360058
Insr	1621.16349245317	0.0403407187476081	0.0602812871739285	0.669207985410361	0.503362813048975	0.999951691360058
Ints1	1272.8387594388	0.0109095944509272	0.0602507025384831	0.181069995722607	0.856312635230441	0.999951691360058
Ints10	1271.01356762503	-0.0119486562179514	0.0600543942670017	-0.198963895378375	0.842290987225417	0.999951691360058
Ints12	458.421895357581	-0.0293254158290674	0.056530443311292	-0.518754393408579	0.603932025235219	0.999951691360058
Ints2	817.022082061375	0.0676865536057766	0.0592066504953154	1.14322551672016	0.252944970541472	0.999951691360058
Ints3	2104.90785846337	0.00290776919138345	0.0598422154191691	0.0485906006489862	0.961245560713793	0.999951691360058
Ints4	1057.28987072421	0.0262187439734505	0.0595151398290183	0.440539063652957	0.65954672613364	0.999951691360058
Ints5	249.356498445972	0.00277003925788443	0.0606988379689123	0.0456357872831625	0.963600544748061	0.999951691360058
Ints6	710.495555854046	-0.0233780701377487	0.0598577978207635	-0.390560144022527	0.696122390684399	0.999951691360058
Ints7	674.301307137732	0.0209504247953219	0.0606016193833622	0.345707342617213	0.729562665528923	0.999951691360058
Ints8	1659.45747636813	0.0143579834448348	0.0558241198901527	0.257200354848183	0.797024110091696	0.999951691360058
Ints9	447.027267468772	0.00550875654529974	0.0565834790694606	0.097356271404544	0.92244347006866	0.999951691360058
Intu	813.938984446346	-0.0477236386667176	0.0577854980247838	-0.825875700616949	0.408874606071564	0.999951691360058
Invs	943.583929441177	-0.0104169860507004	0.06027673618229	-0.172819344750139	0.862793430921161	0.999951691360058
Ip6k1	4115.30875303565	0.0245963681034606	0.041935203007291	0.58653270616537	0.557517589469541	0.999951691360058
Ip6k2	1966.78993952306	-0.0204089919618379	0.0497149842184269	-0.410519932424584	0.681424584853165	0.999951691360058
Ipcef1	450.851400488705	-0.00887105716290397	0.0562119647291669	-0.157814394242317	0.874603055832219	0.999951691360058
Ipmk	1221.31129139855	0.0137068912396939	0.0537243925062345	0.255133480347932	0.798620006036108	0.999951691360058
Ipo11	892.649531709903	0.0146130134812416	0.0530632390010971	0.275388644875965	0.783017667028078	0.999951691360058
Ipo13	1231.29473008949	0.00227336257563161	0.0586253364723555	0.0387778171081987	0.969067530912703	0.999951691360058
Ipo4	1330.19894793392	-0.00228425416185241	0.0606700250938155	-0.0376504568494939	0.969966377668295	0.999951691360058
Ipo5	2624.38134838295	0.000313101827140952	0.0606605208397568	0.00516154201788102	0.995881703600282	0.999951691360058
Ipo7	3751.25913558719	-0.0201354762750524	0.0604026765017651	-0.333354040602225	0.738867051265526	0.999951691360058
Ipo8	1756.11649088368	-0.0063623996424482	0.0604848568195602	-0.105189959553491	0.916225077637623	0.999951691360058
Ipo9	3685.06299898843	0.0384844321941866	0.0525418526444291	0.732452897209878	0.463892182434791	0.999951691360058
Ipp	166.879226125184	-0.00554636390157071	0.058205754365064	-0.095288927393401	0.924085337294245	0.999951691360058
Ippk	379.299351732908	0.00737568732625061	0.0584705028850701	0.126143729954714	0.899618152419861	0.999951691360058
Iqca	315.458485087707	-0.00428606333363299	0.0342483374210963	-0.125146610211591	0.900407483709651	0.999951691360058
Iqcb1	1111.41876363065	0.0377656899143355	0.0517376499540585	0.72994598610239	0.465423201507969	0.999951691360058
Iqcc	396.257933390351	0.0124609048971976	0.0600395648729574	0.20754489016642	0.835584338500175	0.999951691360058
Iqcd	110.797198291296	0.0169979934768513	0.0600173793173483	0.283217855730964	0.777009841585463	0.999951691360058
Iqce	1498.49204054192	0.0103365550963137	0.0565212914086283	0.182878961869151	0.854892990497292	0.999951691360058
Iqcg	868.805027728468	0.00633684162743805	0.0603624757064258	0.1049798165711	0.916391824254542	0.999951691360058
Iqck	325.420766939403	-0.00770927664342765	0.0606066056483727	-0.127201920664479	0.898780585260923	0.999951691360058
Iqgap1	878.553487676889	-0.0837240489799151	0.06003368693726	-1.39461780962101	0.163131121594123	0.999951691360058
Iqgap2	282.506224778329	0.0155498620966581	0.0545196837434925	0.285215559389853	0.775479000556629	0.999951691360058
Iqsec1	5805.80769880603	0.0557368556117298	0.0584899643768507	0.952930236931201	0.340625418714784	0.999951691360058
Iqsec2	1456.15100957478	0.0414922999030124	0.0565022426529157	0.734347840985587	0.462736767308847	0.999951691360058
Iqsec3	6632.68869100131	0.0349050319064801	0.0574709077943222	0.607351323410425	0.543617784830608	0.999951691360058
Iqub	485.644463302329	-0.00273501594490216	0.060693838270876	-0.0450624976574362	0.964057493573538	0.999951691360058
Irak1	3764.35678275523	0.0207503166477098	0.0504815931874216	0.411047182498197	0.68103793789218	0.999951691360058
Irak1bp1	856.346881711772	0.042990799952229	0.0590906440750392	0.727539877508105	0.466895295917597	0.999951691360058
Irak2	377.078705769572	-0.0555894263443877	0.057915883709928	-0.959830408922148	0.337140575151801	0.999951691360058
Irak4	62.6894579327091	0.00440784152945919	0.054868387663705	0.0803348105739025	0.935970972837783	0.999951691360058
Ireb2	2039.82870576048	0.0163012865797096	0.0586131868744679	0.2781163667934	0.780923032298606	0.999951691360058
Irf1	208.891126865047	-0.0301537477450258	0.0607398926556411	-0.49644058339022	0.619583598056387	0.999951691360058
Irf2	552.121083716253	-0.0228015595157295	0.0596762173292267	-0.38208788251333	0.702396179547978	0.999951691360058
Irf2bp1	526.582334591907	0.011164675755716	0.0591041199485989	0.188898434921721	0.850172420245436	0.999951691360058
Irf2bp2	759.754530076686	-0.185159559208691	0.0603138785092855	-3.06993288750591	0.00214106876703446	0.318307184106006
Irf2bpl	712.417780378599	-0.137388616572804	0.0604663232878011	-2.27215099418028	0.0230773920030733	0.999951691360058
Irf3	653.735493672339	0.0711378394908008	0.0549535735841022	1.29450797921139	0.195490014948693	0.999951691360058
Irf5	60.4301965410496	-0.0566830317237747	0.0520171654785797	-1.08969858703886	0.275845938746617	0.999951691360058
Irf7	53.7749037691293	-0.0290552621369264	0.0384226769888905	-0.756200879634896	0.449528765471874	0.999951691360058
Irf8	74.7021114276099	0.0473983780131053	0.0573235955128131	0.826856333575773	0.408318495870997	0.999951691360058
Irf9	382.141979856744	-0.00465801895034862	0.0601744138779866	-0.0774086301828134	0.938298475491794	0.999951691360058
Irgm1	245.128355512479	-0.0407185061370803	0.0589974035823957	-0.690174544379956	0.490084429401463	0.999951691360058
Irgm2	193.821094518851	-0.0594124543414898	0.0546297660989324	-1.08754729489224	0.276795008851515	0.999951691360058
Irgq	1526.72528985653	-0.0197542766880067	0.0590363034397336	-0.334612357770208	0.737917521644352	0.999951691360058
Irs1	495.014332998262	0.00974183938983936	0.0569375254466567	0.171096992948284	0.864147500289095	0.999951691360058
Irs2	2115.0573379363	-0.125315863301995	0.0591024502615869	-2.12031587095541	0.0339794161157871	0.999951691360058
Irs4	3589.50466573262	-0.00522677582203774	0.0347605082972831	-0.150365344986807	0.880476381071976	0.999951691360058
Irx1	78.7950727214375	0.0645910022085737	0.0543370551229357	1.18871002601151	0.234553793917839	0.999951691360058
