baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Letm2	954.597160195946	0.1372227099217	0.104343735021982	1.31510253004449	0.18847544642596	0.546819154703285
Letmd1	556.648161388493	0.0496033245236827	0.102193621749394	0.485385718546342	0.627402761012695	0.861304232814226
Lfng	563.849675419636	0.234996351070872	0.0958774472312802	2.45100759205658	0.0142456948575904	0.162746271554897
Lgals1	94.7025082934003	0.341445920915874	0.147089380706148	2.32134991171122	0.020267966497413	0.194640333284836
Lgals2	8.81943575449762	0.0497987072164054	0.106320065293607	0.46838484418613	0.639509404290548	0.866269026754315
Lgals3	53.5753651598136	0.0229255233655394	0.146621908922817	0.156358101827795	0.875750760813896	0.960389823637635
Lgals3bp	620.423440473539	-0.0783439350441105	0.110388548387	-0.709710709932089	0.477883549323918	0.777806023600482
Lgals4	67.1367915692392	0.119171013023262	0.146648330720054	0.812631227632275	0.416429521918251	0.739939071062661
Lgals8	1669.00108293652	0.108577848144188	0.0839682593325172	1.2930820408485	0.195982685804956	0.555319467549108
Lgals9	125.226697786077	0.180788473842745	0.137649717588132	1.31339516717129	0.189049825161847	0.547444850378151
Lgalsl	1958.33418685945	0.147841073386314	0.0810209328392192	1.82472687249473	0.068042255957515	0.358553341597209
Lgi1	1419.07096719942	0.220045460309143	0.0835061888945373	2.63507966561671	0.00841175378761183	0.122128502368802
Lgi2	1023.20209286875	0.270297449322478	0.0979772923453721	2.75877647618259	0.00580182043485732	0.0979973872473908
Lgi3	1139.861816778	-0.0178009333844813	0.08685069863044	-0.20496016342052	0.837603249229813	0.948033528357127
Lgi4	509.583414657601	0.100401320840756	0.105925027271768	0.947852678698493	0.34320445827219	0.690437997698056
Lgmn	2393.78329248261	-0.0321674411144918	0.0863036678401456	-0.372723916833678	0.709353934042423	0.896201183424911
Lgr4	595.693929700864	-0.0770867542094131	0.0959588763625221	-0.803331146961203	0.421783359833974	0.74318404160857
Lgr5	170.803664608591	-0.176537274385035	0.141629779027445	-1.24647002627057	0.212591886704728	0.573905946986013
Lgr6	123.892624654066	-0.244099124464123	0.146413282888372	-1.66719248177932	0.095476137210497	0.416052718128305
Lhb	35.575283669766	-0.0131736169445369	0.144087990432525	-0.0914275846653995	0.92715284414066	0.978992321692463
Lhfp	890.015471538865	-0.19794948801381	0.0886590662509687	-2.23270440784331	0.0255684435966918	0.220965584239009
Lhfpl2	320.632979826521	-0.108089067742007	0.116243006585727	-0.929854370742675	0.352446490759979	0.696291577418464
Lhfpl3	1611.3131574275	0.0659923656075482	0.0813175217339633	0.811539311582164	0.417056026861173	0.740168649452437
Lhfpl4	2250.39161207456	-0.127410912747791	0.0989787135515699	-1.28725569545221	0.198005180354873	0.556863705015479
Lhfpl5	245.742258547271	0.146104660138446	0.123199584889528	1.18591844501308	0.235654508220277	0.596482109335615
Lhpp	260.569860635548	0.117607077941289	0.12710781756104	0.925254482359524	0.354833549501064	0.697916258069623
Lhx1	1407.04222947691	0.658861554783087	0.117977620437286	5.58463166438691	2.341960351854e-08	2.94306350882986e-06
Lhx2	149.773136364699	-0.216564037918636	0.132346899646018	-1.6363363138681	0.101769219974718	0.425818899946457
Lhx5	101.261062708246	-0.472839524042378	0.146980144698076	-3.2170299261419	0.00129525087550906	0.035384752178762
Lhx8	23.0821948090539	-0.180458233257019	0.123935008241496	-1.45607149922791	0.145372855350206	0.490336100804184
Lhx9	106.889453550222	-0.199236159642439	0.145868635335361	-1.36586017401467	0.171982855072385	0.524829144513211
Lias	752.350506632682	0.0703453071355802	0.107490295628999	0.654434027964496	0.512832217455722	0.801376256433948
Lif	34.8181635498645	-0.720684194376592	0.145046585575576	-4.96863949962532	6.74242862849195e-07	6.63927953380234e-05
Lifr	617.638819345778	-0.134771845926671	0.121217745978753	-1.11181613581805	0.266217212643966	0.626452176037617
Lig1	545.168278896941	0.0235837720086739	0.0989432867472936	0.238356464435107	0.811604630736724	0.939149618746915
Lig3	975.76131422659	-0.0737847064276137	0.0951832631962409	-0.775185720156395	0.438229924936501	0.75362457844251
Lig4	433.772127500385	-0.145763605596003	0.104964685320171	-1.38869187433262	0.164926466133523	0.516661152976698
Lima1	247.608673607917	-0.0355315141095316	0.129294766450922	-0.274810149589611	0.783462099975371	0.928413817113055
Limch1	2478.43906825486	0.130781159760382	0.086985123458682	1.50348881004352	0.132713040359661	0.472814641472779
Limd1	304.438045233715	0.137631839762868	0.115035214077471	1.19643224786959	0.231527923274055	0.59268933864226
Limd2	360.780686578981	0.0457941944913874	0.115146695253134	0.397703072508638	0.690849072326839	0.890036468399985
Limk1	1073.76475687682	-0.218025244630502	0.0865471074526637	-2.51915114262772	0.0117638147945479	0.147270907223966
Limk2	2895.69854124495	0.0842658127122308	0.101854137129281	0.827318507497388	0.408056556487082	0.737172270378839
Lims1	1118.67189215379	0.216181949566429	0.0895520796842419	2.41403605956088	0.0157769008730143	0.171926962574379
Lims2	192.414284099051	0.288361179186939	0.129535915794549	2.22610985855302	0.0260068237572285	0.221966390347109
Lin28b	416.705653752264	-0.0226273791885051	0.117403047824364	-0.192732468260585	0.847168494157503	0.951261304281399
Lin37	484.054028734265	0.055716968624733	0.120026435411698	0.464205809608694	0.642500299277871	0.867011221641471
Lin52	549.000440687569	0.134003601762657	0.0991216894282447	1.35190998595382	0.176404112629085	0.530858820689298
Lin54	424.572159694249	-0.0503331899125526	0.10420377638077	-0.483026543381983	0.629076889514606	0.861780477278366
Lin7a	2499.81407418618	0.27041254889501	0.0920255254572702	2.93845156060065	0.00329856198811977	0.066755407106197
Lin7b	181.978589215241	0.172115707468434	0.133420293637492	1.29002644782119	0.197041475453769	0.556538537562925
Lin7c	2895.04385809525	-0.0262138187975046	0.0858788033241569	-0.305242012962829	0.760181836532537	0.918928438263081
Lin9	186.933845703548	-0.0168551403370677	0.128901402982362	-0.130759944787987	0.895965210289631	0.967427567479307
Lingo1	1586.90543703202	0.151482345707296	0.0912807568527129	1.65952114038364	0.0970108243275863	0.41845630173341
Lingo2	502.595312296782	-0.303589530578581	0.11173585094264	-2.71702884989375	0.00658708656459063	0.105737964987559
Lingo3	231.206838070913	0.0832924995707753	0.123652534885185	0.673601229834185	0.500564871082527	0.79356744379561
Lins1	387.119290951248	-0.0378934642243501	0.1129989134393	-0.335343615889772	0.737365895796881	0.908114895934277
Lipa	662.673958693986	0.227815465896385	0.0953206798377873	2.38998994010609	0.0168488342989279	0.176304812509401
Lipe	149.683259376647	-0.0879958309054811	0.131589438855758	-0.668714994688424	0.503677300526558	0.795662907044069
Lipo3	293.834838133139	0.142540861857217	0.112295082242483	1.26934197839068	0.204319120448997	0.565671589241402
Lipt1	119.189870088754	0.193361958355868	0.136485662052084	1.41671993562283	0.156564826086595	0.504637893040404
Lipt2	82.1550380560775	-0.206903799780122	0.14423178855218	-1.43452287361235	0.151423106438157	0.500603817151494
Litaf	285.191141952218	0.337157172629848	0.128149159380324	2.63097451641666	0.00851404199069124	0.123182877266635
Lix1	175.383281973355	0.326042807167858	0.127677030575001	2.55365280426327	0.0106599493047165	0.14009764051368
Lix1l	609.13228424746	0.114338432873905	0.106397773689045	1.0746318170911	0.282539601066262	0.641442907019605
Llgl1	805.193265609213	-0.050251602179583	0.0956120682107859	-0.52557802712518	0.599181426813333	0.846786416121299
Llph	80.8097198165778	0.0735516162649417	0.145561757615406	0.505294917221836	0.613351712240251	0.854161038840117
Lman1	1461.79330983672	-0.00053697117226007	0.0816261873937503	-0.00657841790000329	0.994751219780442	0.998506721469631
Lman2	2063.91972084724	0.0612209331597826	0.0808678490100487	0.757049110483639	0.449020440592751	0.760275210268362
Lman2l	1232.17949369877	-0.00955550509201417	0.10550358359252	-0.0905704315117849	0.927833927576949	0.978992321692463
Lmbr1	665.139122997601	0.0191860787811428	0.0972791087753401	0.197227123302001	0.84364980613422	0.949825869619543
Lmbr1l	112.775627751197	-0.0875851687910423	0.139741386778285	-0.626766134287802	0.53081254554326	0.810483693909283
Lmbrd1	4125.8828344708	-0.174266284420302	0.092616718807138	-1.88158559993028	0.0598923029102178	0.338423835487994
Lmbrd2	1140.07898051232	-0.190714444521776	0.09628825290981	-1.98066159431111	0.0476292364647298	0.301897630269864
Lmcd1	36.2943013720497	0.367293651058596	0.144579529476278	2.54042638255273	0.0110717399395865	0.143086785996908
Lmf1	283.82230890736	0.152385013403634	0.118211685894663	1.28908586532996	0.1973682369339	0.556577001194114
Lmf2	433.819895015718	-0.127410158818758	0.106169101760395	-1.20006816207507	0.230112869277136	0.592349611351968
Lmln	614.525787164808	-0.0241544352561824	0.101450173325106	-0.238091611522214	0.811810040724988	0.939222576709006
Lmna	427.549335026821	-0.419733685511064	0.108034237543157	-3.88519135281897	0.000102249320610416	0.00480135154965993
Lmnb1	188.460981337689	-0.228139188940313	0.126432233105203	-1.80443849908496	0.0711625922732659	0.367262382012777
Lmnb2	350.778792531717	-0.187814467013124	0.108420765063232	-1.73227395050744	0.0832247977318099	0.388726090644684
Lmo1	114.269001094782	-0.0521843721835891	0.140779539115876	-0.370681510333942	0.710874763395767	0.897006072774902
Lmo2	212.384756552967	0.255723801288455	0.132467641831424	1.93046239634796	0.0535495701636741	0.321371088738748
Lmo3	1004.16568561344	0.31186032634458	0.144214133433792	2.16248101984924	0.0305811185275369	0.242790528863327
Lmo4	1702.89315403692	0.235748267874623	0.112776364060571	2.09040493403392	0.0365814400524035	0.266828137916785
Lmo7	172.846392099684	0.0543718197193326	0.13005288591514	0.418074688129644	0.675892510764484	0.881208232538324
Lmtk2	1165.63798884311	-0.167518906053059	0.100476192553591	-1.66724974141221	0.0954647556855907	0.416052718128305
Lmtk3	2944.46801396858	-0.12092295684377	0.0988649359125476	-1.22311268123143	0.221287139561073	0.583645583542075
Lnpep	1105.88354088832	-0.13559038367314	0.141337759029699	-0.959335881677942	0.337389564715859	0.685006201942724
Lnpk1	1190.8252960182	0.00304194694851363	0.0844445331382366	0.0360230181334999	0.971264005046962	0.992319695651953
Lnx1	379.03757492785	-0.167339431233189	0.105478061160962	-1.58648565769354	0.112629183076172	0.444553416299756
Lnx2	95.3433879698603	-0.0594399428109909	0.142971844636944	-0.415745792200764	0.677596029048859	0.881435847912956
Lonp1	889.137136677805	-0.137158864426045	0.0886576392347321	-1.54706199725102	0.121848296620565	0.458473661966392
Lonp2	1931.54396614798	-0.143863069164256	0.0884091534934064	-1.62724178978804	0.103685755429968	0.428747584737833
Lonrf1	373.374009649169	0.11697362769059	0.111480027657463	1.04927878247399	0.294049828365277	0.651230150591394
Lonrf2	6603.29666833419	-0.165645475091629	0.147097050512354	-1.12609650917316	0.260124671466911	0.6215764288312
Lonrf3	196.983560076937	0.195853945816483	0.133491274117622	1.467166652735	0.142330726024873	0.486429630818771
Lor	35.3875526388141	-0.0830675249163686	0.145301370081163	-0.571691270839142	0.567531149255155	0.828998239118535
Loxl1	42.699777071335	-0.0604309027533912	0.143187048402212	-0.422041682035662	0.672994593560956	0.88018273981929
Loxl3	139.463600477584	-0.1706300987834	0.136287376980467	-1.25198754693075	0.210574401714384	0.572654996632125
Lpar1	916.83629848397	0.0503775871030101	0.104506350738406	0.482052877619967	0.629768383473995	0.862280151493137
Lpar2	81.1432101229184	-0.0717948897446384	0.143904457056382	-0.498906644125062	0.617845153157847	0.856803224274791
Lpar3	50.5960652494138	0.0678089007507189	0.147254878728091	0.460486615699363	0.645166976303979	0.868711285193409
Lpar4	128.731039174025	0.0684961080718905	0.139190416946518	0.492103620166674	0.622646093184114	0.859162746812689
Lpar6	261.439415443199	-0.138976798065387	0.134961743069246	-1.02974957869417	0.303127575391934	0.658783861992409
Lpcat1	883.165049067842	-0.100423331910153	0.0933039816294681	-1.07630274888972	0.281791879672588	0.641406591760368
Lpcat2	236.478000095371	-0.0114968850479527	0.12347339694963	-0.0931122438677442	0.925814390495943	0.97892322074327
Lpcat3	329.495258232254	-0.122392642022704	0.113808389340263	-1.07542723987399	0.282183491596261	0.641406591760368
Lpcat4	492.979380015911	-0.0341676625421277	0.102323331673969	-0.333918589076005	0.738440992071188	0.908845153472561
Lpgat1	3821.38440266457	-0.131060110820627	0.078426717590767	-1.67111559487295	0.0946988476349411	0.414032900776358
Lpin1	1432.10651256595	-0.142408127833061	0.0811796787427736	-1.75423369540912	0.0793904717368018	0.381185455357944
Lpin2	2318.39894036611	-0.0436948680456761	0.0853125211599853	-0.512174150424365	0.608529132669683	0.851579372741168
Lpl	91.9867033827153	0.269558503664859	0.142020922425945	1.89801966541526	0.0576934915317084	0.333595802261566
Lpo	67.7130988173609	-0.00765806463558323	0.14701698838589	-0.0520896579345127	0.95845725355261	0.988613046722804
Lpp	316.18656705644	-0.108375128030772	0.127108595074121	-0.852618408437093	0.393870950761975	0.726520518850839
Lpxn	21.148315961948	0.116333776304486	0.128458769613054	0.905611790109067	0.365141366127425	0.703980176220248
Lrba	1173.72684922086	-0.228957475369644	0.105369917427973	-2.17289223488431	0.0297884290477771	0.239962345107093
Lrch1	693.664515155751	-0.0575168226935061	0.0960794903685099	-0.598637882787494	0.549414388206419	0.819826647313761
Lrch2	1551.83962313288	0.128121335544718	0.0850883111183554	1.50574542919891	0.132132536993138	0.471850832374683
Lrch3	2219.56202247295	0.0728614730329729	0.0883756681462345	0.824451736109193	0.409682928647647	0.738089328714597
Lrfn1	530.703743673438	-0.215682746745704	0.114320968603566	-1.88664205158751	0.059208486707276	0.336826310723088
Lrfn2	365.044802734438	-0.131262062620318	0.108987185792204	-1.20438069545703	0.228442469931495	0.590691434596526
Lrfn3	272.390419134294	-0.184102254197817	0.120609094024817	-1.52643758488009	0.126900923385496	0.465322251407195
Lrfn4	298.892015912948	-0.110553340506926	0.115030032124953	-0.961082410086058	0.336510733232401	0.683853245803408
Lrfn5	1163.13938540942	-0.130263532229368	0.104517424456829	-1.24633316316719	0.212642107609059	0.573905946986013
Lrguk	270.423179150528	-0.126055593247088	0.129793123926364	-0.971203939267261	0.331446732631424	0.682088791999589
Lrif1	985.432066331617	0.0246457112793273	0.0964511861133247	0.255525227552619	0.798317461392838	0.934173115595645
Lrig1	2102.47145278476	0.0787103037360318	0.0857754993449047	0.917631542073994	0.358811798724958	0.70026944004967
Lrig2	882.700104947427	-0.163557098578532	0.121724603917811	-1.34366507110564	0.179056717102105	0.533844843190815
Lrig3	141.808601438871	0.186601261538762	0.136529091730812	1.36675091860038	0.171703391772073	0.524623196562576
Lrp1	9957.81367367453	-0.199366344921687	0.0946659942249359	-2.10599747622122	0.0352045715755558	0.261409297658671
Lrp10	668.95797829664	0.0201480271294984	0.100082740205742	0.201313703922171	0.840453287737521	0.948632640004368
Lrp11	2364.60738288631	0.0608686893571681	0.0987264596455883	0.616538763525773	0.537538996273125	0.814331464503316
Lrp12	742.679931024239	-0.225010282864062	0.10528214246592	-2.13721223365965	0.0325807334576915	0.251778053226439
Lrp1b	2187.10294023796	-0.347499742191562	0.105150600110622	-3.30478135004443	0.000950505210431936	0.0283753761349534
Lrp2	567.796812083699	-0.112838173518312	0.130539735850479	-0.864397133816465	0.387369766847882	0.720516503179843
Lrp3	1282.37525721798	-0.0586969655043902	0.0821494422434653	-0.714514473883227	0.474909109375132	0.775402325301076
Lrp4	361.080332998152	-0.171021133315406	0.133904180006009	-1.27719040068601	0.201535035160845	0.561906235731571
Lrp5	186.321739699669	-0.131552368384347	0.127139516734021	-1.03470873386721	0.300804955999732	0.656786179675661
Lrp6	1566.51313594731	-0.114680981881498	0.0829878424872857	-1.38190099229375	0.167002103238272	0.519161150980811
Lrp8	2919.72530316488	-0.198230505279537	0.104183613896739	-1.90270329339902	0.0570792719698832	0.331594728861042
Lrpap1	3957.69898821844	-0.000291297448068484	0.0732415476140996	-0.00397721590487538	0.996826649200663	0.998794717609747
Lrpprc	1498.52073281271	-0.262657193009791	0.113632283668137	-2.31146628872549	0.0208071131388715	0.197375886317332
Lrrc1	649.093813689056	0.359050188801439	0.108286627346681	3.31573895686985	0.00091401162498815	0.027472399525555
Lrrc10b	138.719236854961	-0.012996605968883	0.134647877589583	-0.0965229174164752	0.923105273436095	0.977872036206589
Lrrc14	201.335116042229	-0.362880412746262	0.13361669261528	-2.71583142527781	0.0066109570090068	0.10599219651743
Lrrc16a	1056.32120346951	-0.0884465451233295	0.104637920305877	-0.84526283458982	0.397964106721215	0.730018869399425
Lrrc16b	1098.98517221691	-0.208221527938272	0.090554682522427	-2.29940100432359	0.0214821789746569	0.200141301885371
Lrrc18	166.02802702942	0.0912604136690418	0.134989111659252	0.676057591218226	0.499004080796517	0.792914119232904
Lrrc2	173.106981856406	0.236032793309879	0.130050256470071	1.81493523901046	0.0695338623302035	0.363175225983313
Lrrc20	207.448440223916	0.314216054765145	0.127771006461898	2.45921248854565	0.0139242177029438	0.161587829597179
Lrrc23	544.247956374154	-0.118736184792593	0.105124474768173	-1.12948183621785	0.258694627648952	0.620716200733357
Lrrc24	412.396099221273	-0.113284844089786	0.105212430055369	-1.07672490817073	0.281603181206595	0.6413136430449
Lrrc27	223.677112150912	-0.0107389329931053	0.124249199103247	-0.0864306013287189	0.931124121599857	0.979119777656067
Lrrc28	303.138851300444	0.118993889614571	0.115777488948957	1.02778088119559	0.304052911602577	0.65894553566947
Lrrc3	230.601364758595	0.0855379095805107	0.119839304026695	0.713771748553019	0.475368331830149	0.775402325301076
Lrrc34	147.53592179885	0.00374769006022766	0.141424954722535	0.0264994962705156	0.978858935377026	0.994508546452637
Lrrc36	349.404474155539	-0.0902648283125082	0.11850451952103	-0.761699458192309	0.44623939878945	0.75899959127654
Lrrc3b	395.123972887169	0.0778854143871123	0.108844591244094	0.715565316538765	0.474259796135859	0.775355826620502
Lrrc4	908.792700296668	-0.0162162438719825	0.0951651014559945	-0.170401162021365	0.864694658346434	0.957476381275473
Lrrc40	811.646573955451	-0.0153278544716599	0.097066887444911	-0.157910229483345	0.874527537240795	0.960175641029479
Lrrc41	719.38295532998	-0.169126506430358	0.0982871054005513	-1.72073951858805	0.0852981018304294	0.393573905783405
Lrrc42	312.431111025664	-0.0776094543445111	0.116031646352427	-0.668864545012016	0.503581888778364	0.795662907044069
Lrrc43	114.645033884992	-0.0467855601668353	0.141135094198391	-0.331494873281268	0.740270712822201	0.909654689484908
Lrrc45	780.408954974658	0.0647098628907696	0.0991960712564352	0.652343001805846	0.514179925221121	0.801700726240818
Lrrc46	140.238213826856	0.0772371195609419	0.133585162537274	0.57818636511664	0.563138303232194	0.8266336534819
Lrrc47	735.321549035753	-0.186504333504096	0.102513562822759	-1.8193137412125	0.0688635781568798	0.361150601661379
Lrrc48	457.696821274069	-0.103141824200864	0.119698421303204	-0.861680739628129	0.388863227183833	0.72198711293253
Lrrc49	2011.85696770937	-0.0109310431142543	0.0760124843510563	-0.143805891987037	0.885653750107741	0.963954930742859
Lrrc4b	1812.71584509993	-0.124075923737131	0.0999946296492914	-1.24082587407243	0.214670080733097	0.576256566591767
Lrrc4c	2301.38252766089	-0.0165200155616083	0.0823688195155882	-0.200561519016088	0.841041449985842	0.948670023299982
Lrrc51	234.477550601205	0.0381331677807241	0.126092621885691	0.302421880126291	0.76233047723265	0.919465324230788
Lrrc55	594.586733987028	-0.199519091417206	0.0987080655385393	-2.02130484807552	0.0432482176154562	0.288503655933238
Lrrc56	152.438286912387	-0.0256457998187429	0.132269996611837	-0.19388977451934	0.846262190519016	0.950762498494166
Lrrc57	620.153789194355	0.123279554876483	0.0968493458348866	1.27290023297273	0.203053446586174	0.564102528460756
Lrrc58	2227.0353860478	-0.132803054684216	0.14727057105592	-0.901762339427538	0.367183129507825	0.705734816878615
Lrrc59	1304.15814635893	-0.130120505118899	0.0813651397489978	-1.59921688231969	0.109772420399976	0.43918953522671
Lrrc6	164.369728771765	-0.0810344421565361	0.128473987707207	-0.630745908978975	0.52820667607538	0.809722043235878
Lrrc61	471.300551388856	0.118725699767357	0.11108590488648	1.0687737556685	0.285171627777848	0.643402857747879
Lrrc7	1183.05422730246	0.072620093650168	0.0888580016957206	0.81726003583609	0.413779840048203	0.739412918395996
Lrrc71	241.252005411327	-0.0383924259172957	0.127280142142486	-0.301637201774309	0.762928645198198	0.919514383758698
Lrrc73	233.427916362834	-0.167304901386687	0.120882680048868	-1.38402706921333	0.16635016632222	0.518361506569212
Lrrc74b	376.30188702427	-0.103611166126099	0.113538001052187	-0.912568172470074	0.361469699929684	0.702429959915227
Lrrc75a	128.088799241977	0.438212364262688	0.140072281406229	3.1284730987697	0.00175717095187068	0.0433380760933338
Lrrc75b	864.182363690167	0.0771193205975192	0.0920001611088738	0.838252016822618	0.401889178427132	0.733217865973436
Lrrc8a	485.949746401352	-0.299549332972831	0.135847225365609	-2.20504564717201	0.0274508915339507	0.228815232969349
Lrrc8b	1180.94484687408	-0.325008910600443	0.0891912744666206	-3.64395410362789	0.000268481316220131	0.0101697584502596
Lrrc8c	1000.47157041547	-0.00528966629171561	0.100425172089527	-0.0526727132416557	0.957992680514007	0.988559741877088
Lrrc8d	1254.73988240233	0.0910632023893551	0.0935299149199803	0.973626485892395	0.330242030584359	0.682088791999589
Lrrc9	560.121419471065	0.114336005974603	0.10291531678339	1.11097171488332	0.26658052448576	0.626799049182713
Lrrcc1	906.999736240238	0.105166131755241	0.0937040754241152	1.12232185504469	0.261725617008723	0.622720440838587
Lrrfip1	840.446796635288	0.0973365179666386	0.0939082789543874	1.03650624897424	0.299966025628362	0.656786179675661
Lrrfip2	985.689047495443	-0.0333945441441435	0.0897546561670305	-0.372064754857924	0.709844637090906	0.896477793492965
Lrriq1	245.980397507619	-0.000130294472511178	0.124331247929265	-0.00104796239626989	0.999163847136762	0.999810241713893
Lrrk2	486.281921507128	0.00185594755598573	0.108797246856393	0.0170587731731437	0.986389728364238	0.996607025309323
Lrrn1	1799.77452360494	0.282441417423809	0.0918056526804815	3.07651445392815	0.00209436148532082	0.0490856102952785
Lrrn2	2318.24079345985	-0.0113314701448482	0.0756519359703317	-0.149784271869685	0.880934818589012	0.96168899903053
Lrrn3	2449.71061825049	0.144710157047425	0.077293398613544	1.87221883942451	0.0611763337257351	0.341526431918775
Lrrn4cl	86.7165842865829	-0.017653856977934	0.143927129572323	-0.122658299588077	0.902377686545731	0.969367317512654
Lrrtm1	477.357729016915	-0.0362627557358712	0.101993502522234	-0.355539861257008	0.722185188012427	0.899970577479928
Lrrtm2	2023.09072383711	0.0147649480630649	0.0833359812028047	0.177173747161304	0.859371916152481	0.956366657364198
Lrrtm3	982.747712276314	-0.0388210547759706	0.10072516616381	-0.38541564391997	0.699929493981308	0.894024802415764
Lrrtm4	535.237690914332	-0.137420723249592	0.0995812895491602	-1.37998537548313	0.167591147714101	0.519542474401804
Lrsam1	690.164130514451	-0.0786198012932923	0.102793981630371	-0.764828835758062	0.444373474510999	0.758057976334442
Lrtm2	1408.93295713116	0.156202281387409	0.0872012642948879	1.79128459490199	0.0732476369447787	0.371639355290641
Lrwd1	325.313422981276	-0.163813146495852	0.116985636687421	-1.40028426680748	0.161428210307912	0.51120108778307
Lsamp	12655.3241343289	-0.236016780611549	0.104685798728137	-2.25452528880705	0.0241631415872098	0.214125354763757
Lsg1	527.276173635816	-0.155938028424629	0.0993607518186828	-1.56941272655818	0.116551800537269	0.450563249074904
Lsm1	301.906079547097	0.0169459152634908	0.118605552764635	0.142876238662441	0.8863879248208	0.963954930742859
Lsm10	137.228946342844	0.154388334506594	0.134944815306692	1.14408496655253	0.252588401653366	0.614360176924638
Lsm11	373.665098748042	-0.0222284061827378	0.112662692911969	-0.197300504791824	0.843592384343386	0.949825869619543
Lsm12	805.570210418859	0.131267402338757	0.105948587681362	1.23897264901294	0.215355627219518	0.576874809935359
Lsm14a	1851.34281565868	0.0672543963868556	0.0880472814071569	0.763844099579307	0.44496015319258	0.758290819668888
Lsm14b	1342.32612719657	0.0199515948359796	0.0886729399368603	0.225002067712948	0.821977665703045	0.943458185364621
Lsm2	211.458230558428	-0.0930658853333477	0.126070764955302	-0.738203542798709	0.460390770336624	0.766987762363337
Lsm3	435.722991269889	0.201330499310854	0.114318240749776	1.7611406367907	0.0782146025389435	0.379287644432693
Lsm4	255.937538185787	0.0379103077764861	0.121653938683616	0.311624170879324	0.755326162634102	0.915788727001468
Lsm5	16.8528046432683	0.0687647133458549	0.126698607951159	0.542742453590044	0.587307139809309	0.84133293993962
Lsm6	910.662413916934	0.205164664217044	0.100193628464437	2.0476817474463	0.0405911934605004	0.278813533425977
Lsm7	19.3747458916236	-0.0644802063229612	0.129839824279959	-0.49661347495303	0.619461648962495	0.857570347084129
Lsm8	283.425356272512	0.0335913829100152	0.121572041671526	0.276308454214954	0.782311163064705	0.927957191355518
Lsp1	106.806677708976	0.152372833082296	0.142726031132488	1.06758964621425	0.285705656080149	0.643763502516146
Lsr	60.9097385287531	0.0526984559017755	0.1472486797401	0.357887459465107	0.720427535892628	0.899970577479928
Lss	1081.17895722945	0.107905968553901	0.0843151049964332	1.27979403641217	0.200617581792839	0.560836650795871
Lst1	14.6206568968465	0.0653849200549173	0.12568393919354	0.520232899083722	0.602901257750713	0.848744489066538
Lta4h	860.765735703878	0.0531197005469453	0.0957813681981853	0.554593252802915	0.579172905118903	0.836720357032051
Ltbp3	1123.14031755296	-0.0982029471487648	0.0902355703304194	-1.08829530072422	0.27646476443011	0.635526401728154
Ltbp4	992.102694352907	0.00876703288755563	0.0863410902820457	0.101539520278431	0.919122187013658	0.975846255040651
Ltbr	221.233938099107	-0.0622400298967678	0.121968803285226	-0.510294667327499	0.609845038165703	0.852017405401783
Ltc4s	23.7100254148073	0.132927136295036	0.137411874116571	0.967362807251063	0.333362696076068	0.68310307530466
Ltk	51.7555206593189	0.20307125205612	0.147182193456333	1.37972703957812	0.167670704238572	0.519542474401804
Ltn1	1609.52066869072	-0.0800876835357957	0.0867253043437947	-0.923463851084496	0.355765530286169	0.698352599245165
Ltv1	413.702247554624	0.0839881302557855	0.110813533162803	0.757923042958962	0.44849705463078	0.760071748761
Luc7l	2712.02404263694	-0.0706520125364219	0.0782124840316719	-0.903334210786754	0.366348544945494	0.705284679729771
Luc7l2	4032.62545824553	0.033413892283634	0.0762064378171865	0.438465479304929	0.661048889117114	0.875405468877993
Luc7l3	5940.32747359713	0.242242449884068	0.0986978070856112	2.45438533070897	0.0141125666284395	0.162146114302661
Lum	31.8208453173075	0.0235767561320618	0.135923360863958	0.173456247566296	0.862292815911564	0.957086926779899
Lurap1	520.820430400041	0.137390329459113	0.102238514809217	1.34382164799138	0.179006067432274	0.533844843190815
Lurap1l	161.520745010918	0.0257927231991737	0.128213403974855	0.201170255211633	0.840565448927493	0.948632640004368
Luzp1	1183.25919268428	-0.197897876136607	0.0853807812644006	-2.31782695362991	0.0204587276134442	0.195618051347389
Luzp2	4082.38998283233	0.120091362710368	0.0702773511341371	1.70882027811708	0.0874842453131177	0.398465521886983
Lxn	1126.38704730503	0.365182974020082	0.0958617852995911	3.80947395126011	0.000139262777133524	0.00610489150922541
Ly6a	246.477597796357	0.115222539495509	0.133892764828494	0.860558370298046	0.38948132232328	0.722579050649427
Ly6c1	325.195385817109	0.158504754824898	0.137072832563093	1.15635426700575	0.247536279748507	0.608917962168665
Ly6e	2229.2656343007	0.139771871837069	0.100995922983352	1.38393578382475	0.16637811855526	0.518361506569212
Ly6h	3366.56475823197	-0.0585766318023508	0.0738330320687115	-0.793366196146969	0.427564499654594	0.746823503709297
Ly86	295.068399401704	0.63926122287501	0.124688618088627	5.12686107741309	2.94612740517287e-07	3.08525008819492e-05
Ly96	19.9663319781633	0.133707460713847	0.12823006070509	1.04271541305243	0.297080117243836	0.654213859920551
Lyar	277.161227172245	-0.0814166390730359	0.116152879704734	-0.700943784433073	0.483338098381336	0.782533277072604
Lyg2	72.559913336475	0.038049226504154	0.145733369955063	0.261087947913965	0.794024685608611	0.932517647529766
