baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Med18	52.9922661362764	0.0277354181117707	0.119941461255475	0.231241289054286	0.817127355078252	0.950730142281348
Med19	1022.83638452005	0.166164152585318	0.0836825356530676	1.98564911171196	0.047072299168099	0.416428196514373
Med20	473.384372474863	0.0610954344942246	0.104038276221737	0.58723997275783	0.5570425497045	0.857119087351213
Med21	685.153109871674	0.227221763668521	0.100161446700997	2.26855512926871	0.0232953929053744	0.328804244830354
Med22	452.478681104912	0.0431100464281184	0.103151739355552	0.417928448879793	0.67599943173509	0.906024076389936
Med23	898.039928633741	-0.177164686674185	0.0885591563120584	-2.00052365054049	0.0454437487007274	0.410777956797001
Med24	1497.76136437052	-0.0276516896161093	0.0867516594599779	-0.318745367964588	0.749919608932752	0.930641244313601
Med25	1147.50531387662	0.120978567616112	0.0853348588414099	1.41769224509932	0.156280635162273	0.592891130772344
Med26	146.151529683761	-0.065344397943528	0.118097750806833	-0.553307725990553	0.580052711543565	0.866988083478325
Med27	251.389971600545	0.15869472204027	0.109624815532974	1.44761677608056	0.147724256735382	0.586227837610638
Med28	1119.23076321547	0.121955197459279	0.0959489519112903	1.27104251823442	0.203713522944017	0.644791205995434
Med29	126.043338194295	0.076834639132335	0.120438323163561	0.63795839325984	0.523500764602186	0.843827496785978
Med30	270.836061803004	0.0354442560930924	0.110703224296989	0.320173656351729	0.748836692094901	0.930515085011715
Med31	275.902116648835	0.0699308127353102	0.116062040846534	0.602529580087066	0.546821679346637	0.854795207550103
Med4	346.743039909658	0.156869294940026	0.111370982999386	1.40852931989377	0.158974391334576	0.595592945265974
Med6	283.877389726349	0.160509176904571	0.110088398404746	1.45800265269052	0.144839811839788	0.584029508605092
Med7	555.762321575561	0.249113138451755	0.100847407041551	2.47019874640024	0.013503800414097	0.267576867301446
Med8	417.485846537942	0.121247994262185	0.0987509660498069	1.22781577854166	0.21951613113911	0.660401907075967
Med9	601.386175446986	0.0424006322616217	0.104554876638501	0.405534716551024	0.685084505048333	0.910503467763462
Medag	113.742744620356	0.0155815909237941	0.1214981664623	0.128245482030619	0.897954707755869	0.975048230705364
Mef2a	2955.47810175783	-0.127574747593985	0.0814489070515996	-1.56631626147131	0.117274595897402	0.551759813602943
Mef2c	1006.42025227175	-0.288827846514732	0.0950064784093795	-3.04008580625611	0.00236510755676588	0.131791359371403
Mef2d	2518.42636586507	0.0163166186239113	0.0866807147069325	0.188238164383829	0.850689956347397	0.960673626095931
Megf10	763.012196062529	-0.0866789182037866	0.106984151481497	-0.810203352585152	0.417823310952807	0.79034974618163
Megf11	424.624659923087	0.083669880995369	0.106021142736783	0.789181090068938	0.430006172596208	0.79713514347662
Megf6	295.229023894423	-0.0487108674294107	0.114937473617431	-0.423803185300076	0.671709354911221	0.904423212583789
Megf8	2599.31490232584	-0.195342164589184	0.101931634917	-1.91640372243853	0.0553137273778202	0.43096978015473
Megf9	4126.71874576946	0.145407568996772	0.0739913511329328	1.96519683409393	0.0493914602554219	0.422769128545853
Mei4	51.8854284527513	-0.0142473932602968	0.120596135616652	-0.118141374824696	0.905955640619866	0.977957052522674
Meig1	422.027504363424	0.103013754932652	0.118982626810298	0.865788205339373	0.386606318422191	0.776097292211741
Meis1	203.483452248742	-0.0435096711804428	0.114943241262279	-0.378531792758147	0.705035580470657	0.917215928617829
Meis3	581.479611192167	0.103765664715164	0.104152454366052	0.996286312663078	0.319111052219211	0.735852384690597
Memo1	289.528174497091	0.0890314611633023	0.107331773590285	0.829497717080123	0.406822828068162	0.785060932177992
Men1	908.101470493648	-0.0983397595438598	0.08753827771114	-1.12339152785668	0.261271246400583	0.699358140365255
Meox1	25.9882621228604	0.0413475836699542	0.107824243854171	0.383472048511424	0.701369791264548	0.916011953190329
Mepce	804.374682373467	0.0334669452284012	0.0961395338023392	0.348108045720385	0.727759042174826	0.922599558126108
Mertk	602.869709639995	0.40751207328509	0.0997664168023176	4.08466181653648	4.41410568831146e-05	0.0109794632620774
Mesdc1	336.081951720161	0.0179653145624082	0.105756666312748	0.169874062683485	0.86510917960489	0.963049306808717
Mesdc2	2321.37537734678	0.0136769997299048	0.0736463537003077	0.185711838301747	0.852670744200259	0.961082372620055
Mest	1019.5696980814	0.0670904057540881	0.108429382885281	0.618747464652364	0.536082736090499	0.849982438724051
Met	132.327528032507	-0.228154421017088	0.121441133549869	-1.8787244020857	0.0602821340775198	0.443917245466046
Metap1	1199.54812616196	0.053530233507473	0.0820416724564435	0.652476136879006	0.514094062159163	0.840406488663719
Metap1d	871.239854310195	0.121629231880579	0.109083481980102	1.1150105375511	0.264845906137978	0.700573827789084
Metap2	2092.70429611129	-0.0625780352995948	0.0836268758229582	-0.748300527596837	0.454278906359114	0.809346235895377
Metrn	318.914750179313	0.130363086102695	0.110145612769397	1.18355223440106	0.236590357919263	0.67580118620907
Metrnl	75.9764789601678	0.0614625116136582	0.121329171535179	0.506576537496898	0.612451974327706	0.879542999579712
Mettl1	293.079462951145	0.105660562627331	0.107470994018573	0.983154232378933	0.325531536221874	0.739433260418958
Mettl10	487.462832657356	0.0417897003708277	0.100280282311606	0.416728986072978	0.676876650179861	0.906651582942604
Mettl13	340.225310779725	-0.143942722904543	0.102026750496697	-1.41083316094835	0.158293814109438	0.59512340574175
Mettl14	657.635041371964	-0.113776586874679	0.0929416684480709	-1.22417198630611	0.220887354613169	0.662542371904742
Mettl15	141.71433281826	0.0899403129968683	0.117565869633201	0.765020607404829	0.444259273624907	0.804929907118904
Mettl16	1429.49888354784	-0.173528512889465	0.097050809237515	-1.78801716598555	0.0737732383710988	0.472749799816399
Mettl17	491.855231850362	0.00844401797348369	0.0973960858006735	0.0866977138153667	0.930911793687579	0.981536851593321
Mettl18	147.793180714712	0.0603136192407411	0.116803777458879	0.51636702641723	0.605598090988393	0.877607962350224
Mettl2	309.312566144839	0.0537762419998381	0.105339585210143	0.510503642980551	0.609698663029882	0.879040013803747
Mettl20	175.215646587897	-0.0190949157572819	0.118412729662567	-0.16125728890547	0.871890761447707	0.966171857515192
Mettl21a	284.346605860274	0.107230108774826	0.106381970145881	1.00797257869714	0.313467626558848	0.733166891330585
Mettl22	247.339715054432	0.0648114575648057	0.111064047638053	0.583550293214777	0.559522910801534	0.85839526743822
Mettl23	178.826054221763	0.0857935103405341	0.116557751028426	0.736060103970353	0.461694120979032	0.814576230844028
Mettl24	15.0701567561864	0.0762299816411767	0.0928157796107332	0.821304114029781	0.411473064919751	0.787864838756293
Mettl25	148.986898960058	0.102119324673122	0.117757469389739	0.867200400979575	0.385832216612674	0.775251655480092
Mettl26	879.075653624028	0.180454584097835	0.0920103444116125	1.96124234999668	0.0498507587677556	0.422941818873306
Mettl3	643.734933193909	0.0681902081927199	0.0919744349629588	0.741403937085152	0.458448558036838	0.811973510942236
Mettl4	213.102102833995	-0.0690944715654656	0.114747584960067	-0.602143143923341	0.547078857946921	0.854795207550103
Mettl5	213.806496528459	0.0862281043353534	0.114965806008258	0.750032616908367	0.453235060649954	0.809346235895377
Mettl6	266.003958115845	-0.00176668102563558	0.111909965816449	-0.0157866282305298	0.987404616235182	0.996608766448499
Mettl7a1	1026.48199123162	0.370337351093551	0.085690319031136	4.32181085659148	1.54753826643555e-05	0.00497590169912679
Mettl8	319.650074878799	0.0188508327398865	0.108717893889356	0.173392181043089	0.862343170645574	0.962628457229338
Mettl9	1209.41314994559	0.162936942466887	0.0980424774167162	1.66190152227943	0.0965325214276865	0.517733209919118
Mex3a	184.3317508354	0.0211323073906747	0.117836780887754	0.179335409805571	0.857674344517609	0.961737462616562
Mex3b	144.29703744355	-0.0743706530730742	0.117527401592554	-0.632794157492767	0.526868072584803	0.845196707684283
Mex3c	713.470274235881	0.0944998728710963	0.0918009750799015	1.02939944579941	0.303292009444117	0.726555210960634
Mex3d	222.31746902324	0.0436517718479304	0.118000204637796	0.369929628358869	0.711434924754757	0.919769776887964
Mfap1a	337.358684212509	-0.125834984190552	0.113056676883168	-1.11302567579081	0.26569740236103	0.701098649985078
Mfap1b	216.384189516261	-0.181469535620654	0.120823402538975	-1.50194028480629	0.133112531490646	0.571351737284622
Mfap2	76.3708556532683	-0.0359657846739168	0.121189454299641	-0.296773220753938	0.766639651622442	0.934451660225116
Mfap3	753.532479413532	0.0959815992553067	0.0951409318992355	1.00883602188132	0.313053282317255	0.733166891330585
Mfap3l	707.047998346595	-0.0502815030276146	0.0943389184971784	-0.53298791027712	0.594041949212501	0.872263515664933
Mff	4543.29317745925	0.143735756706184	0.0791844359988769	1.81520212770377	0.0694928528532992	0.464257803749608
Mfge8	1590.41190703077	-0.0380469161210124	0.0874234093102024	-0.435202841220839	0.663415200449948	0.901036182394604
Mfhas1	760.870199651551	-0.0974088206135097	0.097677662237136	-0.997247665254584	0.318644309737627	0.735852384690597
Mfn1	2001.52612373893	0.0179204893809083	0.0779500553015281	0.229897070779333	0.818171752551576	0.950730142281348
Mfn2	3332.5548772427	-0.199357811813547	0.0827309852748814	-2.40971156273749	0.0159651367482065	0.284801620773486
Mfng	90.495773837435	-0.180810979884733	0.121808989469098	-1.48438124864834	0.137707806496055	0.577509022481547
Mfsd1	466.078343136558	0.0514586606900631	0.0973470317293796	0.52861047507967	0.597075692192035	0.8737094960781
Mfsd10	301.108187716682	-0.0438885357228767	0.112286811845392	-0.390861001408669	0.695899981775267	0.913113313401348
Mfsd11	710.918176785987	0.0029692148355759	0.090103493300868	0.0329533820144051	0.973711763194505	0.993627574723344
Mfsd12	203.174610315565	0.0587979658347203	0.113205393496921	0.519391912509183	0.603487469958525	0.876070437200881
Mfsd13a	362.851146166387	0.0948804839395547	0.106669046120756	0.889484694858375	0.373742645092188	0.769619502467042
Mfsd14a	1552.59751851191	0.0489588707674731	0.0827155173539623	0.591894632756327	0.553921148128113	0.856602988291203
Mfsd14b	936.620512551766	0.0097711773451235	0.0955767082215159	0.102233876087018	0.918571039386328	0.979969481971568
Mfsd2a	410.964177584893	0.523817482624972	0.108149521072118	4.84345633186552	1.27599774779172e-06	0.000672859132365529
Mfsd3	34.0767753773969	-0.0993751928813048	0.112834917527683	-0.880713125499687	0.378473110767974	0.772020910071855
Mfsd4a	233.068810118805	-0.0340612921139549	0.112192365391041	-0.303597236721375	0.76143475705314	0.932364319558791
Mfsd4b4	284.684791413371	0.0130538166253493	0.11494904002966	0.113561771564	0.909585193117487	0.979101951569186
Mfsd5	335.047138798884	0.0109638159040097	0.105717083060526	0.103709027780615	0.917400262158781	0.979833724057297
Mfsd6	3202.87447267136	-0.0636971163865319	0.0829107205146004	-0.768261522649715	0.442331829228461	0.804080850935155
Mfsd7b	579.871421865816	-0.101676653073611	0.0990261765082891	-1.02676541353791	0.304530939035514	0.727156560279874
Mfsd7c	37.3004317073308	0.026689470426202	0.113859665124633	0.234406718103264	0.814669243630174	0.949721449050291
Mfsd8	411.548218169662	0.135545712973197	0.104666162931864	1.29502896806712	0.195310236616134	0.635070404231359
Mfsd9	88.7433975901873	-0.0655897216268943	0.121804317232504	-0.538484374915008	0.590242689500756	0.871301755863606
Mga	4221.86444189036	-0.2249971218905	0.0920107593774157	-2.44533490879683	0.0144717686881529	0.274041529495998
Mgat1	593.158719893011	-0.110044212452649	0.0918190105812025	-1.19849050600832	0.230726116868062	0.671596908516595
Mgat2	699.616184584283	0.0174596759971107	0.0892921137702223	0.195534356393893	0.84497464421522	0.958549241432686
Mgat3	2380.72326619629	-0.0777800481738588	0.0917931304513716	-0.847340621148808	0.396805291106437	0.779827691212903
Mgat4a	1215.19862660805	-0.132657929222906	0.0839839776536109	-1.57956235140528	0.114207126862424	0.546960246449448
Mgat4b	364.772671159153	0.0208657885473266	0.0998030061237355	0.209069740058303	0.834393796626422	0.955417024832649
Mgat4c	827.004014314805	-0.090404161518402	0.0988622368110198	-0.914445843373079	0.360482622483424	0.761870868167624
Mgat5	2790.69001310343	-0.243296938693336	0.0832404483084257	-2.92282110004817	0.00346875754887035	0.155539560431149
Mgat5b	572.818034356716	-0.213761056691948	0.098462303596862	-2.17099386143918	0.0299316364035475	0.357741398647295
Mgea5	4150.36164829034	-0.154166827626356	0.0888122465255609	-1.73587352710401	0.0825861995899674	0.487483603351814
Mgll	874.607690554158	0.0416385801056691	0.0884532567482244	0.470741062979628	0.637825656879156	0.892275867585378
Mgme1	241.791970686933	0.155444897251433	0.113613330973485	1.36819241122075	0.171251856386492	0.612097975833562
Mgmt	30.2760522532916	-0.0201704694814248	0.111418654454897	-0.181033145482743	0.856341559497677	0.961277572334813
Mgp	143.630595667258	0.103069369534885	0.071579174805553	1.43993514614937	0.149885748372355	0.587595562253832
Mgrn1	3046.35720091437	-0.0423395591567235	0.0774935475277999	-0.54636238122322	0.584816863603335	0.868884667035354
Mgst1	560.103681871827	0.125639886659566	0.093336190835124	1.34610043044831	0.178270129861316	0.62014028111646
Mgst3	240.025318752222	0.138960142255372	0.110601843248897	1.25639987701343	0.208971026218459	0.650806765565306
Mia	29.0964509284541	0.00211586231005824	0.110380206905882	0.0191688561687728	0.984706402213213	0.996345421780397
Mia3	2002.06975767678	-0.13309883136813	0.093053617599034	-1.4303455878701	0.152617856716084	0.588586179404618
Mib1	2618.22671990453	-0.163962274825722	0.111644006530139	-1.46861690046441	0.141936728241497	0.581283593789269
Mib2	966.072147465919	-0.0323358412858694	0.0864351162856342	-0.374105371467449	0.708325922538918	0.918444520259689
Mical1	283.353400545734	-0.0400302915502651	0.1088844528033	-0.367640103978663	0.713141607244459	0.920192911958361
Mical2	1327.03615343979	0.0207692404961511	0.0868662251264828	0.23909454412126	0.811032272268756	0.949721449050291
Mical3	1595.64243151829	-0.0903375744312865	0.0867541590585449	-1.04130540151191	0.297733830610507	0.723555086421768
Micalcl	77.3649433645978	0.0247991812610666	0.122159172009415	0.203007116478781	0.839129469885227	0.956776728053575
Micall1	1292.13512159471	0.00923756118651064	0.0864664967425833	0.106833993911092	0.914920678555054	0.979542649086866
Micall2	140.309697179563	-0.271025205101667	0.117929665848329	-2.29819361525399	0.0215507719332696	0.318745437000157
Micu1	1246.32109056865	-0.0626522175609204	0.0857855984562108	-0.730334912717328	0.465185492616066	0.816801111895784
Micu2	827.946505034911	-0.0368930056150326	0.0879263518063756	-0.419589859662044	0.674785097407496	0.905390692047886
Micu3	2862.53089570231	-0.0103593324021647	0.0877418556631873	-0.118066028167114	0.906015340736286	0.977957052522674
Mid1ip1	2765.49334963575	0.0423362533624847	0.0836148442654113	0.506324609397111	0.612628789733317	0.879542999579712
Mid2	2158.97350636461	-0.11470063162306	0.0740056738433738	-1.54988969988724	0.121167992279878	0.555602658165439
Midn	753.967063230361	-0.117400240468331	0.099650734947387	-1.17811715618871	0.238749903358864	0.678035324424796
Mief1	436.401990989286	-0.065990741581957	0.0974734183151087	-0.677012694564835	0.498397900004686	0.832642189299427
Mief2	259.441490399674	0.0988079734740504	0.107265201769245	0.921155899996457	0.356969038757361	0.760274898531652
Mien1	765.017889340576	0.129307503577303	0.0913036979363412	1.41623511971508	0.15670667657598	0.593639114166994
Mier1	1194.75984070664	0.066618880008278	0.0855543698820463	0.778673025119879	0.436172350064704	0.800547284740024
Mier2	454.705726443084	0.0584084978127856	0.0982341297910804	0.594584569914815	0.552121196714939	0.856569600897784
Mier3	813.572833960716	-0.01047847395056	0.0892818263579416	-0.117364018837949	0.906571595783495	0.977957052522674
Mif	216.432680795326	0.0594875583607888	0.115860789040282	0.513439955428806	0.607643602411565	0.878706998587416
Mif4gd	344.20094764642	0.00147096799360168	0.103785659419429	0.0141731333772911	0.988691854293729	0.996608766448499
Miip	294.08142086658	0.103429449842376	0.110884651781153	0.932766150959367	0.350940721578086	0.756592406004461
Mill2	25.2020756018808	0.0318840806293122	0.107273237541283	0.297223066629661	0.766296212552209	0.934451660225116
Mina	250.871270257565	0.0157756329399361	0.109825079203496	0.143643264856702	0.885782174495043	0.971710207194145
Mink1	3299.45615774426	0.00564506185933767	0.0760282156993583	0.0742495638942809	0.940811808373277	0.984351144639918
Minos1	1906.5486918092	0.118564992464228	0.0880001621512062	1.34732697719924	0.177874947323721	0.62014028111646
Minpp1	852.00886922814	-0.00913497612805683	0.0856160543056943	-0.106696999787448	0.915029362843452	0.979542649086866
Mios	579.801744695034	-0.123817238088238	0.0948852626698751	-1.30491537467755	0.191921665347476	0.631309246000196
Mipep	558.721936787651	-0.118119175889536	0.0976862383525031	-1.20916904859516	0.226597906130685	0.669278781756818
Mipol1	135.252746689481	0.090232253981616	0.118998486900229	0.758263876558944	0.448293028071071	0.806915208774021
Mis12	647.306721892749	-0.00736848850601814	0.095834709654757	-0.0768874714867192	0.938713064347343	0.983395925563495
Mis18a	52.6336933508111	0.0307080920690615	0.119598378897484	0.256760102872158	0.797363971005403	0.945377212857651
Mitd1	155.296545114421	0.0196129143603584	0.117538814608228	0.166863298951336	0.867477611413991	0.963758414905667
Mitf	100.739151409421	-0.079590461993715	0.121463658760675	-0.655261522712202	0.512299389500333	0.839583345224619
Mkks	572.949092408737	0.243619008429505	0.0943007358143466	2.58342637865654	0.00978243428476696	0.251205980904677
Mkl1	644.753944891854	-0.0199125843207374	0.0902252290745526	-0.220698628587396	0.825327099363167	0.95277182564569
Mkl2	2974.07037578434	-0.120580268943106	0.0768733056007596	-1.56855839619202	0.116750872983625	0.55120792957861
Mkln1	3589.12886311244	-0.115080626409008	0.0786485035946677	-1.46322715816822	0.143405231825578	0.582233190993717
Mknk1	449.875582556194	0.0813689684291235	0.101515844561249	0.801539590009812	0.42281933418566	0.792196380554381
Mknk2	304.027270524747	0.111755845083909	0.110319829583328	1.01301683936609	0.311052117664955	0.731643133444177
Mkrn1	1389.49301838622	-0.0493792842350397	0.0854765524776444	-0.577693914924263	0.563470788170642	0.861344550145359
Mkrn2	712.864276085017	0.0106090750665179	0.0885439920893162	0.11981699510246	0.904628118786993	0.9775744512557
Mks1	316.259535320267	0.0517370847664604	0.102948419668705	0.502553462529625	0.615278255438945	0.880579965872118
Mkx	82.8823511558546	0.111760928200576	0.122156991561137	0.914895879247669	0.360246293565525	0.761870868167624
Mlc1	6420.8345621796	0.0226992189057139	0.0928272566659212	0.244531829561729	0.806818953617829	0.94858753758091
Mlec	5987.76803595108	0.0232260791068619	0.0797277710264439	0.29131730146022	0.77080865635775	0.936521061747669
Mlf1	286.362798127498	0.100839039811799	0.117140893782047	0.860835499509001	0.389328650159419	0.777124624956223
Mlf2	6401.51644674807	0.09954242367814	0.0830992649885073	1.19787369589739	0.23096619146495	0.671628837689984
Mlh1	342.797575407535	-0.0903577258321188	0.103494389193376	-0.873068835290074	0.382625559351375	0.774350153296669
Mlh3	1115.79908041565	-0.0779439971386279	0.0828539276166949	-0.940739918802864	0.346838156803077	0.755126755650291
Mllt1	806.285367457194	0.147659259591562	0.0956058904053979	1.54445776264875	0.122477475956632	0.558498984965852
Mllt10	1102.46163715233	0.0879740501751134	0.0886664909793085	0.992190501771896	0.321104604975529	0.737220830266876
Mllt11	8028.97005412368	0.125841143492791	0.0735260435649835	1.71151795188831	0.0869855401107109	0.496554617912404
Mllt3	1564.52922708856	-0.0600029905765898	0.0800452741277542	-0.749613156184881	0.453487724855945	0.809346235895377
Mllt4	2507.52010432664	-0.177244539081533	0.0790317171719108	-2.24270135363487	0.0249160792972274	0.337471390061476
Mllt6	2550.3751682134	-0.0452097005904915	0.0869961424052491	-0.519674773392753	0.60329027233382	0.876070437200881
Mlst8	636.828046973192	0.0152115532668768	0.0971891778054796	0.156514887874884	0.875627185033238	0.967497319594226
Mlx	677.966524385228	0.219849947322819	0.093966324745824	2.33966740656833	0.0193009194215381	0.304817562307666
Mlxip	829.294075874947	0.0285069921152308	0.106154738323943	0.268541871661335	0.788282249108228	0.943901869394062
Mlxipl	78.1400919040264	0.286036615538885	0.121959521758389	2.34534058034063	0.0190097060675763	0.304817562307666
Mlycd	264.135098364708	0.0746603181793098	0.111007689103135	0.672568889439223	0.501221599526694	0.834993678809514
Mmaa	679.765075470798	-0.0577536804025286	0.0909597013861543	-0.634937005315628	0.525469500959765	0.844725879994789
Mmab	937.812999050454	0.000584332551160155	0.092734944128206	0.00630110425636657	0.994972479466566	0.998560511214432
Mmachc	574.494085508645	0.0788425897053304	0.0992604012178981	0.794300534129958	0.427020493169983	0.79533924293019
Mmadhc	583.456437483335	0.0885493065341803	0.0920312227346883	0.962165924812867	0.335966262855466	0.745881314116472
Mmd	2526.93325027222	-0.00833079884155881	0.0774272378611703	-0.107595196105229	0.914316807822133	0.979542649086866
Mmd2	3639.38718364064	0.0500350220772785	0.0767715790295922	0.651738868859166	0.514569643545132	0.840406488663719
Mme	126.225897119234	0.10290238790719	0.119789587238755	0.859026149761189	0.390326089070236	0.777398702150201
Mmgt1	1219.20887536637	0.0265768128201929	0.088787815246806	0.299329505364183	0.764688643993443	0.933430361779967
Mmgt2	336.458886663289	0.143580959433416	0.108853100434241	1.31903417413594	0.187157687802542	0.628451298599314
Mmp11	80.9775038483899	0.129691935165734	0.122043461124178	1.06267008466577	0.287931591806173	0.716460501618273
Mmp14	397.654242682154	-0.624858465167374	0.109087639894761	-5.72804091985298	1.01597063239003e-08	1.21759462243616e-05
Mmp15	429.305754309119	-0.19002504955599	0.105972723204171	-1.79315057507658	0.0729488505889167	0.471378800174854
Mmp16	525.669782929614	-0.062161286559237	0.0925014127492339	-0.672003645260562	0.501581375679335	0.835028817844681
Mmp17	850.487770504106	-0.163842249172969	0.0909255862305116	-1.80193778193083	0.0715551950405216	0.469503485702061
Mmp23	37.6768073871171	-0.0390683152482908	0.112026666799442	-0.348741209253628	0.727283603688513	0.922599558126108
Mmp24	671.317356633784	0.06633130442061	0.102120671862404	0.649538464748687	0.515990392582616	0.840406488663719
Mmp28	39.5781409719151	-0.0467934568803237	0.116810411912416	-0.400593201532489	0.688719651813622	0.910671130377029
Mmrn2	40.2197268394299	-0.0686551535883395	0.117374207930328	-0.584925383514344	0.558597889884811	0.858076524726471
Mms19	991.514454195431	-0.047359535187979	0.0864364188666069	-0.547911815516868	0.583752455399531	0.868693361801056
Mn1	97.0926547116762	-0.237153931052417	0.122085825546543	-1.94251814238669	0.0520744058022301	0.427893316285241
Mnat1	302.32376161548	-0.010591521369955	0.107068452070834	-0.0989228961949305	0.92119948953343	0.979969481971568
Mns1	656.178851379237	0.0361837561717378	0.118649524402142	0.304963347759401	0.760394067657984	0.932219065391335
Mnt	727.144560439733	-0.038743290629086	0.0917025632099351	-0.422488633609846	0.672668395429372	0.904507084551756
Mob1a	799.606466242714	0.0323673040713433	0.0879567886134915	0.367990971266299	0.712879966446709	0.92009952982837
Mob1b	617.397529787626	-0.0102111523389602	0.102103772103255	-0.10000759157687	0.920338298456674	0.979969481971568
Mob2	448.045206807971	0.217976377939152	0.105249882281285	2.0710367861182	0.0383553584662056	0.390248823172773
Mob3a	451.989309745856	-0.0432012000676102	0.0961874585430773	-0.449135476931877	0.653333929521404	0.898349916357868
Mob3b	191.849587405015	-0.0247465579080237	0.118144202605746	-0.209460619837643	0.834088674312189	0.955408027930975
Mob3c	173.50443304946	0.148334030827422	0.116870203956445	1.26922026150227	0.204362516529595	0.645545900317214
Mob4	2251.42860610595	0.0956605505286367	0.0809377634517282	1.18190256870255	0.237244362645962	0.676821560865985
Mobp	24955.6844497003	0.357036793367097	0.086096543548619	4.14693527348722	3.36955269156277e-05	0.00906547206793307
Mocs1	169.122072438825	-0.0681404167898221	0.120271987227613	-0.56655268080727	0.571018131656646	0.864140710772298
Mocs2	846.247706128206	0.129742812404276	0.0909483793200176	1.42655441882866	0.153708370547538	0.590559201809475
Mocs3	160.390393032251	-0.000359193782216816	0.118134401668702	-0.00304055192342825	0.99757399430203	0.999139764484351
Mog	1140.03860007342	0.280150679246746	0.100148856828657	2.79734275675308	0.00515248405396336	0.192090625311342
Mogs	289.451593674311	-0.0527495733821575	0.108807122221978	-0.484798901992305	0.627819001679191	0.886060447361341
Mok	395.187934853072	0.0712738068917905	0.100521141921454	0.709042948870231	0.478297824865909	0.822199368848912
Mon1a	234.705930935203	0.0724852493351152	0.11083223351249	0.654008739496767	0.513106175102287	0.839916883352605
Mon1b	902.569732902618	-0.118168615963791	0.0864832529464612	-1.36637570787197	0.171821069388156	0.612868817035463
Mon2	2141.58312359641	-0.164696740322707	0.090197588743876	-1.82595502403483	0.0678570368460978	0.460520962768807
Morc2a	1432.45774919548	-0.170647723742253	0.0856894428295596	-1.99146730457426	0.0464295362599979	0.413847583850948
Morc3	719.138292179563	-0.113650099240994	0.0917941792919574	-1.23809701353201	0.215680091121165	0.656199086372103
Morc4	227.299161574344	0.000460374471812526	0.109059332301484	0.0042213212028464	0.996631882989118	0.998933894539238
Morf4l1	966.831812423264	0.0700272168824464	0.0913807592877986	0.766323429879802	0.443483880528008	0.804795147725451
Morf4l2	3202.58364461833	0.141214047754278	0.0729532181937578	1.93567948406641	0.0529069686912876	0.427893316285241
Morn1	170.786977090435	0.0118617293225395	0.116402415980338	0.101902776008903	0.918833846499136	0.979969481971568
Morn2	772.4281421871	0.117072090780299	0.0967506992593374	1.21003870438694	0.226264041576391	0.669002611173137
Morn3	63.1812986059488	-0.210348358889403	0.121053583414164	-1.73764669295029	0.0822730869765108	0.486807049197191
Morn4	1144.72482774286	0.0539685845154153	0.0861028585505466	0.626792018568502	0.53079557602818	0.847033218864746
Morn5	73.4558322277881	-0.177117758940203	0.122149768506923	-1.45000486783702	0.147057161773542	0.585342561491729
Mospd1	217.628246580903	0.0188609699761996	0.111089578691655	0.169781632069655	0.865181872680972	0.963049306808717
Mospd2	379.203249560693	0.0549491371752892	0.10515364652338	0.522560453127718	0.601280167064618	0.875192548715474
Mospd3	328.419462839636	0.146339844287209	0.107861290908523	1.35674107971988	0.174863494792166	0.616677705049213
Mov10	261.236801682063	-0.0395631150640112	0.110817682098009	-0.357010851652908	0.721083681921986	0.922158459433863
Moxd1	50.6104289746605	-0.0015301594964166	0.0700616852773778	-0.0218401754162581	0.982575446473591	0.996112528344848
Mpc1	80.1776130197599	0.0159967005311367	0.122132087555221	0.130978687512435	0.895792167046863	0.973956959849798
Mpc2	594.038750032589	0.130836611621837	0.0956849321336773	1.36736901729784	0.171509668572761	0.61240844008524
Mpdu1	628.840934112642	0.147074362433626	0.0939985425825006	1.56464513590242	0.117666139381167	0.552065722474929
Mpdz	2129.44321788031	-0.202195129928913	0.0957839000490162	-2.11095110791524	0.0347765145122066	0.378830938913094
Mpeg1	519.0801930112	-0.0405738767333862	0.0965560376781158	-0.420210664284354	0.674331564906642	0.905171871729651
Mpg	249.586928384497	-0.0520078114502519	0.110661948362093	-0.469970140775751	0.638376350656988	0.892440660732881
Mphosph10	488.143462174941	-0.0551967008939735	0.0971239375625272	-0.568312017399814	0.569823120374526	0.864140710772298
Mphosph6	391.261148965356	0.0334480165864648	0.104000341024802	0.321614489499493	0.747744765572526	0.930042385559261
Mphosph8	1305.13545608323	-0.107541156144591	0.088880107152498	-1.20995754381883	0.226295184605392	0.669002611173137
Mphosph9	560.703155247089	-0.0661842196088424	0.0949316535129042	-0.697177571017931	0.485691673565747	0.825201876087162
Mpi	760.779162361386	0.0731683696589928	0.0964038803192294	0.758977433446713	0.447866056192219	0.806915208774021
Mplkip	209.335230614719	0.0181765555583928	0.113022278966591	0.160822766312877	0.872232993709483	0.966171857515192
Mpnd	793.342718499045	0.090348967015049	0.0872133886612788	1.03595294715526	0.30022409447474	0.725282746468865
Mpp1	1114.21568938454	0.0310762394702824	0.0858024753399292	0.362183484184642	0.717214920662658	0.921738169484482
Mpp2	1749.86994591816	-0.115703736102263	0.086654669873195	-1.33522793718534	0.18180175588119	0.623500124786965
Mpp3	303.35674431531	-0.159437993993001	0.114132440956948	-1.39695596323172	0.162426813996747	0.598023131616254
